chr4	183846646	183846696	5
chr11	65148446	65148496	5
chr6	39835564	39835614	5
chr10	30530221	30530271	1
chr14	74226557	74226607	3
chr1	201528936	201528986	1
chr17	63290459	63290509	1
chrX	69353234	69353284	5
chr15	34058705	34058755	5
chr14	106642700	106642750	2
chr15	52432198	52432248	1
chr2	88487628	88487678	1
chr9	139923368	139923418	1
chr12	101808476	101808526	1
chr9	1434234	1434284	2
chr7	149322766	149322816	5
chr5	50258922	50258972	1
chr10	127387400	127387450	2
chr7	30948395	30948445	2
chr12	89923685	89923735	5
chr20	4205148	4205199	4
chr5	180616091	180616141	3
chr1	244386322	244386372	2
chr13	50655970	50656021	4
chr7	64720805	64720855	2
chr11	45676959	45677009	1
chr5	37838467	37838517	2
chr10	71560998	71561048	5
chr7	111403678	111403728	1
chr19	10613272	10613323	4
chr2	63771334	63771384	0
chr9	34562319	34562369	1
chr7	149675739	149675789	1
chr5	117964849	117964899	1
chr22	19953724	19953774	5
chr1	16142180	16142230	5
chr15	68608985	68609035	1
chr7	143084912	143084963	4
chr17	42018118	42018168	1
chr5	129235319	129235369	5
chr13	77576893	77576943	1
chr2	216601503	216601554	4
chr12	122065137	122065187	2
chr6	16762950	16763000	5
chr7	31768989	31769039	5
chr2	171153683	171153733	1
chr5	80488326	80488376	5
chr8	48649377	48649427	2
chr14	107012844	107012894	1
chr1	220011239	220011289	5
chr1	32181395	32181445	5
chr17	72683122	72683172	0
chr17	29044132	29044182	1
chr1	53370731	53370782	4
chr7	121187723	121187773	5
chr3	13202598	13202648	5
chr20	9818682	9818732	5
chr8	141400966	141401016	1
chr6	90889102	90889152	5
chr5	127211326	127211376	5
chr12	82752554	82752604	1
chr7	144867169	144867219	5
chr2	231003074	231003125	4
chrX	77963873	77963923	5
chr10	99223545	99223595	5
chrX	68713173	68713223	5
chr11	5574814	5574864	3
chrX	48370097	48370147	5
chr14	22508674	22508724	1
chr5	7436762	7436813	4
chr1	25176347	25176397	5
chr8	120221687	120221737	0
chr13	99083533	99083583	5
chr9	107625674	107625724	1
chr15	40567067	40567117	1
chr2	175874833	175874883	1
chr8	37016968	37017018	0
chr8	144373414	144373464	2
chr7	36025027	36025077	2
chr1	168679527	168679577	5
chr10	73950190	73950240	5
chrX	41619244	41619294	5
chr20	55797410	55797461	4
chr2	5765886	5765936	2
chr7	142135228	142135278	1
chr5	64372325	64372375	5
chr5	102855420	102855470	5
chr15	52970408	52970458	1
chr3	33729030	33729080	2
chr5	135065346	135065396	5
chr5	85600951	85601001	5
chr2	12003910	12003960	5
chr5	133625388	133625438	5
chr1	152416623	152416673	1
chr4	75242764	75242814	1
chr2	162803210	162803260	1
chr2	149955991	149956041	1
chr20	39790685	39790735	2
chr3	27788478	27788529	4
chr15	95213834	95213884	1
chr20	40523822	40523872	3
chr12	57505482	57505533	4
chr4	7878008	7878058	1
chr16	89477336	89477386	0
chr11	2058266	2058316	1
chr5	139485780	139485830	1
chr1	185664613	185664663	1
chr15	27410909	27410959	0
chr2	171729880	171729930	1
chr1	7048087	7048137	3
chr5	177551573	177551623	5
chr15	101555552	101555602	1
chr15	47488344	47488394	5
chr15	39283503	39283553	5
chr1	163285744	163285794	5
chr3	1145384	1145434	5
chr2	21540183	21540233	5
chr15	44067783	44067833	5
chr17	75817313	75817363	1
chrX	107213482	107213532	2
chr10	44834913	44834963	1
chrX	47428467	47428517	5
chr12	29151934	29151984	5
chr2	102841996	102842046	0
chr9	139522003	139522053	1
chr10	25315597	25315647	1
chr9	100459352	100459403	4
chr10	135071354	135071405	4
chr14	93799589	93799640	4
chr5	174508779	174508829	1
chr8	144614424	144614474	1
chr18	73403511	73403561	3
chr7	68868307	68868357	1
chr17	80855475	80855525	2
chr16	68772261	68772311	5
chr10	14438783	14438833	2
chr14	24777459	24777509	5
chr4	73192588	73192638	5
chr12	100798730	100798780	5
chr2	100938916	100938966	2
chr11	122925155	122925205	5
chr17	55749417	55749467	1
chr4	155467026	155467076	1
chr19	39888440	39888490	1
chr15	74415451	74415501	2
chr8	142148095	142148145	5
chr7	115316312	115316362	5
chr11	64085692	64085742	2
chr7	93919925	93919975	3
chr11	75087417	75087467	1
chr8	119427358	119427408	1
chr8	110651985	110652035	1
chr17	39643199	39643249	5
chr17	53900053	53900104	4
chr1	75237778	75237828	5
chr5	158868519	158868569	2
chr14	106465994	106466044	5
chr2	242640732	242640783	4
chr9	124132911	124132961	2
chr3	39765865	39765915	5
chr21	38592929	38592979	3
chr16	21313093	21313143	2
chr11	36768754	36768804	1
chr22	41214973	41215023	5
chr6	27759999	27760049	1
chr9	94496818	94496868	1
chr6	20789551	20789601	5
chr10	48384940	48384990	2
chr9	21183243	21183293	5
chr1	19210820	19210871	4
chr16	3062304	3062354	2
chr1	215700063	215700113	5
chr2	114557132	114557183	4
chr18	56197139	56197189	1
chr4	1750535	1750585	1
chr21	34733272	34733322	1
chrX	3730239	3730289	0
chr5	60643168	60643218	5
chr18	9722809	9722859	1
chr17	72858512	72858562	5
chr1	144865225	144865275	1
chr5	810489	810539	2
chr22	35746881	35746931	5
chr10	68685764	68685815	4
chr4	84692512	84692563	4
chr17	73625605	73625655	2
chr3	173450991	173451041	1
chr4	47465574	47465624	5
chr2	231968968	231969019	4
chr1	86981427	86981477	5
chr14	41854283	41854333	2
chr2	228797275	228797325	5
chr3	189685222	189685272	1
chr20	8000100	8000150	1
chr11	35843824	35843874	5
chr2	10897982	10898032	2
chr16	67697676	67697727	4
chr14	77767551	77767601	1
chr7	132532982	132533033	4
chr7	30452815	30452865	5
chr12	111638964	111639014	2
chr10	100508216	100508266	1
chr7	106532150	106532200	5
chr11	118478600	118478651	4
chr2	26683266	26683316	5
chr3	185811490	185811541	4
chr7	132003660	132003710	5
chr1	204776229	204776279	1
chr9	132500280	132500330	2
chr17	52977903	52977953	2
chr15	23887718	23887768	1
chr11	62380065	62380115	1
chr2	230933056	230933107	4
chrX	142837810	142837860	5
chr9	140779903	140779954	4
chr3	184788456	184788506	1
chr1	104003978	104004028	5
chr10	101945252	101945302	3
chr3	142650202	142650253	4
chr3	10416139	10416189	5
chr17	42245960	42246010	1
chr12	6861514	6861565	4
chr20	61053354	61053404	5
chr6	132714100	132714150	5
chr3	139654321	139654372	4
chr20	19192641	19192691	1
chr10	50747331	50747382	4
chr2	18559473	18559523	1
chr1	160189535	160189585	5
chr2	198243280	198243330	0
chr7	2387786	2387836	1
chr6	168200161	168200212	4
chr1	163041742	163041792	1
chr5	94186137	94186187	1
chr4	72055355	72055405	0
chr1	231908937	231908987	2
chr8	99559281	99559331	0
chr16	68663608	68663658	5
chr6	151727344	151727394	1
chr2	159036327	159036378	4
chr11	15298297	15298347	2
chr15	89954862	89954912	1
chr7	139025914	139025965	4
chr10	12824612	12824662	1
chr1	215197368	215197418	0
chr5	140819088	140819139	4
chr7	42111795	42111845	2
chr12	27805262	27805312	5
chr3	120050165	120050215	5
chr8	105265769	105265819	2
chr14	93752437	93752487	1
chr1	40167687	40167737	5
chr15	42196877	42196927	5
chr11	36063724	36063774	1
chr7	107384027	107384077	1
chr3	38692868	38692918	1
chr7	124303154	124303204	5
chr14	37117303	37117353	1
chr9	135287686	135287736	5
chr9	129393727	129393777	2
chr9	128246340	128246390	2
chr14	106765450	106765500	1
chr17	46338812	46338862	1
chr10	125341804	125341854	1
chr5	134887695	134887745	5
chrX	141177214	141177265	4
chr9	35727064	35727114	1
chr18	13139928	13139978	5
chr7	135389025	135389075	5
chr5	137688329	137688379	2
chr11	17526280	17526330	5
chr1	38966071	38966122	4
chr17	17947009	17947059	2
chr16	90281947	90281998	4
chr7	9304212	9304262	0
chr3	115503493	115503543	1
chr8	122333663	122333713	0
chr2	192096811	192096861	1
chr22	22001156	22001206	5
chrX	102431466	102431516	1
chr6	119654986	119655037	4
chr1	206718278	206718328	1
chr19	12903348	12903398	2
chr3	107150876	107150926	2
chr7	157069000	157069050	5
chr10	54489441	54489491	5
chr10	114067784	114067834	5
chr2	75092752	75092802	2
chr2	203693581	203693631	5
chr7	131924350	131924400	5
chr2	80087866	80087916	5
chr13	93769233	93769283	5
chr17	13044210	13044261	4
chr13	73797001	73797052	4
chr6	67822044	67822094	0
chr18	24229840	24229890	1
chr15	38766505	38766555	5
chr2	72377635	72377685	5
chr16	69971579	69971630	4
chr9	19457581	19457631	5
chr1	919680	919730	1
chr9	10479299	10479350	4
chr17	62772794	62772844	3
chr21	22536393	22536443	5
chr5	138728407	138728457	5
chr4	4996997	4997047	1
chr10	55213184	55213235	4
chr16	33798459	33798509	5
chr2	233198250	233198300	1
chr6	2988499	2988549	3
chr1	179851889	179851939	2
chr6	37333693	37333743	5
chr5	101313617	101313667	5
chr21	47841207	47841257	2
chr7	137982991	137983041	2
chr2	196525181	196525231	5
chr12	54793235	54793285	1
chr11	123382106	123382156	5
chr6	124287177	124287227	5
chr1	156882607	156882658	4
chr1	76457364	76457414	1
chr21	27235002	27235052	1
chr20	56785017	56785067	1
chr5	134793321	134793371	5
chr21	17454922	17454972	5
chr2	32944029	32944079	2
chr17	55485845	55485895	0
chr3	159536244	159536294	1
chr22	30168317	30168367	2
chr18	61912034	61912084	0
chr8	22431995	22432045	1
chr12	51441663	51441713	1
chr14	70659776	70659826	2
chr21	27268219	27268269	5
chr1	91492467	91492517	1
chr12	49208582	49208632	1
chr6	35704222	35704272	1
chr13	22830544	22830594	5
chr4	113249184	113249234	5
chr1	114825594	114825644	1
chr8	71520559	71520609	2
chr5	87077110	87077160	1
chr10	27735142	27735192	1
chr8	37761572	37761622	0
chr17	77105825	77105875	5
chr4	132998045	132998095	2
chr3	103513725	103513775	1
chr10	60941601	60941651	1
chr4	9497282	9497332	5
chr17	74295103	74295153	5
chr19	11236932	11236982	5
chr14	68171352	68171402	1
chr16	9573035	9573085	5
chr11	124959032	124959082	2
chr3	87553215	87553265	5
chr9	103881669	103881719	5
chr11	58974264	58974314	5
chr8	133206249	133206299	5
chrX	99201864	99201914	3
chr19	51396530	51396580	5
chr20	61491833	61491883	5
chr18	48346385	48346435	2
chr4	119955870	119955920	3
chr16	2202789	2202839	5
chr1	216285357	216285407	1
chr5	175843617	175843667	5
chr19	34489817	34489867	5
chr8	49084850	49084900	5
chr6	108581764	108581814	2
chr11	121523821	121523871	5
chr3	196983880	196983930	5
chr1	204593273	204593323	5
chr2	200838549	200838600	4
chr3	58810094	58810144	2
chr4	55536125	55536175	1
chr1	118696932	118696982	3
chr9	4225934	4225984	5
chr2	204973143	204973193	5
chr7	142636821	142636871	1
chr20	29591693	29591743	1
chr15	32951495	32951545	3
chr10	24672700	24672750	1
chr3	193964125	193964176	4
chr2	121433268	121433318	5
chr11	9406716	9406766	1
chr5	131755488	131755538	1
chr4	153020876	153020926	5
chr5	167009432	167009482	1
chr8	145909844	145909894	1
chr17	49021642	49021693	4
chr2	178623722	178623772	5
chr11	84511961	84512011	1
chr9	2336247	2336297	5
chr1	226071830	226071880	2
chr7	104654092	104654142	1
chr15	22970339	22970389	2
chr8	99142424	99142474	1
chr1	246425220	246425271	4
chr14	64932765	64932815	2
chr1	205779787	205779837	1
chr2	84799680	84799730	3
chr17	48217393	48217443	1
chr7	18630542	18630592	5
chr9	44227425	44227475	5
chr7	33945322	33945372	5
chr5	102310045	102310095	1
chr1	210316983	210317033	5
chr9	13689166	13689216	1
chr12	54223141	54223191	1
chr2	213413402	213413453	4
chr2	143792115	143792165	5
chr16	75466933	75466983	5
chr2	112425263	112425313	0
chr2	85764925	85764976	4
chr15	79511113	79511163	1
chr17	45889735	45889786	4
chr14	95899514	95899564	2
chr17	7124354	7124404	1
chr14	75372537	75372587	1
chr17	76133559	76133609	1
chr16	85665812	85665862	5
chr5	141521273	141521323	2
chr6	20127125	20127175	1
chr11	76518608	76518658	1
chr15	51178295	51178345	1
chr1	238102019	238102069	1
chr4	87817061	87817111	1
chr16	66751084	66751134	1
chr9	127082750	127082800	1
chr10	93058161	93058211	5
chr8	66948888	66948938	1
chr2	235459333	235459383	1
chr9	36866987	36867037	1
chr1	66708529	66708579	5
chr3	63893944	63893994	5
chr8	27104928	27104979	4
chr19	11493585	11493635	1
chr5	78487457	78487507	5
chr8	25946319	25946369	5
chr16	50244603	50244653	5
chr4	8690051	8690101	2
chr2	47995193	47995243	5
chr20	22314963	22315013	5
chr6	36514821	36514871	2
chr1	39494325	39494375	1
chr21	16925597	16925647	5
chr2	48541491	48541541	2
chr17	34091230	34091280	5
chr9	104554401	104554451	1
chr5	142382769	142382819	1
chr4	184642691	184642742	4
chrX	7066377	7066427	3
chr14	93673400	93673450	5
chr7	83862184	83862234	2
chr3	5347233	5347283	1
chr17	78313169	78313219	5
chr14	24058348	24058398	1
chr12	122393826	122393876	5
chr7	77428601	77428652	4
chr6	51424010	51424060	1
chr6	73122078	73122128	1
chr14	99167173	99167223	5
chr2	219844667	219844717	1
chr1	201118691	201118741	1
chr8	94468441	94468491	5
chr7	28962405	28962455	1
chr3	52941667	52941718	4
chr16	66995072	66995122	1
chr8	80677614	80677664	1
chr12	13365176	13365226	5
chr5	53444038	53444088	3
chr16	56677504	56677554	2
chr11	8285509	8285559	1
chr5	140718185	140718235	0
chr3	62517339	62517389	1
chr10	79789383	79789433	5
chr22	22901686	22901736	1
chrX	118315609	118315659	5
chr10	134275435	134275485	2
chr16	78088152	78088203	4
chr7	18316225	18316275	1
chr4	131729829	131729879	5
chr11	3131509	3131559	1
chr17	75592620	75592670	2
chr14	25876119	25876169	5
chr9	137631134	137631184	5
chr15	23908547	23908597	5
chr4	169786322	169786373	4
chr2	152050270	152050320	2
chr4	5806472	5806522	2
chr4	107958530	107958580	2
chr1	45012613	45012663	0
chr5	38259077	38259127	2
chr4	184761548	184761598	1
chr15	70021662	70021712	1
chr4	163880413	163880463	5
chrUn_gl000212	127889	127939	5
chr17	17384589	17384639	3
chr4	94120904	94120954	5
chr22	41633700	41633750	5
chr17	70525662	70525712	1
chr4	69042423	69042473	3
chr2	48338451	48338501	1
chr3	119337912	119337962	2
chr10	31909374	31909424	3
chrX	77165987	77166037	5
chr17	45078653	45078703	1
chr2	206545043	206545094	4
chr8	140108726	140108776	5
chr3	53264125	53264175	5
chr4	86396061	86396111	2
chr1	89449696	89449746	1
chr8	144025115	144025165	1
chr10	72639944	72639994	1
chr18	67512975	67513025	1
chr7	50747114	50747165	4
chr4	78124923	78124973	5
chr13	40720383	40720433	5
chr9	115555670	115555720	1
chr10	25928747	25928797	5
chr9	73034711	73034761	2
chr2	65492363	65492413	5
chr5	172124669	172124719	1
chr12	52644298	52644348	2
chr2	227994680	227994730	5
chr7	78950611	78950662	4
chr3	674434	674484	5
chr1	11898878	11898928	1
chr19	5052655	5052705	1
chr3	89577139	89577190	4
chr3	70113502	70113552	5
chr13	32802567	32802617	5
chr15	75133715	75133765	2
chr1	183885270	183885320	5
chr4	184021210	184021260	2
chr11	64614735	64614785	1
chr18	74771653	74771703	5
chr10	45804376	45804426	1
chr2	20426291	20426342	4
chr1	1610572	1610623	4
chr1	229367589	229367639	2
chr2	50371593	50371643	5
chr6	49817443	49817493	5
chr17	70553228	70553278	1
chr7	51496089	51496139	5
chr7	149580654	149580704	5
chr16	81400110	81400160	1
chr3	148991097	148991147	1
chr17	10301813	10301863	3
chr6	38461888	38461938	5
chr3	110678369	110678419	5
chr1	22854536	22854586	2
chr4	17474128	17474178	5
chr17	11826137	11826187	3
chr2	155749006	155749056	3
chr3	150295811	150295861	5
chr7	1481250	1481300	5
chr7	96694456	96694506	5
chr17	69114372	69114422	1
chr17	64558470	64558520	2
chr16	24420537	24420587	5
chr11	72894004	72894054	3
chr6	125635377	125635428	4
chr10	113104755	113104805	5
chr6	42198165	42198215	1
chr2	12044320	12044370	3
chr6	88947977	88948027	1
chr16	1480969	1481020	4
chr9	137335321	137335371	1
chr19	36468521	36468571	5
chr11	64333000	64333050	5
chr3	68981948	68981999	4
chr3	136751430	136751480	1
chr1	38506328	38506378	1
chr7	1126692	1126742	1
chr10	74594156	74594206	1
chr1	220185734	220185785	4
chr12	109242083	109242134	4
chr3	128222100	128222150	1
chr8	38625968	38626018	1
chr20	412274	412324	5
chr3	178161469	178161519	3
chr4	42997521	42997571	5
chr20	44258309	44258359	1
chr16	48387631	48387681	5
chr1	7858426	7858476	3
chr5	137368112	137368162	5
chr4	149061863	149061913	5
chr13	103556173	103556223	1
chr12	56499224	56499275	4
chr8	10682998	10683048	1
chr1	1656115	1656165	5
chr6	14317505	14317555	1
chr10	78744736	78744786	1
chr11	46139568	46139618	5
chr3	109450906	109450956	1
chr8	105342260	105342310	1
chr1	9188873	9188923	5
chr11	67054214	67054264	1
chr4	6919508	6919558	0
chr14	56889482	56889532	1
chr14	22314616	22314666	1
chr2	40715327	40715377	5
chr3	64007806	64007856	2
chr5	59020498	59020548	1
chr8	103047699	103047749	2
chr2	112048150	112048200	2
chr1	232002575	232002625	1
chr15	97293762	97293812	5
chr20	61855944	61855994	5
chr10	49857800	49857851	4
chr11	115860780	115860830	5
chr1	51554310	51554360	5
chr5	92377736	92377786	3
chr9	140509198	140509248	1
chr16	70804742	70804792	2
chr9	111598686	111598737	4
chr17	31616142	31616192	5
chr15	77925988	77926038	1
chr10	121485122	121485172	2
chr4	104724113	104724163	5
chr19	39360622	39360672	1
chr12	44351712	44351762	5
chr5	17132794	17132844	1
chr17	41364120	41364171	4
chr3	53876909	53876959	1
chr8	99939179	99939230	4
chr8	21313646	21313696	5
chr7	105173019	105173070	4
chr19	6863742	6863792	1
chr14	74617807	74617857	5
chr9	35162086	35162136	2
chr2	97593665	97593715	1
chr2	46592184	46592234	1
chr4	87417421	87417471	5
chr10	81160388	81160438	1
chr17	4167998	4168048	2
chrX	99940841	99940891	1
chr1	89121544	89121594	5
chr16	157184	157234	1
chr2	163190658	163190708	5
chr18	864947	864997	1
chr6	68948996	68949047	4
chr3	150213528	150213578	1
chr7	51669313	51669363	5
chr15	60028505	60028555	3
chr9	107370832	107370883	4
chr2	63944283	63944333	2
chr17	59490073	59490123	2
chr8	99341234	99341284	5
chr1	15242019	15242069	1
chr9	92213191	92213241	5
chr1	228643567	228643617	1
chr20	7961402	7961452	5
chr9	90499113	90499163	5
chr2	86114909	86114959	5
chr9	136219002	136219052	5
chr9	140470519	140470569	1
chr11	47198996	47199046	1
chr2	20448167	20448217	0
chr8	140225723	140225773	1
chr14	96730356	96730406	3
chr16	11391738	11391788	3
chr16	89767975	89768025	1
chr1	156572671	156572722	4
chr9	137255392	137255442	5
chr7	150942693	150942743	5
chr8	128175997	128176047	3
chrUn_gl000212	101420	101470	2
chr5	74627571	74627621	2
chr7	115890178	115890228	1
chr7	26130641	26130691	2
chr17	50184173	50184223	1
chr12	54997135	54997185	1
chr19	45659905	45659955	2
chr10	4985223	4985273	5
chr20	50859336	50859386	5
chr6	16128961	16129011	0
chr10	4692952	4693002	0
chr15	70780529	70780579	1
chr11	44887649	44887699	1
chr4	10166620	10166670	1
chr1	67461899	67461949	5
chr8	33497853	33497903	5
chr5	140012986	140013036	0
chr1	241774468	241774518	5
chr16	34760686	34760736	2
chr12	93221778	93221828	1
chr22	37562717	37562767	5
chr7	132474203	132474253	2
chr1	45121378	45121428	5
chr19	46677285	46677335	1
chr15	75248637	75248687	1
chr12	116309626	116309676	3
chr3	169345731	169345781	0
chr10	17269426	17269476	1
chr15	88787287	88787337	1
chr22	22028017	22028067	1
chr4	147436357	147436407	1
chr1	151043241	151043291	5
chr12	101221838	101221888	1
chr9	140083416	140083467	4
chr4	55185236	55185286	1
chr8	13050636	13050686	5
chr2	134602018	134602068	1
chr12	48424111	48424161	2
chr9	115707980	115708030	2
chr4	47034760	47034811	4
chr11	76784425	76784475	5
chr12	52317347	52317397	1
chr2	72364752	72364802	1
chr15	91812013	91812063	2
chr4	185089727	185089777	5
chr1	36653470	36653520	5
chr3	14586472	14586522	5
chr7	149722349	149722399	1
chr3	79067944	79067994	2
chr15	102080909	102080959	1
chr9	86238499	86238550	4
chr2	216814854	216814904	5
chrX	93363141	93363191	5
chr8	101586373	101586423	1
chr11	117052150	117052200	1
chr9	93726697	93726747	1
chr15	100651524	100651575	4
chr11	101719168	101719218	1
chr14	30474497	30474547	1
chr1	212004150	212004200	1
chr17	59834005	59834055	1
chr14	106933809	106933859	5
chr11	2952090	2952140	5
chr9	71395193	71395244	4
chr2	136556524	136556574	5
chr12	62653979	62654029	1
chr5	172411434	172411484	5
chr1	184348648	184348698	1
chr8	101554499	101554549	1
chrX	129242818	129242868	2
chr16	70185456	70185506	5
chr1	49283355	49283405	1
chr7	24934640	24934690	1
chr11	71518861	71518912	4
chr6	130703048	130703099	4
chr21	47879105	47879155	2
chr2	178012020	178012070	1
chr17	75204660	75204710	5
chr1	222638758	222638808	2
chr9	135848126	135848176	1
chr14	32721455	32721505	1
chr1	110319613	110319663	1
chr17	7459118	7459168	2
chr13	46626818	46626868	5
chr1	118217810	118217861	4
chr5	30401761	30401811	1
chr18	51654320	51654370	1
chr14	23322800	23322850	1
chr1	6101669	6101719	5
chr9	136063777	136063827	1
chr16	11058030	11058080	1
chr2	25790449	25790499	5
chr1	222628627	222628677	1
chr9	136223909	136223959	2
chr14	90701848	90701898	1
chr8	142637023	142637073	5
chr14	37074829	37074879	5
chr3	54549560	54549610	2
chr2	214111572	214111622	1
chr8	127881781	127881831	1
chr7	155364566	155364616	2
chr9	140301599	140301649	5
chr17	48238993	48239043	1
chr10	83680149	83680199	1
chr10	115837864	115837914	1
chr2	8248276	8248326	5
chr15	21268159	21268209	2
chr14	23590126	23590176	1
chr9	1211611	1211662	4
chrX	16762258	16762308	2
chr7	38491599	38491649	5
chr9	140131050	140131100	5
chr17	42161740	42161790	1
chr3	15900458	15900508	0
chr2	72161175	72161225	1
chr14	50527837	50527887	2
chr9	69162052	69162102	2
chr1	222912183	222912233	1
chr5	318991	319042	4
chr15	41988378	41988428	5
chr5	72512311	72512362	4
chr21	43166216	43166266	2
chr17	26821881	26821931	1
chr14	40173942	40173992	5
chr9	21789585	21789635	5
chr7	65878792	65878842	5
chr4	83476590	83476640	3
chr6	130073152	130073202	1
chr17	10261239	10261289	1
chr1	156163829	156163879	1
chr22	19418554	19418604	5
chr15	45722632	45722682	1
chr16	55978358	55978408	1
chr21	44922465	44922515	1
chr7	84544114	84544164	0
chr6	87646933	87646983	1
chr14	105399888	105399938	1
chr11	62537261	62537312	4
chr6	123003033	123003083	1
chr13	111868736	111868786	5
chr18	44576923	44576973	5
chr6	26253674	26253725	4
chr21	44274958	44275008	3
chr2	72533044	72533094	0
chr12	130663825	130663875	2
chr8	92355936	92355986	1
chr14	22675280	22675330	3
chr6	24283333	24283383	1
chr12	97160167	97160218	4
chr17	73717621	73717672	4
chr7	35560000	35560050	5
chr1	113616292	113616342	5
chr7	89400496	89400546	5
chr12	48264426	48264476	5
chr17	76967520	76967570	5
chr2	177517219	177517269	1
chr12	49736356	49736406	5
chr13	51644253	51644303	5
chr19	8590263	8590314	4
chr9	94422284	94422334	1
chr11	1536885	1536935	5
chr2	180942209	180942259	1
chr14	100773653	100773703	2
chr10	130459269	130459320	4
chr14	66826312	66826362	5
chr8	79305827	79305877	1
chr7	31174239	31174289	5
chr17	530573	530624	4
chr11	22174457	22174507	5
chr20	3870057	3870107	2
chr14	22179755	22179805	1
chr12	26427576	26427626	5
chrX	125132565	125132615	1
chr8	134508803	134508853	1
chr15	40602386	40602436	5
chr3	94312543	94312593	2
chr8	140663545	140663595	2
chr2	110493975	110494025	5
chr7	2103606	2103656	1
chr4	6649781	6649832	4
chr12	53738817	53738867	5
chr1	165227328	165227378	1
chr2	950231	950281	1
chrX	149533773	149533823	2
chr5	67542806	67542856	1
chr15	94774553	94774604	4
chr15	33494239	33494290	4
chr22	19667270	19667320	1
chr10	15251994	15252044	1
chr6	145535797	145535847	5
chr5	16741168	16741218	3
chr13	101404310	101404360	2
chr1	17011417	17011467	5
chr22	40907651	40907701	2
chr14	54947699	54947749	0
chr5	171339308	171339358	1
chr20	43571040	43571090	2
chr18	55626640	55626690	1
chr2	168148944	168148994	2
chr5	102918228	102918278	5
chr11	94630601	94630651	1
chr2	55646961	55647012	4
chrX	47886174	47886224	1
chrX	137008430	137008480	5
chr4	102977094	102977145	4
chr17	63452216	63452266	1
chr12	25726262	25726312	5
chr5	2810886	2810936	3
chr2	27844565	27844615	1
chr1	110331608	110331658	1
chr18	2121346	2121397	4
chr6	53593546	53593596	5
chr5	92174094	92174145	4
chr17	72984256	72984307	4
chr5	76814325	76814375	5
chr15	68675936	68675986	1
chr1	152365418	152365468	5
chr3	87309504	87309554	1
chr15	57372701	57372752	4
chr3	43732031	43732082	4
chr18	29137536	29137586	2
chr14	33901784	33901834	5
chr3	15546675	15546725	5
chr8	64304007	64304057	1
chr14	79314750	79314800	1
chr12	76953407	76953458	4
chr7	39620172	39620222	5
chr13	36662401	36662452	4
chr2	46525884	46525934	1
chr4	166033754	166033804	5
chr5	161675269	161675319	0
chr12	98520720	98520771	4
chr11	115375256	115375306	5
chr12	38536955	38537005	1
chr9	132391084	132391135	4
chr3	155577839	155577889	5
chr20	52816459	52816509	2
chr2	178589562	178589612	5
chr7	12725281	12725331	1
chr5	136227037	136227087	1
chr15	37974727	37974778	4
chr2	171785635	171785685	5
chr14	81053538	81053588	1
chr7	93906299	93906349	5
chr14	36538852	36538902	5
chr3	53879718	53879769	4
chr4	75177592	75177642	1
chr3	75343532	75343582	3
chr22	26419634	26419685	4
chr14	52510559	52510609	1
chr4	78539964	78540014	1
chr3	112250342	112250392	1
chr1	225960162	225960212	5
chr15	49103875	49103925	2
chr1	39724483	39724533	5
chr6	1644535	1644585	5
chr11	79151098	79151148	5
chr5	176212935	176212985	2
chr5	138677520	138677570	2
chr7	130676033	130676083	5
chr1	207108994	207109044	1
chr12	65091968	65092018	1
chr7	35664353	35664403	1
chr1	114521541	114521591	1
chr10	52697460	52697510	1
chr3	108381162	108381212	5
chr12	50368110	50368160	1
chr4	153656646	153656696	5
chr6	42515478	42515528	1
chr2	31360977	31361027	5
chr5	32329629	32329679	5
chr5	61927964	61928014	5
chr8	65608318	65608368	1
chr2	86252524	86252574	1
chr13	20501428	20501478	1
chr3	89098455	89098506	4
chr10	9117547	9117597	5
chr12	94942087	94942137	2
chr18	9859437	9859487	5
chr15	51981238	51981288	1
chr15	62765220	62765271	4
chr12	46466069	46466119	1
chr21	35747951	35748001	2
chr7	133701595	133701645	5
chr2	208339784	208339834	1
chr5	153900646	153900696	5
chr14	22669165	22669215	5
chr7	38579716	38579766	5
chr17	74393462	74393512	5
chr5	113785749	113785799	1
chr10	71674565	71674615	1
chr5	146889427	146889478	4
chr6	88639679	88639729	1
chr18	43460092	43460142	1
chrX	10087621	10087671	1
chr7	21762070	21762120	2
chrX	133160819	133160869	2
chr8	142938081	142938131	5
chr2	66487529	66487579	5
chr7	100926423	100926473	1
chr6	146864611	146864661	1
chr7	13072303	13072353	1
chr16	75285357	75285407	2
chr6	131520973	131521023	1
chr2	25500246	25500296	5
chrX	143671935	143671985	5
chr11	106177814	106177864	2
chr19	45665449	45665499	1
chr12	129015839	129015890	4
chr7	149757750	149757800	1
chr1	43222805	43222855	1
chr1	182374046	182374096	2
chr15	68522492	68522542	2
chr4	26721746	26721796	5
chr11	67043518	67043568	2
chr5	57756721	57756771	5
chr10	43844065	43844115	1
chr10	107935706	107935756	1
chr20	48687960	48688010	1
chr15	49931099	49931149	1
chr16	48151530	48151580	1
chr2	172580989	172581039	5
chr16	572110	572161	4
chr8	143210338	143210388	1
chr4	75973608	75973659	4
chr1	70902432	70902482	5
chr16	4526316	4526367	4
chr15	76044881	76044931	1
chr1	178743571	178743621	5
chr12	128258187	128258237	5
chr4	99977354	99977404	1
chr2	160041994	160042044	1
