chr4	183846681	183846731	0
chr11	65148447	65148497	1
chr6	39835637	39835687	0
chr10	30530221	30530271	1
chr14	74226557	74226607	2
chr1	201528936	201528986	1
chr17	63290459	63290509	1
chrX	69353235	69353285	1
chr15	34058704	34058754	1
chr14	106642667	106642717	1
chr15	52432198	52432248	1
chr2	88487628	88487678	1
chr9	139923368	139923418	1
chr12	101808476	101808526	1
chr9	1434336	1434386	0
chr7	149322775	149322825	2
chr5	50258922	50258972	1
chr10	127387432	127387482	0
chr7	30948567	30948617	0
chr12	89923739	89923789	2
chr20	4205147	4205197	0
chr5	180616058	180616108	0
chr1	244386392	244386442	1
chr13	50655972	50656022	0
chr7	64720824	64720874	0
chr11	45676959	45677009	1
chr5	37838466	37838516	0
chr10	71560999	71561049	1
chr7	111403678	111403728	1
chr19	10613273	10613323	0
chr2	63771334	63771384	2
chr9	34562319	34562369	1
chr7	149675739	149675789	1
chr5	117964839	117964889	1
chr22	19953725	19953775	1
chr1	16142179	16142229	1
chr15	68608985	68609035	1
chr7	143084896	143084946	0
chr17	42018118	42018168	1
chr5	129235318	129235368	1
chr13	77576893	77576943	1
chr2	216601597	216601647	1
chr12	122065267	122065317	0
chr6	16762949	16762999	1
chr7	31768991	31769041	0
chr2	171153683	171153733	1
chr5	80488316	80488366	0
chr8	48649410	48649460	1
chr14	107012844	107012894	1
chr1	220011238	220011288	1
chr1	32181409	32181459	0
chr17	72683122	72683172	2
chr17	29044132	29044182	1
chr1	53370653	53370703	0
chr7	121187724	121187774	1
chr3	13202641	13202691	0
chr20	9818732	9818782	0
chr8	141400966	141401016	1
chr6	90889103	90889153	1
chr5	127211390	127211440	0
chr12	82752554	82752604	1
chr7	144867168	144867218	1
chr2	231003077	231003127	2
chrX	77963874	77963924	1
chr10	99223544	99223594	1
chrX	68713162	68713212	1
chr11	5574760	5574810	1
chrX	48370098	48370148	1
chr14	22508674	22508724	1
chr5	7436783	7436833	1
chr1	25176346	25176396	1
chr8	120221687	120221737	2
chr13	99083534	99083584	1
chr9	107625674	107625724	1
chr15	40567067	40567117	1
chr2	175874833	175874883	1
chr8	37016897	37016947	1
chr8	144373524	144373574	0
chr7	36024933	36024983	1
chr1	168679526	168679576	1
chr10	73950191	73950241	1
chrX	41619245	41619295	1
chr20	55797409	55797459	0
chr2	5765888	5765938	0
chr7	142135228	142135278	1
chr5	64372420	64372470	2
chr5	102855421	102855471	1
chr15	52970408	52970458	1
chr3	33729179	33729229	0
chr5	135065347	135065397	1
chr5	85600952	85601002	1
chr2	12003909	12003959	1
chr5	133625389	133625439	1
chr1	152416623	152416673	1
chr4	75242764	75242814	1
chr2	162803210	162803260	1
chr2	149955991	149956041	1
chr20	39790653	39790703	1
chr3	27788483	27788533	0
chr15	95213834	95213884	1
chr20	40523808	40523858	1
chr12	57505636	57505686	0
chr4	7878008	7878058	1
chr16	89477336	89477386	2
chr11	2058266	2058316	1
chr5	139485780	139485830	1
chr1	185664613	185664663	1
chr15	27410909	27410959	2
chr2	171729880	171729930	1
chr1	7048087	7048137	2
chr5	177551636	177551686	0
chr15	101555552	101555602	1
chr15	47488343	47488393	1
chr15	39283504	39283554	1
chr1	163285745	163285795	1
chr3	1145383	1145433	1
chr2	21540184	21540234	1
chr15	44067784	44067834	1
chr17	75817313	75817363	1
chrX	107213369	107213419	0
chr10	44834908	44834958	2
chrX	47428496	47428546	0
chr12	29151935	29151985	1
chr2	102841996	102842046	2
chr9	139521989	139522039	0
chr10	25315597	25315647	1
chr9	100459351	100459401	0
chr10	135071469	135071519	0
chr14	93799591	93799641	1
chr5	174508779	174508829	1
chr8	144614424	144614474	1
chr18	73403668	73403718	0
chr7	68868307	68868357	1
chr17	80855576	80855626	0
chr16	68772262	68772312	1
chr10	14438811	14438861	0
chr14	24777460	24777510	1
chr4	73192587	73192637	1
chr12	100798731	100798781	1
chr2	100938911	100938961	0
chr11	122925156	122925206	1
chr17	55749417	55749467	1
chr4	155467026	155467076	1
chr19	39888440	39888490	1
chr15	74415509	74415559	0
chr8	142148094	142148144	1
chr7	115316418	115316468	0
chr11	64085664	64085714	0
chr7	93919925	93919975	2
chr11	75087417	75087467	1
chr8	119427358	119427408	1
chr8	110651985	110652035	1
chr17	39643198	39643248	1
chr17	53899952	53900002	0
chr1	75237777	75237827	1
chr5	158868508	158868558	0
chr14	106465995	106466045	1
chr2	242640845	242640895	0
chr9	124132800	124132850	0
chr3	39765864	39765914	1
chr21	38592929	38592979	2
chr16	21313097	21313147	0
chr11	36768754	36768804	1
chr22	41214945	41214995	0
chr6	27759999	27760049	1
chr9	94496818	94496868	1
chr6	20789547	20789597	0
chr10	48384992	48385042	0
chr9	21183343	21183393	0
chr1	19210804	19210854	2
chr16	3062151	3062201	0
chr1	215700064	215700114	1
chr2	114557040	114557090	0
chr18	56197139	56197189	1
chr4	1750535	1750585	1
chr21	34733272	34733322	1
chrX	3730239	3730289	2
chr5	60643203	60643253	0
chr18	9722809	9722859	1
chr17	72858513	72858563	1
chr1	144865236	144865286	0
chr5	810484	810534	2
chr22	35746880	35746930	1
chr10	68685617	68685667	0
chr4	84692432	84692482	1
chr17	73625644	73625694	0
chr3	173450991	173451041	1
chr4	47465628	47465678	0
chr2	231968966	231969016	2
chr1	86981480	86981530	1
chr14	41854244	41854294	0
chr2	228797274	228797324	1
chr3	189685222	189685272	1
chr20	8000100	8000150	1
chr11	35843823	35843873	1
chr2	10897972	10898022	0
chr16	67697523	67697573	0
chr14	77767551	77767601	1
chr7	132532838	132532888	0
chr7	30452816	30452866	1
chr12	111639019	111639069	0
chr10	100508216	100508266	1
chr7	106532149	106532199	1
chr11	118478635	118478685	1
chr2	26683326	26683376	0
chr3	185811520	185811570	0
chr7	132003659	132003709	1
chr1	204776229	204776279	1
chr9	132500222	132500272	0
chr17	52978002	52978052	0
chr15	23887718	23887768	1
chr11	62380065	62380115	1
chr2	230933082	230933132	0
chrX	142837817	142837867	0
chr9	140779901	140779951	2
chr3	184788552	184788602	0
chr1	104003979	104004029	1
chr10	101945252	101945302	2
chr3	142650187	142650237	0
chr3	10416140	10416190	1
chr17	42245960	42246010	1
chr12	6861589	6861639	0
chr20	61053353	61053403	1
chr6	132714101	132714151	1
chr3	139654155	139654205	1
chr20	19192641	19192691	1
chr10	50747339	50747389	0
chr2	18559473	18559523	1
chr1	160189536	160189586	1
chr2	198243280	198243330	2
chr7	2387786	2387836	1
chr6	168200159	168200209	2
chr1	163041742	163041792	1
chr5	94186137	94186187	1
chr4	72055355	72055405	2
chr1	231908862	231908912	2
chr8	99559281	99559331	2
chr16	68663567	68663617	0
chr6	151727344	151727394	1
chr2	159036334	159036384	1
chr11	15298329	15298379	1
chr15	89954782	89954832	0
chr7	139025996	139026046	1
chr10	12824612	12824662	1
chr1	215197368	215197418	2
chr5	140819080	140819130	0
chr7	42111703	42111753	0
chr12	27805263	27805313	1
chr3	120050105	120050155	0
chr8	105265897	105265947	2
chr14	93752437	93752487	1
chr1	40167686	40167736	1
chr15	42196878	42196928	1
chr11	36063724	36063774	1
chr7	107384027	107384077	1
chr3	38692868	38692918	1
chr7	124303155	124303205	1
chr14	37117303	37117353	1
chr9	135287685	135287735	1
chr9	129393660	129393710	0
chr9	128246367	128246417	1
chr14	106765391	106765441	1
chr17	46338812	46338862	1
chr10	125341804	125341854	1
chr5	134887696	134887746	1
chrX	141177158	141177208	1
chr9	35726955	35727005	0
chr18	13139927	13139977	1
chr7	135389024	135389074	1
chr5	137688345	137688395	0
chr11	17526281	17526331	1
chr1	38966073	38966123	0
chr17	17946969	17947019	1
chr16	90281875	90281925	1
chr7	9304212	9304262	2
chr3	115503493	115503543	1
chr8	122333613	122333663	0
chr2	192096811	192096861	1
chr22	22001157	22001207	1
chrX	102431466	102431516	1
chr6	119655056	119655106	2
chr1	206718278	206718328	1
chr19	12903340	12903390	0
chr3	107150710	107150760	0
chr7	157069010	157069060	0
chr10	54489442	54489492	1
chr10	114067785	114067835	1
chr2	75092595	75092645	0
chr2	203693582	203693632	1
chr7	131924308	131924358	0
chr2	80087867	80087917	1
chr13	93769229	93769279	2
chr17	13044302	13044352	0
chr13	73796912	73796962	0
chr6	67822044	67822094	2
chr18	24229840	24229890	1
chr15	38766504	38766554	1
chr2	72377636	72377686	1
chr16	69971482	69971532	1
chr9	19457582	19457632	1
chr1	919680	919730	1
chr9	10479377	10479427	1
chr17	62772868	62772918	0
chr21	22536392	22536442	1
chr5	138728408	138728458	1
chr4	4996997	4997047	1
chr10	55213178	55213228	0
chr16	33798460	33798510	1
chr2	233198250	233198300	1
chr6	2988587	2988637	0
chr1	179851906	179851956	0
chr6	37333692	37333742	1
chr5	101313618	101313668	1
chr21	47841208	47841258	0
chr7	137983128	137983178	0
chr2	196525182	196525232	1
chr12	54793235	54793285	1
chr11	123382105	123382155	1
chr6	124287178	124287228	1
chr1	156882713	156882763	1
chr1	76457364	76457414	1
chr21	27235002	27235052	1
chr20	56785200	56785250	0
chr5	134793320	134793370	1
chr21	17454921	17454971	1
chr2	32943967	32944017	0
chr17	55485845	55485895	2
chr3	159536185	159536235	0
chr22	30168483	30168533	0
chr18	61912034	61912084	2
chr8	22431995	22432045	1
chr12	51441663	51441713	1
chr14	70659733	70659783	0
chr21	27268218	27268268	1
chr1	91492467	91492517	1
chr12	49208450	49208500	0
chr6	35704222	35704272	1
chr13	22830543	22830593	1
chr4	113249183	113249233	1
chr1	114825594	114825644	1
chr8	71520490	71520540	1
chr5	87077110	87077160	1
chr10	27735142	27735192	1
chr8	37761572	37761622	2
chr17	77105824	77105874	1
chr4	132998094	132998144	0
chr3	103513725	103513775	1
chr10	60941601	60941651	1
chr4	9497281	9497331	1
chr17	74295094	74295144	1
chr19	11236931	11236981	1
chr14	68171352	68171402	1
chr16	9573034	9573084	1
chr11	124958993	124959043	0
chr3	87553216	87553266	1
chr9	103881668	103881718	1
chr11	58974263	58974313	1
chr8	133206250	133206300	1
chrX	99201887	99201937	0
chr19	51396531	51396581	1
chr20	61491834	61491884	1
chr18	48346425	48346475	1
chr4	119955891	119955941	1
chr16	2202910	2202960	0
chr1	216285357	216285407	1
chr5	175843616	175843666	1
chr19	34489818	34489868	1
chr8	49084849	49084899	1
chr6	108581765	108581815	0
chr11	121523820	121523870	1
chr3	196983879	196983929	1
chr1	204593274	204593324	1
chr2	200838674	200838724	0
chr3	58810055	58810105	0
chr4	55536125	55536175	1
chr1	118696932	118696982	2
chr9	4225882	4225932	0
chr2	204973142	204973192	1
chr7	142636821	142636871	1
chr20	29591693	29591743	1
chr15	32951495	32951545	2
chr10	24672789	24672839	0
chr3	193964124	193964174	0
chr2	121433377	121433427	0
chr11	9406694	9406744	1
chr5	131755488	131755538	1
chr4	153020793	153020843	0
chr5	167009432	167009482	1
chr8	145909844	145909894	1
chr17	49021719	49021769	1
chr2	178623795	178623845	0
chr11	84511962	84512012	1
chr9	2336246	2336296	1
chr1	226071862	226071912	0
chr7	104654090	104654140	1
chr15	22970254	22970304	0
chr8	99142424	99142474	1
chr1	246425225	246425275	0
chr14	64932653	64932703	0
chr1	205779787	205779837	1
chr2	84799762	84799812	0
chr17	48217393	48217443	1
chr7	18630541	18630591	1
chr9	44227426	44227476	1
chr7	33945312	33945362	0
chr5	102310045	102310095	1
chr1	210316982	210317032	1
chr9	13689166	13689216	1
chr12	54223141	54223191	1
chr2	213413406	213413456	0
chr2	143792114	143792164	1
chr16	75466932	75466982	1
chr2	112425263	112425313	2
chr2	85764876	85764926	0
chr15	79511113	79511163	1
chr17	45889749	45889799	1
chr14	95899576	95899626	1
chr17	7124354	7124404	1
chr14	75372537	75372587	1
chr17	76133559	76133609	1
chr16	85665729	85665779	0
chr5	141521180	141521230	0
chr6	20127125	20127175	1
chr11	76518608	76518658	1
chr15	51178295	51178345	1
chr1	238102019	238102069	1
chr4	87817061	87817111	1
chr16	66751084	66751134	1
chr9	127082750	127082800	1
chr10	93058160	93058210	1
chr8	66948888	66948938	1
chr2	235459333	235459383	1
chr9	36866987	36867037	1
chr1	66708530	66708580	1
chr3	63893898	63893948	1
chr8	27104949	27104999	1
chr19	11493585	11493635	1
chr5	78487456	78487506	1
chr8	25946320	25946370	1
chr16	50244604	50244654	1
chr4	8690010	8690060	0
chr2	47995194	47995244	1
chr20	22314962	22315012	1
chr6	36514819	36514869	0
chr1	39494325	39494375	1
chr21	16925598	16925648	1
chr2	48541560	48541610	0
chr17	34091229	34091279	1
chr9	104554452	104554502	0
chr5	142382769	142382819	1
chr4	184642634	184642684	1
chrX	7066381	7066431	2
chr14	93673451	93673501	0
chr7	83862227	83862277	2
chr3	5347233	5347283	1
chr17	78313170	78313220	1
chr14	24058348	24058398	1
chr12	122393825	122393875	1
chr7	77428602	77428652	0
chr6	51423996	51424046	0
chr6	73122078	73122128	1
chr14	99167149	99167199	2
chr2	219844667	219844717	1
chr1	201118691	201118741	1
chr8	94468442	94468492	1
chr7	28962339	28962389	2
chr3	52941624	52941674	0
chr16	66994996	66995046	0
chr8	80677614	80677664	1
chr12	13365177	13365227	1
chr5	53444038	53444088	2
chr16	56677582	56677632	0
chr11	8285509	8285559	1
chr5	140718185	140718235	2
chr3	62517339	62517389	1
chr10	79789384	79789434	1
chr22	22901686	22901736	1
chrX	118315610	118315660	1
chr10	134275428	134275478	1
chr16	78088030	78088080	0
chr7	18316225	18316275	1
chr4	131729830	131729880	1
chr11	3131509	3131559	1
chr17	75592537	75592587	0
chr14	25876120	25876170	1
chr9	137631135	137631185	1
chr15	23908523	23908573	0
chr4	169786264	169786314	0
chr2	152050236	152050286	0
chr4	5806505	5806555	1
chr4	107958567	107958617	0
chr1	45012613	45012663	2
chr5	38259073	38259123	0
chr4	184761548	184761598	1
chr15	70021662	70021712	1
chr4	163880414	163880464	1
chrUn_gl000212	127872	127922	0
chr17	17384589	17384639	2
chr4	94120905	94120955	1
chr22	41633698	41633748	1
chr17	70525662	70525712	1
chr4	69042415	69042465	1
chr2	48338451	48338501	1
chr3	119337803	119337853	0
chr10	31909508	31909558	0
chrX	77165986	77166036	1
chr17	45078653	45078703	1
chr2	206545007	206545057	1
chr8	140108725	140108775	1
chr3	53264126	53264176	1
chr4	86396038	86396088	0
chr1	89449696	89449746	1
chr8	144025115	144025165	1
chr10	72639944	72639994	1
chr18	67512975	67513025	1
chr7	50747057	50747107	0
chr4	78124924	78124974	1
chr13	40720384	40720434	1
chr9	115555670	115555720	1
chr10	25928746	25928796	1
chr9	73034709	73034759	0
chr2	65492362	65492412	1
chr5	172124669	172124719	1
chr12	52644299	52644349	0
chr2	227994679	227994729	1
chr7	78950677	78950727	0
chr3	674433	674483	1
chr1	11898878	11898928	1
chr19	5052655	5052705	1
chr3	89577002	89577052	0
chr3	70113501	70113551	1
chr13	32802566	32802616	1
chr15	75133574	75133624	2
chr1	183885271	183885321	1
chr4	184021058	184021108	0
chr11	64614735	64614785	1
chr18	74771654	74771704	1
chr10	45804376	45804426	1
chr2	20426279	20426329	2
chr1	1610433	1610483	0
chr1	229367574	229367624	0
chr2	50371594	50371644	1
chr6	49817444	49817494	1
chr17	70553228	70553278	1
chr7	51496090	51496140	1
chr7	149580653	149580703	1
chr16	81400110	81400160	1
chr3	148991097	148991147	1
chr17	10301813	10301863	2
chr6	38461889	38461939	1
chr3	110678370	110678420	1
chr1	22854546	22854596	1
chr4	17474129	17474179	1
chr17	11826091	11826141	1
chr2	155749006	155749056	2
chr3	150295812	150295862	1
chr7	1481281	1481331	0
chr7	96694457	96694507	1
chr17	69114372	69114422	1
chr17	64558503	64558553	0
chr16	24420536	24420586	1
chr11	72893927	72893977	1
chr6	125635395	125635445	1
chr10	113104803	113104853	0
chr6	42198165	42198215	1
chr2	12044365	12044415	0
chr6	88947977	88948027	1
chr16	1480941	1480991	2
chr9	137335321	137335371	1
chr19	36468522	36468572	1
chr11	64333019	64333069	0
chr3	68981802	68981852	0
chr3	136751430	136751480	1
chr1	38506328	38506378	1
chr7	1126692	1126742	1
chr10	74594156	74594206	1
chr1	220185783	220185833	2
chr12	109242202	109242252	0
chr3	128222100	128222150	1
chr8	38625968	38626018	1
chr20	412275	412325	1
chr3	178161563	178161613	1
chr4	42997520	42997570	1
chr20	44258309	44258359	1
chr16	48387630	48387680	1
chr1	7858518	7858568	1
chr5	137368058	137368108	0
chr4	149061864	149061914	1
chr13	103556173	103556223	1
chr12	56499077	56499127	0
chr8	10682998	10683048	1
chr1	1656116	1656166	1
chr6	14317619	14317669	0
chr10	78744736	78744786	1
chr11	46139569	46139619	1
chr3	109450906	109450956	1
chr8	105342317	105342367	0
chr1	9188743	9188793	0
chr11	67054175	67054225	0
chr4	6919508	6919558	2
chr14	56889482	56889532	1
chr14	22314616	22314666	1
chr2	40715310	40715360	2
chr3	64007696	64007746	2
chr5	59020499	59020549	1
chr8	103047638	103047688	0
chr2	112048193	112048243	0
chr1	232002575	232002625	1
chr15	97293753	97293803	0
chr20	61855945	61855995	1
chr10	49857885	49857935	0
chr11	115860820	115860870	2
chr1	51554309	51554359	1
chr5	92377671	92377721	1
chr9	140509188	140509238	0
chr16	70804679	70804729	0
chr9	111598679	111598729	1
chr17	31616141	31616191	1
chr15	77925988	77926038	1
chr10	121485115	121485165	0
chr4	104724112	104724162	1
chr19	39360622	39360672	1
chr12	44351711	44351761	1
chr5	17132794	17132844	1
chr17	41364061	41364111	0
chr3	53876909	53876959	1
chr8	99939081	99939131	0
chr8	21313644	21313694	1
chr7	105172977	105173027	0
chr19	6863742	6863792	1
chr14	74617806	74617856	1
chr9	35162101	35162151	0
chr2	97593665	97593715	1
chr2	46592184	46592234	1
chr4	87417420	87417470	1
chr10	81160388	81160438	1
chr17	4168002	4168052	0
chrX	99940841	99940891	1
chr1	89121543	89121593	1
chr16	157184	157234	1
chr2	163190659	163190709	1
chr18	864947	864997	1
chr6	68949120	68949170	0
chr3	150213528	150213578	1
chr7	51669381	51669431	2
chr15	60028528	60028578	0
chr9	107370789	107370839	1
chr2	63944207	63944257	0
chr17	59490038	59490088	0
chr8	99341233	99341283	1
chr1	15242019	15242069	1
chr9	92213190	92213240	1
chr1	228643567	228643617	1
chr20	7961401	7961451	1
chr9	90499106	90499156	2
chr2	86114908	86114958	1
chr9	136219003	136219053	1
chr9	140470519	140470569	1
chr11	47198996	47199046	1
chr2	20448167	20448217	2
chr8	140225723	140225773	1
chr14	96730318	96730368	1
chr16	11391738	11391788	2
chr16	89767975	89768025	1
chr1	156572669	156572719	2
chr9	137255334	137255384	0
chr7	150942694	150942744	1
chr8	128175997	128176047	2
chrUn_gl000212	101526	101576	0
chr5	74627482	74627532	0
chr7	115890178	115890228	1
chr7	26130699	26130749	0
chr17	50184173	50184223	1
chr12	54997135	54997185	1
chr19	45659912	45659962	1
chr10	4985237	4985287	0
chr20	50859335	50859385	1
chr6	16128961	16129011	2
chr10	4692952	4693002	2
chr15	70780529	70780579	1
chr11	44887649	44887699	1
chr4	10166620	10166670	1
chr1	67461898	67461948	1
chr8	33497854	33497904	1
chr5	140012986	140013036	2
chr1	241774467	241774517	1
chr16	34760666	34760716	0
chr12	93221778	93221828	1
chr22	37562716	37562766	1
chr7	132474159	132474209	0
chr1	45121377	45121427	1
chr19	46677285	46677335	1
chr15	75248637	75248687	1
chr12	116309626	116309676	2
chr3	169345731	169345781	2
chr10	17269426	17269476	1
chr15	88787287	88787337	1
chr22	22028017	22028067	1
chr4	147436357	147436407	1
chr1	151043240	151043290	1
chr12	101221838	101221888	1
chr9	140083554	140083604	0
chr4	55185236	55185286	1
chr8	13050684	13050734	0
chr2	134602018	134602068	1
chr12	48424097	48424147	0
chr9	115707943	115707993	0
chr4	47034804	47034854	1
chr11	76784446	76784496	0
chr12	52317347	52317397	1
chr2	72364752	72364802	1
chr15	91811891	91811941	0
chr4	185089728	185089778	1
chr1	36653555	36653605	0
chr3	14586400	14586450	0
chr7	149722349	149722399	1
chr3	79068001	79068051	0
chr15	102080909	102080959	1
chr9	86238525	86238575	0
chr2	216814853	216814903	1
chrX	93363142	93363192	1
chr8	101586373	101586423	1
chr11	117052150	117052200	1
chr9	93726697	93726747	1
chr15	100651520	100651570	0
chr11	101719168	101719218	1
chr14	30474497	30474547	1
chr1	212004150	212004200	1
chr17	59834005	59834055	1
chr14	106933886	106933936	0
chr11	2952089	2952139	1
chr9	71395191	71395241	2
chr2	136556523	136556573	1
chr12	62653947	62653997	0
chr5	172411435	172411485	1
chr1	184348648	184348698	1
chr8	101554501	101554551	1
chrX	129242838	129242888	0
chr16	70185457	70185507	1
chr1	49283355	49283405	1
chr7	24934640	24934690	1
chr11	71518902	71518952	1
chr6	130703050	130703100	0
chr21	47879108	47879158	0
chr2	178012020	178012070	1
chr17	75204765	75204815	2
chr1	222638716	222638766	0
chr9	135848126	135848176	1
chr14	32721455	32721505	1
chr1	110319613	110319663	1
chr17	7459045	7459095	1
chr13	46626817	46626867	1
chr1	118217826	118217876	0
chr5	30401761	30401811	1
chr18	51654320	51654370	1
chr14	23322800	23322850	1
chr1	6101668	6101718	1
chr9	136063777	136063827	1
chr16	11058030	11058080	1
chr2	25790450	25790500	1
chr1	222628627	222628677	1
chr9	136223807	136223857	1
chr14	90701848	90701898	1
chr8	142637024	142637074	1
chr14	37074830	37074880	1
chr3	54549680	54549730	0
chr2	214111572	214111622	1
chr8	127881781	127881831	1
chr7	155364576	155364626	0
chr9	140301594	140301644	1
chr17	48238993	48239043	1
chr10	83680149	83680199	1
chr10	115837933	115837983	0
chr2	8248379	8248429	0
chr15	21268135	21268185	0
chr14	23590256	23590306	0
chr9	1211655	1211705	0
chrX	16762288	16762338	1
chr7	38491598	38491648	1
chr9	140131051	140131101	1
chr17	42161740	42161790	1
chr3	15900458	15900508	2
chr2	72161175	72161225	1
chr14	50527785	50527835	0
chr9	69162186	69162236	0
chr1	222912183	222912233	1
chr5	318940	318990	2
chr15	41988377	41988427	1
chr5	72512296	72512346	0
chr21	43166354	43166404	0
chr17	26821881	26821931	1
chr14	40173941	40173991	1
chr9	21789586	21789636	1
chr7	65878791	65878841	1
chr4	83476669	83476719	0
chr6	130073152	130073202	1
chr17	10261239	10261289	1
chr1	156163829	156163879	1
chr22	19418553	19418603	1
chr15	45722632	45722682	1
chr16	55978358	55978408	1
chr21	44922465	44922515	1
chr7	84544114	84544164	2
chr6	87646933	87646983	1
chr14	105399888	105399938	1
chr11	62537421	62537471	0
chr6	123003033	123003083	1
chr13	111868737	111868787	1
chr18	44576922	44576972	1
chr6	26253673	26253723	0
chr21	44274958	44275008	2
chr2	72533044	72533094	2
chr12	130663745	130663795	0
chr8	92355936	92355986	1
chr14	22675280	22675330	2
chr6	24283333	24283383	1
chr12	97160168	97160218	2
chr17	73717571	73717621	0
chr7	35559905	35559955	0
chr1	113616242	113616292	0
chr7	89400497	89400547	1
chr12	48264425	48264475	1
chr17	76967521	76967571	1
chr2	177517219	177517269	1
chr12	49736357	49736407	1
chr13	51644252	51644302	1
chr19	8590342	8590392	1
chr9	94422284	94422334	1
chr11	1536886	1536936	1
chr2	180942209	180942259	1
chr14	100773516	100773566	0
chr10	130459177	130459227	1
chr14	66826311	66826361	1
chr8	79305827	79305877	1
chr7	31174238	31174288	1
chr17	530578	530628	0
chr11	22174458	22174508	1
chr20	3869940	3869990	0
chr14	22179755	22179805	1
chr12	26427677	26427727	0
chrX	125132565	125132615	1
chr8	134508803	134508853	1
chr15	40602387	40602437	1
chr3	94312564	94312614	0
chr8	140663447	140663497	0
chr2	110493976	110494026	1
chr7	2103606	2103656	1
chr4	6649785	6649835	0
chr12	53738818	53738868	1
chr1	165227328	165227378	1
chr2	950231	950281	1
chrX	149533842	149533892	0
chr5	67542806	67542856	1
chr15	94774645	94774695	0
chr15	33494234	33494284	0
chr22	19667270	19667320	1
chr10	15251994	15252044	1
chr6	145535798	145535848	1
chr5	16741198	16741248	1
chr13	101404336	101404386	0
chr1	17011371	17011421	2
chr22	40907741	40907791	0
chr14	54947624	54947674	2
chr5	171339308	171339358	1
chr20	43571041	43571091	0
chr18	55626640	55626690	1
chr2	168149021	168149071	1
chr5	102918227	102918277	1
chr11	94630601	94630651	1
chr2	55646998	55647048	0
chrX	47886174	47886224	1
chrX	137008431	137008481	1
chr4	102977002	102977052	0
chr17	63452216	63452266	1
chr12	25726261	25726311	1
chr5	2810916	2810966	0
chr2	27844528	27844578	2
chr1	110331608	110331658	1
chr18	2121416	2121466	0
chr6	53593547	53593597	1
chr5	92174136	92174186	1
chr17	72984257	72984307	1
chr5	76814323	76814373	1
chr15	68675936	68675986	1
chr1	152365419	152365469	1
chr3	87309504	87309554	1
chr15	57372653	57372703	0
chr3	43732033	43732083	0
chr18	29137520	29137570	0
chr14	33901785	33901835	1
chr3	15546676	15546726	1
chr8	64304007	64304057	1
chr14	79314750	79314800	1
chr12	76953400	76953450	0
chr7	39620171	39620221	1
chr13	36662400	36662450	0
chr2	46526010	46526060	0
chr4	166033803	166033853	0
chr5	161675215	161675265	0
chr12	98520550	98520600	0
chr11	115375257	115375307	1
chr12	38536955	38537005	1
chr9	132391086	132391136	0
chr3	155577840	155577890	1
chr20	52816343	52816393	1
chr2	178589563	178589613	1
chr7	12725333	12725383	0
chr5	136227037	136227087	1
chr15	37974659	37974709	0
chr2	171785563	171785613	0
chr14	81053538	81053588	1
chr7	93906300	93906350	1
chr14	36538853	36538903	1
chr3	53879718	53879768	0
chr4	75177592	75177642	1
chr3	75343532	75343582	2
chr22	26419627	26419677	0
chr14	52510560	52510610	1
chr4	78539964	78540014	1
chr3	112250342	112250392	1
chr1	225960163	225960213	1
chr15	49104019	49104069	0
chr1	39724484	39724534	1
chr6	1644571	1644621	0
chr11	79151183	79151233	0
chr5	176212979	176213029	0
chr5	138677435	138677485	1
chr7	130676034	130676084	1
chr1	207108994	207109044	1
chr12	65091968	65092018	1
chr7	35664353	35664403	1
chr1	114521541	114521591	1
chr10	52697460	52697510	1
chr3	108381161	108381211	1
chr12	50368110	50368160	1
chr4	153656647	153656697	1
chr6	42515478	42515528	1
chr2	31360942	31360992	0
chr5	32329630	32329680	1
chr5	61927965	61928015	1
chr8	65608318	65608368	1
chr2	86252435	86252485	0
chr13	20501428	20501478	1
chr3	89098425	89098475	1
chr10	9117548	9117598	1
chr12	94942148	94942198	0
chr18	9859442	9859492	0
chr15	51981238	51981288	1
chr15	62765219	62765269	0
chr12	46466151	46466201	0
chr21	35747939	35747989	0
chr7	133701596	133701646	1
chr2	208339784	208339834	1
chr5	153900645	153900695	1
chr14	22669166	22669216	1
chr7	38579642	38579692	2
chr17	74393411	74393461	1
chr5	113785749	113785799	1
chr10	71674565	71674615	1
chr5	146889394	146889444	0
chr6	88639679	88639729	1
chr18	43460081	43460131	1
chrX	10087621	10087671	1
chr7	21762129	21762179	0
chrX	133160995	133161045	0
chr8	142938172	142938222	0
chr2	66487540	66487590	0
chr7	100926423	100926473	1
chr6	146864611	146864661	1
chr7	13072303	13072353	1
chr16	75285345	75285395	1
chr6	131520973	131521023	1
chr2	25500245	25500295	1
chrX	143671936	143671986	1
chr11	106177853	106177903	1
chr19	45665449	45665499	1
chr12	129015838	129015888	0
chr7	149757750	149757800	1
chr1	43222805	43222855	1
chr1	182374042	182374092	0
chr15	68522538	68522588	0
chr4	26721747	26721797	1
chr11	67043544	67043594	0
chr5	57756722	57756772	1
chr10	43844065	43844115	1
chr10	107935706	107935756	1
chr20	48687872	48687922	0
chr15	49931128	49931178	0
chr16	48151530	48151580	1
chr2	172580898	172580948	0
chr16	572073	572123	1
chr8	143210338	143210388	1
chr4	75973488	75973538	0
chr1	70902431	70902481	1
chr16	4526323	4526373	0
chr15	76044881	76044931	1
chr1	178743570	178743620	1
chr12	128258188	128258238	1
chr4	99977354	99977404	1
chr2	160041994	160042044	1
