chr4	183846646	183846696	0
chr11	65148446	65148496	0
chr6	39835564	39835614	0
chr10	30530220	30530270	0
chr14	74226557	74226607	1
chr1	201528937	201528987	0
chr17	63290460	63290510	0
chrX	69353234	69353284	0
chr15	34058705	34058755	0
chr14	106642666	106642716	0
chr15	52432197	52432247	0
chr2	88487629	88487679	0
chr9	139923367	139923417	0
chr12	101808477	101808527	0
chr9	1434212	1434262	0
chr7	149322766	149322816	0
chr5	50258923	50258973	0
chr10	127387379	127387429	0
chr7	30948444	30948494	1
chr12	89923685	89923735	0
chr20	4205148	4205198	0
chr5	180616091	180616141	1
chr1	244386393	244386443	0
chr13	50656066	50656116	0
chr7	64720813	64720863	0
chr11	45676958	45677008	0
chr5	37838373	37838423	1
chr10	71560998	71561048	0
chr7	111403673	111403723	1
chr19	10613186	10613236	1
chr2	63771334	63771384	1
chr9	34562314	34562364	1
chr7	149675740	149675790	0
chr5	117964850	117964900	0
chr22	19953724	19953774	0
chr1	16142180	16142230	0
chr15	68608984	68609034	0
chr7	143084815	143084865	1
chr17	42018119	42018169	0
chr5	129235319	129235369	0
chr13	77576892	77576942	0
chr2	216601596	216601646	0
chr12	122065135	122065185	1
chr6	16762950	16763000	0
chr7	31768989	31769039	0
chr2	171153684	171153734	0
chr5	80488326	80488376	0
chr8	48649408	48649458	0
chr14	107012843	107012893	0
chr1	220011239	220011289	0
chr1	32181395	32181445	0
chr17	72683122	72683172	1
chr17	29044153	29044203	1
chr1	53370687	53370737	0
chr7	121187723	121187773	0
chr3	13202598	13202648	0
chr20	9818682	9818732	0
chr8	141400965	141401015	0
chr6	90889102	90889152	0
chr5	127211326	127211376	0
chr12	82752553	82752603	0
chr7	144867169	144867219	0
chr2	231003077	231003127	1
chrX	77963873	77963923	0
chr10	99223545	99223595	0
chrX	68713173	68713223	0
chr11	5574742	5574792	1
chrX	48370097	48370147	0
chr14	22508675	22508725	0
chr5	7436784	7436834	0
chr1	25176347	25176397	0
chr8	120221687	120221737	1
chr13	99083533	99083583	0
chr9	107625675	107625725	0
chr15	40567066	40567116	0
chr2	175874834	175874884	0
chr8	37016968	37017018	1
chr8	144373425	144373475	0
chr7	36025022	36025072	1
chr1	168679527	168679577	0
chr10	73950190	73950240	0
chrX	41619244	41619294	0
chr20	55797351	55797401	0
chr2	5765818	5765868	1
chr7	142135227	142135277	0
chr5	64372325	64372375	0
chr5	102855420	102855470	0
chr15	52970386	52970436	0
chr3	33729076	33729126	0
chr5	135065346	135065396	0
chr5	85600951	85601001	0
chr2	12003910	12003960	0
chr5	133625388	133625438	0
chr1	152416622	152416672	0
chr4	75242765	75242815	0
chr2	162803209	162803259	0
chr2	149955992	149956042	0
chr20	39790656	39790706	0
chr3	27788506	27788556	0
chr15	95213835	95213885	0
chr20	40523807	40523857	0
chr12	57505485	57505535	1
chr4	7878009	7878059	0
chr16	89477336	89477386	1
chr11	2058267	2058317	0
chr5	139485895	139485945	1
chr1	185664612	185664662	0
chr15	27410909	27410959	1
chr2	171729879	171729929	0
chr1	7048087	7048137	1
chr5	177551573	177551623	0
chr15	101555553	101555603	0
chr15	47488344	47488394	0
chr15	39283503	39283553	0
chr1	163285744	163285794	0
chr3	1145384	1145434	0
chr2	21540183	21540233	0
chr15	44067783	44067833	0
chr17	75817312	75817362	0
chrX	107213446	107213496	0
chr10	44834908	44834958	1
chrX	47428467	47428517	0
chr12	29151934	29151984	0
chr2	102841996	102842046	1
chr9	139522001	139522051	0
chr10	25315598	25315648	0
chr9	100459259	100459309	1
chr10	135071345	135071395	1
chr14	93799590	93799640	0
chr5	174508782	174508832	1
chr8	144614423	144614473	0
chr18	73403617	73403667	0
chr7	68868332	68868382	0
chr17	80855458	80855508	1
chr16	68772261	68772311	0
chr10	14438712	14438762	1
chr14	24777459	24777509	0
chr4	73192588	73192638	0
chr12	100798730	100798780	0
chr2	100938921	100938971	0
chr11	122925155	122925205	0
chr17	55749416	55749466	0
chr4	155466979	155467029	1
chr19	39888441	39888491	0
chr15	74415452	74415502	1
chr8	142148095	142148145	0
chr7	115316312	115316362	0
chr11	64085489	64085539	1
chr7	93919925	93919975	1
chr11	75087416	75087466	0
chr8	119427357	119427407	0
chr8	110651984	110652034	0
chr17	39643199	39643249	0
chr17	53900090	53900140	1
chr1	75237778	75237828	0
chr5	158868625	158868675	0
chr14	106465994	106466044	0
chr2	242640778	242640828	0
chr9	124132825	124132875	0
chr3	39765865	39765915	0
chr21	38592929	38592979	1
chr16	21313129	21313179	0
chr11	36768753	36768803	0
chr22	41214973	41215023	0
chr6	27759998	27760048	0
chr9	94496819	94496869	0
chr6	20789551	20789601	0
chr10	48384903	48384953	0
chr9	21183243	21183293	0
chr1	19210800	19210850	0
chr16	3062203	3062253	0
chr1	215700063	215700113	0
chr2	114557102	114557152	0
chr18	56197140	56197190	0
chr4	1750536	1750586	0
chr21	34733273	34733323	0
chrX	3730239	3730289	1
chr5	60643168	60643218	0
chr18	9722810	9722860	0
chr17	72858512	72858562	0
chr1	144865224	144865274	0
chr5	810484	810534	1
chr22	35746881	35746931	0
chr10	68685728	68685778	0
chr4	84692433	84692483	0
chr17	73625593	73625643	0
chr3	173450992	173451042	0
chr4	47465574	47465624	0
chr2	231968966	231969016	1
chr1	86981427	86981477	0
chr14	41854356	41854406	1
chr2	228797275	228797325	0
chr3	189685223	189685273	0
chr20	8000101	8000151	0
chr11	35843824	35843874	0
chr2	10898022	10898072	1
chr16	67697639	67697689	0
chr14	77767552	77767602	0
chr7	132532915	132532965	1
chr7	30452815	30452865	0
chr12	111639007	111639057	0
chr10	100508217	100508267	0
chr7	106532150	106532200	0
chr11	118478639	118478689	0
chr2	26683266	26683316	0
chr3	185811471	185811521	0
chr7	132003660	132003710	0
chr1	204776228	204776278	0
chr9	132500262	132500312	0
chr17	52977897	52977947	1
chr15	23887719	23887769	0
chr11	62380066	62380116	0
chr2	230933087	230933137	0
chrX	142837810	142837860	0
chr9	140779990	140780040	0
chr3	184788457	184788507	0
chr1	104003978	104004028	0
chr10	101945252	101945302	1
chr3	142650272	142650322	0
chr3	10416139	10416189	0
chr17	42245959	42246009	0
chr12	6861551	6861601	1
chr20	61053354	61053404	0
chr6	132714100	132714150	0
chr3	139654156	139654206	0
chr20	19192642	19192692	0
chr10	50747170	50747220	1
chr2	18559472	18559522	0
chr1	160189535	160189585	0
chr2	198243280	198243330	1
chr7	2387785	2387835	0
chr6	168200159	168200209	1
chr1	163041743	163041793	0
chr5	94186041	94186091	1
chr4	72055355	72055405	1
chr1	231908862	231908912	1
chr8	99559281	99559331	1
chr16	68663608	68663658	0
chr6	151727345	151727395	0
chr2	159036335	159036385	0
chr11	15298330	15298380	0
chr15	89954863	89954913	0
chr7	139025911	139025961	1
chr10	12824613	12824663	0
chr1	215197368	215197418	1
chr5	140819087	140819137	1
chr7	42111783	42111833	1
chr12	27805262	27805312	0
chr3	120050165	120050215	0
chr8	105265897	105265947	1
chr14	93752394	93752444	1
chr1	40167687	40167737	0
chr15	42196877	42196927	0
chr11	36063725	36063775	0
chr7	107384028	107384078	0
chr3	38692869	38692919	0
chr7	124303154	124303204	0
chr14	37117304	37117354	0
chr9	135287686	135287736	0
chr9	129393706	129393756	1
chr9	128246368	128246418	0
chr14	106765390	106765440	0
chr17	46338813	46338863	0
chr10	125341805	125341855	0
chr5	134887695	134887745	0
chrX	141177157	141177207	0
chr9	35727065	35727115	0
chr18	13139928	13139978	0
chr7	135389025	135389075	0
chr5	137688171	137688221	0
chr11	17526280	17526330	0
chr1	38966119	38966169	0
chr17	17946965	17947015	0
chr16	90281874	90281924	0
chr7	9304212	9304262	1
chr3	115503492	115503542	0
chr8	122333663	122333713	1
chr2	192096812	192096862	0
chr22	22001156	22001206	0
chrX	102431465	102431515	0
chr6	119655044	119655094	1
chr1	206718279	206718329	0
chr19	12903342	12903392	1
chr3	107150797	107150847	0
chr7	157069000	157069050	0
chr10	54489441	54489491	0
chr10	114067784	114067834	0
chr2	75092728	75092778	0
chr2	203693581	203693631	0
chr7	131924350	131924400	0
chr2	80087866	80087916	0
chr13	93769233	93769283	0
chr17	13044166	13044216	1
chr13	73796933	73796983	0
chr6	67822044	67822094	1
chr18	24229839	24229889	0
chr15	38766505	38766555	0
chr2	72377635	72377685	0
chr16	69971481	69971531	0
chr9	19457581	19457631	0
chr1	919681	919731	0
chr9	10479376	10479426	0
chr17	62772954	62773004	0
chr21	22536393	22536443	0
chr5	138728407	138728457	0
chr4	4996998	4997048	0
chr10	55213187	55213237	1
chr16	33798459	33798509	0
chr2	233198249	233198299	0
chr6	2988499	2988549	1
chr1	179851834	179851884	1
chr6	37333693	37333743	0
chr5	101313617	101313667	0
chr21	47841155	47841205	1
chr7	137983073	137983123	0
chr2	196525181	196525231	0
chr12	54793236	54793286	0
chr11	123382106	123382156	0
chr6	124287227	124287277	0
chr1	156882714	156882764	0
chr1	76457365	76457415	0
chr21	27235001	27235051	0
chr20	56785016	56785066	0
chr5	134793321	134793371	0
chr21	17454922	17454972	0
chr2	32944101	32944151	1
chr17	55485845	55485895	1
chr3	159536208	159536258	1
chr22	30168419	30168469	0
chr18	61912034	61912084	1
chr8	22431996	22432046	0
chr12	51441664	51441714	0
chr14	70659842	70659892	1
chr21	27268219	27268269	0
chr1	91492466	91492516	0
chr12	49208581	49208631	0
chr6	35704252	35704302	0
chr13	22830544	22830594	0
chr4	113249184	113249234	0
chr1	114825593	114825643	0
chr8	71520489	71520539	0
chr5	87077111	87077161	0
chr10	27735143	27735193	0
chr8	37761572	37761622	1
chr17	77105825	77105875	0
chr4	132998046	132998096	1
chr3	103513726	103513776	0
chr10	60941600	60941650	0
chr4	9497282	9497332	0
chr17	74295103	74295153	0
chr19	11236932	11236982	0
chr14	68171351	68171401	0
chr16	9573035	9573085	0
chr11	124958967	124959017	0
chr3	87553215	87553265	0
chr9	103881669	103881719	0
chr11	58974264	58974314	0
chr8	133206249	133206299	0
chrX	99201864	99201914	1
chr19	51396530	51396580	0
chr20	61491833	61491883	0
chr18	48346426	48346476	0
chr4	119955892	119955942	0
chr16	2202789	2202839	0
chr1	216285355	216285405	0
chr5	175843617	175843667	0
chr19	34489817	34489867	0
chr8	49084850	49084900	0
chr6	108581911	108581961	1
chr11	121523821	121523871	0
chr3	196983880	196983930	0
chr1	204593273	204593323	0
chr2	200838599	200838649	0
chr3	58810096	58810146	0
chr4	55536122	55536172	0
chr1	118696932	118696982	1
chr9	4225934	4225984	0
chr2	204973143	204973193	0
chr7	142636820	142636870	0
chr20	29591692	29591742	0
chr15	32951495	32951545	1
chr10	24672699	24672749	0
chr3	193964128	193964178	1
chr2	121433268	121433318	0
chr11	9406717	9406767	0
chr5	131755489	131755539	0
chr4	153020876	153020926	0
chr5	167009433	167009483	0
chr8	145909845	145909895	0
chr17	49021718	49021768	0
chr2	178623722	178623772	0
chr11	84511963	84512013	0
chr9	2336247	2336297	0
chr1	226071789	226071839	0
chr7	104654089	104654139	0
chr15	22970277	22970327	1
chr8	99142423	99142473	0
chr1	246425111	246425161	0
chr14	64932678	64932728	1
chr1	205779788	205779838	0
chr2	84799784	84799834	1
chr17	48217394	48217444	0
chr7	18630542	18630592	0
chr9	44227425	44227475	0
chr7	33945194	33945244	0
chr5	102310046	102310096	0
chr1	210316983	210317033	0
chr9	13689165	13689215	0
chr12	54223142	54223192	0
chr2	213413318	213413368	0
chr2	143792115	143792165	0
chr16	75466933	75466983	0
chr2	112425235	112425285	1
chr2	85764936	85764986	0
chr15	79511114	79511164	0
chr17	45889748	45889798	0
chr14	95899577	95899627	0
chr17	7124355	7124405	0
chr14	75372536	75372586	0
chr17	76133560	76133610	0
chr16	85665812	85665862	0
chr5	141521233	141521283	1
chr6	20127124	20127174	0
chr11	76518609	76518659	0
chr15	51178294	51178344	0
chr1	238102018	238102068	0
chr4	87817060	87817110	0
chr16	66751085	66751135	0
chr9	127082749	127082799	0
chr10	93058161	93058211	0
chr8	66948889	66948939	0
chr2	235459334	235459384	0
chr9	36866986	36867036	0
chr1	66708529	66708579	0
chr3	63893944	63893994	0
chr8	27104950	27105000	0
chr19	11493586	11493636	0
chr5	78487457	78487507	0
chr8	25946319	25946369	0
chr16	50244603	50244653	0
chr4	8689995	8690045	1
chr2	47995193	47995243	0
chr20	22314963	22315013	0
chr6	36514748	36514798	0
chr1	39494324	39494374	0
chr21	16925597	16925647	0
chr2	48541490	48541540	1
chr17	34091230	34091280	0
chr9	104554392	104554442	0
chr5	142382768	142382818	0
chr4	184642694	184642744	1
chrX	7066381	7066431	1
chr14	93673400	93673450	0
chr7	83862197	83862247	0
chr3	5347230	5347280	0
chr17	78313169	78313219	0
chr14	24058349	24058399	0
chr12	122393826	122393876	0
chr7	77428599	77428649	1
chr6	51424023	51424073	0
chr6	73122079	73122129	0
chr14	99167173	99167223	0
chr2	219844668	219844718	0
chr1	201118692	201118742	0
chr8	94468441	94468491	0
chr7	28962406	28962456	0
chr3	52941679	52941729	0
chr16	66994969	66995019	1
chr8	80677615	80677665	0
chr12	13365176	13365226	0
chr5	53444038	53444088	1
chr16	56677519	56677569	1
chr11	8285508	8285558	0
chr5	140718185	140718235	1
chr3	62517441	62517491	1
chr10	79789383	79789433	0
chr22	22901687	22901737	0
chrX	118315609	118315659	0
chr10	134275436	134275486	1
chr16	78088109	78088159	0
chr7	18316226	18316276	0
chr4	131729829	131729879	0
chr11	3131510	3131560	0
chr17	75592573	75592623	0
chr14	25876119	25876169	0
chr9	137631134	137631184	0
chr15	23908547	23908597	0
chr4	169786254	169786304	0
chr2	152050246	152050296	0
chr4	5806488	5806538	0
chr4	107958461	107958511	0
chr1	45012613	45012663	1
chr5	38258992	38259042	1
chr4	184761549	184761599	0
chr15	70021663	70021713	0
chr4	163880413	163880463	0
chrUn_gl000212	127889	127939	0
chr17	17384589	17384639	1
chr4	94120904	94120954	0
chr22	41633700	41633750	0
chr17	70525663	70525713	0
chr4	69042423	69042473	1
chr2	48338452	48338502	0
chr3	119337931	119337981	1
chr10	31909398	31909448	0
chrX	77165987	77166037	0
chr17	45078652	45078702	0
chr2	206545047	206545097	1
chr8	140108726	140108776	0
chr3	53264125	53264175	0
chr4	86396127	86396177	0
chr1	89449697	89449747	0
chr8	144025114	144025164	0
chr10	72639943	72639993	0
chr18	67512980	67513030	1
chr7	50747122	50747172	0
chr4	78124923	78124973	0
chr13	40720383	40720433	0
chr9	115555669	115555719	0
chr10	25928747	25928797	0
chr9	73034712	73034762	1
chr2	65492363	65492413	0
chr5	172124668	172124718	0
chr12	52644306	52644356	0
chr2	227994680	227994730	0
chr7	78950560	78950610	1
chr3	674434	674484	0
chr1	11898879	11898929	0
chr19	5052656	5052706	0
chr3	89577053	89577103	0
chr3	70113502	70113552	0
chr13	32802567	32802617	0
chr15	75133574	75133624	1
chr1	183885270	183885320	0
chr4	184021107	184021157	0
chr11	64614736	64614786	0
chr18	74771653	74771703	0
chr10	45804377	45804427	0
chr2	20426279	20426329	1
chr1	1610493	1610543	0
chr1	229367588	229367638	1
chr2	50371593	50371643	0
chr6	49817443	49817493	0
chr17	70553229	70553279	0
chr7	51496089	51496139	0
chr7	149580654	149580704	0
chr16	81400111	81400161	0
chr3	148991096	148991146	0
chr17	10301813	10301863	1
chr6	38461888	38461938	0
chr3	110678369	110678419	0
chr1	22854547	22854597	0
chr4	17474128	17474178	0
chr17	11826090	11826140	0
chr2	155749006	155749056	1
chr3	150295811	150295861	0
chr7	1481250	1481300	0
chr7	96694456	96694506	0
chr17	69114373	69114423	0
chr17	64558506	64558556	1
chr16	24420537	24420587	0
chr11	72893926	72893976	0
chr6	125635396	125635446	0
chr10	113104755	113104805	0
chr6	42198164	42198214	0
chr2	12044412	12044462	0
chr6	88947976	88948026	0
chr16	1480941	1480991	1
chr9	137335320	137335370	0
chr19	36468521	36468571	0
chr11	64333000	64333050	0
chr3	68981891	68981941	0
chr3	136751431	136751481	0
chr1	38506329	38506379	0
chr7	1126693	1126743	0
chr10	74594155	74594205	0
chr1	220185792	220185842	0
chr12	109242081	109242131	1
chr3	128222099	128222149	0
chr8	38625967	38626017	0
chr20	412274	412324	0
chr3	178161469	178161519	1
chr4	42997521	42997571	0
chr20	44258310	44258360	0
chr16	48387631	48387681	0
chr1	7858519	7858569	0
chr5	137368112	137368162	0
chr4	149061863	149061913	0
chr13	103556174	103556224	0
chr12	56499140	56499190	1
chr8	10682997	10683047	0
chr1	1656115	1656165	0
chr6	14317506	14317556	0
chr10	78744735	78744785	0
chr11	46139568	46139618	0
chr3	109450907	109450957	0
chr8	105342254	105342304	0
chr1	9188873	9188923	0
chr11	67054213	67054263	0
chr4	6919508	6919558	1
chr14	56889481	56889531	0
chr14	22314617	22314667	0
chr2	40715319	40715369	0
chr3	64007696	64007746	1
chr5	59020497	59020547	0
chr8	103047713	103047763	1
chr2	112048152	112048202	0
chr1	232002576	232002626	0
chr15	97293762	97293812	0
chr20	61855944	61855994	0
chr10	49857872	49857922	1
chr11	115860820	115860870	1
chr1	51554310	51554360	0
chr5	92377736	92377786	1
chr9	140509200	140509250	0
chr16	70804683	70804733	1
chr9	111598678	111598728	0
chr17	31616142	31616192	0
chr15	77925800	77925850	1
chr10	121485190	121485240	0
chr4	104724113	104724163	0
chr19	39360621	39360671	0
chr12	44351712	44351762	0
chr5	17132793	17132843	0
chr17	41364064	41364114	1
chr3	53876910	53876960	0
chr8	99939133	99939183	1
chr8	21313643	21313693	0
chr7	105173022	105173072	1
chr19	6863741	6863791	0
chr14	74617807	74617857	0
chr9	35162032	35162082	1
chr2	97593666	97593716	0
chr2	46592183	46592233	0
chr4	87417421	87417471	0
chr10	81160389	81160439	0
chr17	4167886	4167936	1
chrX	99940842	99940892	0
chr1	89121544	89121594	0
chr16	157185	157235	0
chr2	163190658	163190708	0
chr18	864948	864998	0
chr6	68949090	68949140	0
chr3	150213527	150213577	0
chr7	51669313	51669363	0
chr15	60028505	60028555	1
chr9	107370790	107370840	0
chr2	63944343	63944393	1
chr17	59490103	59490153	0
chr8	99341234	99341284	0
chr1	15242011	15242061	0
chr9	92213191	92213241	0
chr1	228643566	228643616	0
chr20	7961402	7961452	0
chr9	90499113	90499163	0
chr2	86114909	86114959	0
chr9	136219002	136219052	0
chr9	140470521	140470571	0
chr11	47199090	47199140	1
chr2	20448167	20448217	1
chr8	140225724	140225774	0
chr14	96730332	96730382	0
chr16	11391738	11391788	1
chr16	89767976	89768026	0
chr1	156572669	156572719	1
chr9	137255392	137255442	0
chr7	150942693	150942743	0
chr8	128175997	128176047	1
chrUn_gl000212	101429	101479	0
chr5	74627573	74627623	1
chr7	115890177	115890227	0
chr7	26130731	26130781	0
chr17	50184172	50184222	0
chr12	54997136	54997186	0
chr19	45659913	45659963	0
chr10	4985223	4985273	0
chr20	50859336	50859386	0
chr6	16128961	16129011	1
chr10	4692952	4693002	1
chr15	70780528	70780578	0
chr11	44887648	44887698	0
chr4	10166621	10166671	0
chr1	67461899	67461949	0
chr8	33497853	33497903	0
chr5	140012986	140013036	1
chr1	241774468	241774518	0
chr16	34760753	34760803	0
chr12	93221779	93221829	0
chr22	37562717	37562767	0
chr7	132474172	132474222	0
chr1	45121378	45121428	0
chr19	46677284	46677334	0
chr15	75248638	75248688	0
chr12	116309626	116309676	1
chr3	169345581	169345631	1
chr10	17269425	17269475	0
chr15	88787288	88787338	0
chr22	22028018	22028068	0
chr4	147436293	147436343	1
chr1	151043241	151043291	0
chr12	101221839	101221889	0
chr9	140083464	140083514	1
chr4	55185237	55185287	0
chr8	13050636	13050686	0
chr2	134602017	134602067	0
chr12	48424032	48424082	1
chr9	115708043	115708093	1
chr4	47034803	47034853	0
chr11	76784425	76784475	0
chr12	52317346	52317396	0
chr2	72364751	72364801	0
chr15	91811976	91812026	0
chr4	185089727	185089777	0
chr1	36653470	36653520	0
chr3	14586472	14586522	0
chr7	149722348	149722398	0
chr3	79068058	79068108	1
chr15	102080910	102080960	0
chr9	86238499	86238549	1
chr2	216814854	216814904	0
chrX	93363141	93363191	0
chr8	101586372	101586422	0
chr11	117052151	117052201	0
chr9	93726696	93726746	0
chr15	100651670	100651720	0
chr11	101719167	101719217	0
chr14	30474496	30474546	0
chr1	212004149	212004199	0
chr17	59834004	59834054	0
chr14	106933809	106933859	0
chr11	2952090	2952140	0
chr9	71395191	71395241	1
chr2	136556524	136556574	0
chr12	62653980	62654030	0
chr5	172411434	172411484	0
chr1	184348649	184348699	0
chr8	101554502	101554552	0
chrX	129242817	129242867	1
chr16	70185456	70185506	0
chr1	49283354	49283404	0
chr7	24934641	24934691	0
chr11	71518903	71518953	0
chr6	130703049	130703099	0
chr21	47879040	47879090	0
chr2	178012019	178012069	0
chr17	75204660	75204710	0
chr1	222638859	222638909	0
chr9	135848125	135848175	0
chr14	32721454	32721504	0
chr1	110319614	110319664	0
chr17	7459081	7459131	1
chr13	46626818	46626868	0
chr1	118217777	118217827	0
chr5	30401762	30401812	0
chr18	51654319	51654369	0
chr14	23322799	23322849	0
chr1	6101669	6101719	0
chr9	136063778	136063828	0
chr16	11058031	11058081	0
chr2	25790449	25790499	0
chr1	222628626	222628676	0
chr9	136223806	136223856	0
chr14	90701847	90701897	0
chr8	142637023	142637073	0
chr14	37074829	37074879	0
chr3	54549631	54549681	1
chr2	214111573	214111623	0
chr8	127881782	127881832	0
chr7	155364567	155364617	1
chr9	140301599	140301649	0
chr17	48238992	48239042	0
chr10	83680150	83680200	0
chr10	115837865	115837915	0
chr2	8248276	8248326	0
chr15	21268202	21268252	0
chr14	23590127	23590177	0
chr9	1211603	1211653	0
chrX	16762287	16762337	0
chr7	38491599	38491649	0
chr9	140131050	140131100	0
chr17	42161739	42161789	0
chr3	15900458	15900508	1
chr2	72161176	72161226	0
chr14	50527964	50528014	1
chr9	69162055	69162105	1
chr1	222912184	222912234	0
chr5	318940	318990	1
chr15	41988378	41988428	0
chr5	72512273	72512323	0
chr21	43166185	43166235	1
chr17	26821882	26821932	0
chr14	40173942	40173992	0
chr9	21789585	21789635	0
chr7	65878792	65878842	0
chr4	83476590	83476640	1
chr6	130073151	130073201	0
chr17	10261238	10261288	0
chr1	156163830	156163880	0
chr22	19418554	19418604	0
chr15	45722633	45722683	0
chr16	55978359	55978409	0
chr21	44922477	44922527	1
chr7	84544114	84544164	1
chr6	87646932	87646982	0
chr14	105399889	105399939	0
chr11	62537264	62537314	1
chr6	123003032	123003082	0
chr13	111868736	111868786	0
chr18	44576923	44576973	0
chr6	26253667	26253717	0
chr21	44274958	44275008	1
chr2	72533044	72533094	1
chr12	130663899	130663949	1
chr8	92355935	92355985	0
chr14	22675280	22675330	1
chr6	24283334	24283384	0
chr12	97160168	97160218	1
chr17	73717664	73717714	0
chr7	35560000	35560050	0
chr1	113616292	113616342	0
chr7	89400496	89400546	0
chr12	48264426	48264476	0
chr17	76967520	76967570	0
chr2	177517218	177517268	0
chr12	49736356	49736406	0
chr13	51644343	51644393	0
chr19	8590343	8590393	0
chr9	94422168	94422218	1
chr11	1536885	1536935	0
chr2	180942208	180942258	0
chr14	100773623	100773673	0
chr10	130459159	130459209	0
chr14	66826312	66826362	0
chr8	79305828	79305878	0
chr7	31174239	31174289	0
chr17	530462	530512	1
chr11	22174457	22174507	0
chr20	3869886	3869936	1
chr14	22179756	22179806	0
chr12	26427576	26427626	0
chrX	125132566	125132616	0
chr8	134508804	134508854	0
chr15	40602386	40602436	0
chr3	94312545	94312595	0
chr8	140663509	140663559	0
chr2	110493975	110494025	0
chr7	2103607	2103657	0
chr4	6649781	6649831	0
chr12	53738817	53738867	0
chr1	165227329	165227379	0
chr2	950232	950282	0
chrX	149533768	149533818	0
chr5	67542805	67542855	0
chr15	94774546	94774596	1
chr15	33494278	33494328	0
chr22	19667271	19667321	0
chr10	15251995	15252045	0
chr6	145535797	145535847	0
chr5	16741199	16741249	0
chr13	101404251	101404301	1
chr1	17011417	17011467	0
chr22	40907708	40907758	0
chr14	54947624	54947674	1
chr5	171339309	171339359	0
chr20	43571028	43571078	0
chr18	55626641	55626691	0
chr2	168148945	168148995	1
chr5	102918228	102918278	0
chr11	94630600	94630650	0
chr2	55647050	55647100	0
chrX	47886173	47886223	0
chrX	137008430	137008480	0
chr4	102977069	102977119	1
chr17	63452217	63452267	0
chr12	25726262	25726312	0
chr5	2810886	2810936	1
chr2	27844528	27844578	1
chr1	110331658	110331708	1
chr18	2121336	2121386	1
chr6	53593546	53593596	0
chr5	92174135	92174185	0
chr17	72984256	72984306	0
chr5	76814325	76814375	0
chr15	68675935	68675985	0
chr1	152365418	152365468	0
chr3	87309505	87309555	0
chr15	57372805	57372855	1
chr3	43732109	43732159	1
chr18	29137596	29137646	0
chr14	33901784	33901834	0
chr3	15546675	15546725	0
chr8	64304008	64304058	0
chr14	79314749	79314799	0
chr12	76953409	76953459	0
chr7	39620172	39620222	0
chr13	36662319	36662369	1
chr2	46525983	46526033	1
chr4	166033754	166033804	0
chr5	161675220	161675270	0
chr12	98520636	98520686	0
chr11	115375256	115375306	0
chr12	38536954	38537004	0
chr9	132391082	132391132	1
chr3	155577839	155577889	0
chr20	52816459	52816509	1
chr2	178589562	178589612	0
chr7	12725282	12725332	0
chr5	136227038	136227088	0
chr15	37974674	37974724	0
chr2	171785635	171785685	0
chr14	81053537	81053587	0
chr7	93906299	93906349	0
chr14	36538852	36538902	0
chr3	53879679	53879729	0
chr4	75177591	75177641	0
chr3	75343532	75343582	1
chr22	26419637	26419687	1
chr14	52510606	52510656	0
chr4	78539963	78540013	0
chr3	112250341	112250391	0
chr1	225960162	225960212	0
chr15	49103910	49103960	0
chr1	39724483	39724533	0
chr6	1644535	1644585	0
chr11	79151098	79151148	0
chr5	176212867	176212917	1
chr5	138677434	138677484	0
chr7	130676033	130676083	0
chr1	207108995	207109045	0
chr12	65091967	65092017	0
chr7	35664459	35664509	1
chr1	114521442	114521492	1
chr10	52697461	52697511	0
chr3	108381162	108381212	0
chr12	50368141	50368191	0
chr4	153656646	153656696	0
chr6	42515477	42515527	0
chr2	31360977	31361027	0
chr5	32329629	32329679	0
chr5	61927964	61928014	0
chr8	65608317	65608367	0
chr2	86252504	86252554	1
chr13	20501429	20501479	0
chr3	89098453	89098503	1
chr10	9117547	9117597	0
chr12	94942057	94942107	0
chr18	9859437	9859487	0
chr15	51981239	51981289	0
chr15	62765127	62765177	1
chr12	46466070	46466120	0
chr21	35748010	35748060	0
chr7	133701595	133701645	0
chr2	208339783	208339833	0
chr5	153900646	153900696	0
chr14	22669165	22669215	0
chr7	38579716	38579766	0
chr17	74393462	74393512	0
chr5	113785748	113785798	0
chr10	71674564	71674614	0
chr5	146889426	146889476	1
chr6	88639680	88639730	0
chr18	43460080	43460130	0
chrX	10087730	10087780	0
chr7	21762071	21762121	1
chrX	133160899	133160949	0
chr8	142938081	142938131	0
chr2	66487529	66487579	0
chr7	100926422	100926472	0
chr6	146864575	146864625	0
chr7	13072302	13072352	0
chr16	75285346	75285396	0
chr6	131520974	131521024	0
chr2	25500246	25500296	0
chrX	143671935	143671985	0
chr11	106177854	106177904	0
chr19	45665377	45665427	1
chr12	129015849	129015899	0
chr7	149757751	149757801	0
chr1	43222804	43222854	0
chr1	182374041	182374091	1
chr15	68522504	68522554	0
chr4	26721746	26721796	0
chr11	67043555	67043605	0
chr5	57756721	57756771	0
chr10	43844064	43844114	0
chr10	107935705	107935755	0
chr20	48687959	48688009	0
chr15	49931100	49931150	0
chr16	48151529	48151579	0
chr2	172580989	172581039	0
chr16	572113	572163	1
chr8	143210339	143210389	0
chr4	75973587	75973637	0
chr1	70902432	70902482	0
chr16	4526318	4526368	0
chr15	76044882	76044932	0
chr1	178743571	178743621	0
chr12	128258187	128258237	0
chr4	99977353	99977403	0
chr2	160041993	160042043	0
