hr7:134128983-134129224	0.19888545774020724	0.8011145422597928
hr11:81961189-81961430	0.0011772696550314144	0.9988227303449686
hr2:203503836-203504077	0.00048225637430017	0.9995177436256998
hr10:573423-573664	0.02374355675284979	0.9762564432471502
hr4:176458004-176458245	0.8135749002011301	0.18642509979886987
hr19:42800337-42800578	0.9724586302975615	0.027541369702438433
hr5:141887689-141887930	2.6371488252866423e-05	0.9999736285117471
hr7:107842164-107842405	0.0010063142644681875	0.9989936857355318
hr1:197520714-197520955	3.752846713667628e-06	0.9999962471532863
hr20:55362728-55362969	0.004549407128489925	0.99545059287151
hr6:166303699-166303940	0.9958042141187913	0.004195785881208695
hr14:94121421-94121662	0.9996295317066526	0.0003704682933473984
hr14:69126040-69126281	0.006752446335607153	0.9932475536643928
hr12:100948498-100948739	0.18356968040213556	0.8164303195978645
hr8:124706058-124706299	0.7402107821434263	0.25978921785657366
hr12:38710334-38710575	0.005424133079609117	0.9945758669203909
hr1:220595645-220595886	0.00019681056371371973	0.9998031894362863
hr3:24493255-24493496	0.002169634777320455	0.9978303652226796
hr16:23373842-23374083	7.155588680707682e-07	0.9999992844411318
hr18:60382331-60382572	0.0335383956477448	0.9664616043522553
hr21:43809720-43809961	0.010182030392866961	0.989817969607133
hr3:25484027-25484268	0.00015889166077277182	0.9998411083392273
hr1:144941344-144941585	8.13335363606999e-05	0.9999186664636394
hr7:105305321-105305562	6.319780702647593e-05	0.9999368021929735
hr17:65180016-65180257	9.59381840986925e-06	0.9999904061815902
hr8:109260833-109261074	0.00498560997762299	0.9950143900223769
hr2:233102896-233103137	0.00023940250373795673	0.9997605974962619
hr21:38012694-38012935	0.00013553688426249676	0.9998644631157375
hr3:13319483-13319724	5.404129362031273e-06	0.9999945958706379
hr3:167505312-167505553	0.0004517118284529366	0.9995482881715472
hr3:4039813-4040054	0.9995956646797177	0.00040433532028228157
hr7:106875612-106875853	8.001224388174666e-05	0.9999199877561183
hr16:48269658-48269899	0.11739974548629836	0.8826002545137015
hr16:90110527-90110768	0.00138948209283652	0.9986105179071635
hr17:39933891-39934132	1.4159815658250773e-05	0.9999858401843418
hr3:127716862-127717103	7.915980868093945e-05	0.9999208401913191
hr3:160746549-160746790	0.07842653961979201	0.9215734603802079
hr2:64069814-64070055	0.01292290412229711	0.9870770958777029
hr11:116611677-116611918	0.00028382161775287497	0.9997161783822471
hr7:12623676-12623917	2.534366093596135e-06	0.9999974656339063
hr6:55267961-55268202	0.00012425660657043835	0.9998757433934296
hr8:17396333-17396574	0.04883319364213578	0.9511668063578642
hr6:125906025-125906266	0.0001387214521969811	0.999861278547803
hr6:39265900-39266141	0.03245117935440382	0.9675488206455961
hr13:31665312-31665553	0.000531587369584712	0.9994684126304154
hr7:1308556-1308797	0.011188356693636662	0.9888116433063634
hr5:95129940-95130181	0.0006944172255676733	0.9993055827744323
hr10:76782050-76782291	0.9775937378877324	0.02240626211226762
hr1:151467225-151467466	0.00433762755359363	0.9956623724464064
hr17:65437419-65437660	0.00031124498845262353	0.9996887550115473
hr19:38795671-38795912	0.015453938562633657	0.9845460614373663
hr3:23136676-23136917	0.006270762379726684	0.9937292376202733
hr4:153528013-153528254	0.004657892671176484	0.9953421073288234
hr2:134081675-134081916	0.0785677947299517	0.9214322052700482
hr9:102784366-102784607	1.2458950828578722e-05	0.9999875410491714
hr10:29311550-29311791	0.013647543365372964	0.986352456634627
hr12:44359254-44359495	3.967718134943936e-06	0.9999960322818651
hr12:79941205-79941446	1.4112674254737412e-05	0.9999858873257453
hr8:116215809-116216050	0.0008297797686836172	0.9991702202313163
hr3:46976971-46977212	0.01354553857681273	0.9864544614231872
hr5:139927208-139927449	0.14591762029022182	0.8540823797097782
hr9:80263749-80263990	0.005619259377573852	0.9943807406224262
hr2:55334624-55334865	0.00036716577656353345	0.9996328342234365
hr19:10676592-10676833	0.007608634964659456	0.9923913650353406
hr12:33560113-33560354	7.792337681530286e-05	0.9999220766231847
hr3:150285899-150286140	3.451516630346802e-05	0.9999654848336965
hr12:80710213-80710454	0.007325845743610403	0.9926741542563896
hr1:183231969-183232210	0.0018255549658211707	0.9981744450341788
hr4:78739230-78739471	0.0008107314357178823	0.9991892685642821
hr12:18634284-18634525	3.4937215683954776e-06	0.9999965062784315
hr10:32576852-32577093	0.15206080183256346	0.8479391981674365
hr21:41712330-41712571	0.004762314194367667	0.9952376858056324
hr20:18700514-18700755	0.101452242776886	0.898547757223114
hr1:27479970-27480211	0.10823840626895423	0.8917615937310458
hr6:82519332-82519573	0.00034052587632178364	0.9996594741236783
hr5:172882797-172883038	0.010179913008469897	0.9898200869915302
hr8:98594760-98595001	0.9999362154285063	6.378457149365192e-05
hr20:62273982-62274223	0.14145334207150864	0.8585466579284913
hr5:75679976-75680217	0.0048646753936192515	0.9951353246063809
hr11:34754464-34754705	0.0002497700308213623	0.9997502299691786
hr8:30580487-30580728	0.025894588696868295	0.9741054113031317
hr20:58509129-58509370	0.10114470737486711	0.8988552926251329
hr16:17409932-17410173	4.151944084619457e-05	0.9999584805591538
hr15:74753384-74753625	0.048827501052037287	0.9511724989479626
hr4:146772652-146772893	3.906905520617843e-06	0.9999960930944793
hr2:235935683-235935924	4.719946547034513e-05	0.9999528005345297
hr3:182163273-182163514	1.2669524405203262e-06	0.9999987330475594
hr7:358952-359193	3.5857156377173e-06	0.9999964142843623
hr3:15367585-15367826	0.3148694722876498	0.6851305277123501
hr10:110150976-110151217	0.006242030912674316	0.9937579690873257
hr15:75682193-75682434	2.009784061659744e-05	0.9999799021593834
hr19:17438475-17438716	0.972080167446552	0.027919832553448008
hr11:85539165-85539406	0.00013282633036598024	0.9998671736696341
hr14:32553058-32553299	8.10166918048395e-05	0.9999189833081951
hr19:30808702-30808943	0.00017596831882721144	0.9998240316811728
hr9:15485929-15486170	0.6642266527886	0.3357733472114
hr11:126252478-126252719	0.0003888608191055859	0.9996111391808944
hr12:58240443-58240684	0.003021386940437621	0.9969786130595624
hr3:196594298-196594539	0.010729757965969781	0.9892702420340302
hr7:112122775-112123016	0.0006651954119120087	0.9993348045880881
hr5:133415447-133415688	0.00010447730648986574	0.9998955226935101
hr20:15246624-15246865	0.8149292771828439	0.18507072281715606
hr3:106120647-106120888	9.260314088270052e-05	0.9999073968591172
hr10:64566842-64567083	1.3121492605012437e-05	0.999986878507395
hr3:133171940-133172181	0.03791680729920458	0.9620831927007953
hr3:122495948-122496189	0.00011001591491241035	0.9998899840850877
hr5:174102663-174102904	0.0007508402052005455	0.9992491597947994
hr8:125192606-125192847	0.03184992401140398	0.968150075988596
hr8:101688905-101689146	0.9460335846618727	0.05396641533812731
hr3:5028544-5028785	4.981220034154693e-05	0.9999501877996584
hr2:159047601-159047842	0.00035628200906213887	0.9996437179909378
hr3:161740510-161740751	0.00011825543592864278	0.9998817445640714
hrX:39871268-39871509	0.00017114015546716328	0.9998288598445328
hr1:67896722-67896963	0.0012337932193726307	0.9987662067806273
hr6:49431008-49431249	3.752156947512213e-05	0.9999624784305249
hr1:78441677-78441918	0.07739444033352723	0.9226055596664728
hr9:128034995-128035236	0.00026917685670744884	0.9997308231432926
hr6:53851836-53852077	9.003749697985532e-06	0.999990996250302
hr8:83687170-83687411	1.4353607336826637e-06	0.9999985646392663
hr3:134488634-134488875	8.97944676836536e-07	0.9999991020553233
hr3:25767364-25767605	0.006401925186909174	0.9935980748130908
hr7:89874384-89874625	0.39575024317535934	0.6042497568246407
hr3:49195581-49195822	0.9996652791334196	0.00033472086658031943
hr22:29781672-29781913	2.7618704009624823e-05	0.9999723812959904
hr2:220441706-220441947	0.004107193208242511	0.9958928067917575
hr7:90054803-90055044	0.0007305609500249964	0.999269439049975
hr19:19517798-19518039	0.8853526344083279	0.11464736559167217
hr2:101812798-101813039	3.140506366376588e-06	0.9999968594936336
hr3:118959063-118959304	0.06648016945414183	0.9335198305458582
hr4:54568746-54568987	0.06129052552952188	0.938709474470478
hr8:65575493-65575734	2.310807244495768e-06	0.9999976891927556
hr9:124595252-124595493	4.660787347662044e-05	0.9999533921265235
hr4:52918017-52918258	0.001745962454056894	0.9982540375459431
hr20:46413596-46413837	0.3175895597398332	0.6824104402601668
hr19:40059336-40059577	0.00016489632190448214	0.9998351036780956
hr4:53885998-53886239	1.7761091642121763e-05	0.9999822389083579
hr1:178207913-178208154	1.1524779268842578e-05	0.9999884752207312
hr18:21324060-21324301	0.03407486178452007	0.9659251382154799
hr1:150954771-150955012	0.0068357710059528485	0.9931642289940472
hr14:105240793-105241034	0.00020721045191140298	0.9997927895480886
hr11:64851605-64851846	0.8759127501162115	0.12408724988378843
hr18:13253669-13253910	0.18551046080743494	0.8144895391925651
hr15:85969808-85970049	6.405009322050567e-05	0.9999359499067795
hr14:21945137-21945378	0.7432648638313745	0.25673513616862553
hr8:100115155-100115396	1.145176339573093e-05	0.9999885482366043
hr3:161144690-161144931	9.990814577817073e-06	0.9999900091854221
hr10:127203529-127203770	0.1908682016366224	0.8091317983633776
hr12:56520030-56520271	0.998844766457399	0.0011552335426010317
hr12:1434940-1435181	6.859929938880708e-06	0.9999931400700611
hr9:135547501-135547742	0.0006978044002761156	0.999302195599724
hr12:47337893-47338134	0.9693580521297869	0.03064194787021312
hr19:39205229-39205470	0.00936654401776222	0.9906334559822377
hr1:87161141-87161382	1.143688336467714e-05	0.9999885631166354
hr18:11689002-11689243	0.0032941733519375425	0.9967058266480624
hrX:131119764-131120005	0.00025250557728204675	0.9997474944227179
hr19:36422366-36422607	0.10668525793151971	0.8933147420684803
hr7:45788694-45788935	0.791152801989158	0.20884719801084184
hr4:44159791-44160032	0.0010853608741198742	0.9989146391258801
hr8:130463176-130463417	0.003028646816609047	0.996971353183391
hr16:54961124-54961365	0.03940638768519608	0.9605936123148039
hr15:81702756-81702997	0.9917449382994812	0.008255061700518863
hr10:75385717-75385958	0.0006110171065810975	0.9993889828934188
hrUn_gl000219:99825-100066	0.7556835370975122	0.24431646290248782
hr8:123877100-123877341	0.00020120317073066797	0.9997987968292693
hr12:122500948-122501189	1.901457571016078e-05	0.9999809854242899
hr12:44198925-44199166	0.0005165810338965476	0.9994834189661035
hr10:115284052-115284293	0.0008667068746641006	0.9991332931253359
hr3:104777-105018	2.0070622485478684e-07	0.9999997992937751
hr9:128211934-128212175	6.848576352883718e-05	0.9999315142364712
hr14:82000403-82000644	0.09431580510673415	0.9056841948932658
hr7:158059968-158060209	0.009968640263274108	0.9900313597367258
hr10:8736175-8736416	2.662924697219464e-05	0.9999733707530277
hr9:91002364-91002605	0.0002816664237691622	0.9997183335762309
hr1:65883484-65883725	0.011415290420962473	0.9885847095790375
hr4:112912994-112913235	0.0002025441112172959	0.9997974558887827
hr4:87582630-87582871	9.053774261047037e-06	0.9999909462257389
hr2:151085608-151085849	4.298062005671517e-05	0.9999570193799433
hr14:50240976-50241217	0.003056323133569489	0.9969436768664305
hr5:127213492-127213733	0.014927846630974627	0.9850721533690254
hr5:57755778-57756019	0.8896257840359102	0.11037421596408988
hr6:10613396-10613637	5.270810513891036e-07	0.9999994729189485
hr12:112464710-112464951	3.291494964541945e-05	0.9999670850503546
hrX:132188792-132189033	0.0003430082567434149	0.9996569917432566
hr11:125298957-125299198	0.00597271406296035	0.9940272859370396
hr8:100721671-100721912	0.002067469616391594	0.9979325303836083
hr10:34926718-34926959	2.946286101649954e-05	0.9999705371389834
hr8:120676117-120676358	1.8218375989788487e-06	0.999998178162401
hr20:20840857-20841098	0.997836095196779	0.0021639048032209697
hr20:9100287-9100528	0.2283715027137925	0.7716284972862075
hr3:188023097-188023338	0.0028226364902289853	0.9971773635097709
hr10:29824345-29824586	0.006195890793317031	0.9938041092066829
hr1:5748551-5748792	1.434582225678201e-06	0.9999985654177743
hr2:103104687-103104928	0.12484279707241017	0.8751572029275897
hr1:240042672-240042913	3.149299202759723e-05	0.9999685070079724
hr1:241161818-241162059	1.6664204541689851e-06	0.9999983335795458
hr13:62601786-62602027	7.755679845415357e-07	0.9999992244320154
hr4:40625073-40625314	0.04276585614198317	0.9572341438580169
hr7:31168766-31169007	0.07134036974043216	0.9286596302595679
hr1:183250771-183251012	0.6835854391439695	0.3164145608560305
hr8:116554104-116554345	0.049357021697226014	0.950642978302774
hr12:94070940-94071181	0.002081355017912333	0.9979186449820877
hr1:188610749-188610990	0.0015339529138243635	0.9984660470861756
hr5:88260870-88261111	0.002742306955250094	0.9972576930447499
hr13:42803512-42803753	0.00016463068957457217	0.9998353693104254
hr3:168867317-168867558	0.6098037585425073	0.3901962414574927
hr10:62185235-62185476	2.8398557849464004e-08	0.9999999716014422
hr19:12274466-12274707	0.0009781308881242324	0.9990218691118757
hr2:74640078-74640319	0.006608251195079105	0.9933917488049209
hr15:56210191-56210432	0.5077741511299498	0.49222584887005016
hr20:50419855-50420096	0.1126311002087035	0.8873688997912965
hr19:47428502-47428743	0.007172636453890757	0.9928273635461092
hr17:47392991-47393232	0.6343226832535782	0.3656773167464218
hr2:157440871-157441112	2.7850968416987273e-05	0.999972149031583
hr1:108463900-108464141	0.007805850671512741	0.9921941493284873
hr8:134731199-134731440	0.01861602275810527	0.9813839772418947
hr10:117424297-117424538	0.0005508269600142049	0.9994491730399857
hr9:14616395-14616636	0.6553138459485472	0.34468615405145286
hr21:16494200-16494441	0.001869993768485842	0.998130006231514
hr1:150459618-150459859	0.6895824498860373	0.31041755011396266
hr15:88421465-88421706	0.003942660603856842	0.9960573393961432
hr10:74452676-74452917	0.00037574518488381353	0.9996242548151163
hr3:182697220-182697461	1.1005052128007522e-05	0.999988994947872
hr7:121944700-121944941	9.784010171899649e-05	0.999902159898281
hr3:128880387-128880628	0.1742686482457261	0.8257313517542739
hrX:15586379-15586620	0.9773059288760241	0.02269407112397599
hr6:45982684-45982925	2.2211989045714477e-05	0.9999777880109543
hr17:73379114-73379355	4.272819282963442e-05	0.9999572718071704
hr16:85557353-85557594	0.013481242660651456	0.9865187573393486
hr19:10946204-10946445	0.025873921000005545	0.9741260789999945
hr9:22103989-22104230	0.08678194484839315	0.9132180551516069
hr1:160576909-160577150	0.7313227233669076	0.2686772766330925
hr4:56915896-56916137	0.00044560707609903126	0.9995543929239009
hr20:52687004-52687245	0.4181120613182274	0.5818879386817727
hr20:52229955-52230196	0.046661953328335094	0.9533380466716649
hr5:54455526-54455767	0.9996939260991461	0.00030607390085385627
hr5:17145253-17145494	3.9264815458063236e-06	0.9999960735184542
hr7:111493270-111493511	2.1734762587960897e-05	0.9999782652374121
hr14:98715846-98716087	0.0032536053433224986	0.9967463946566775
hr2:28422846-28423087	4.7457833079358675e-05	0.9999525421669206
hr7:90040829-90041070	0.02038559552294243	0.9796144044770575
hr19:38549093-38549334	0.0038665036474661127	0.9961334963525338
hr16:89557779-89558020	0.0002632189614174681	0.9997367810385825
hr19:46144588-46144829	0.0009016391125663825	0.9990983608874336
hr14:35370188-35370429	0.0004415083604476206	0.9995584916395525
hr2:236478903-236479144	0.12421247956985211	0.8757875204301477
hrX:10918694-10918935	0.00022969772724749034	0.9997703022727525
hr9:130098790-130099031	3.0868855942410318e-06	0.9999969131144057
hr14:96127067-96127308	3.3019774958218465e-06	0.9999966980225041
hr16:81170619-81170860	0.016357531595263642	0.9836424684047363
hr6:157313061-157313302	3.129903423716547e-05	0.9999687009657628
hr10:114840660-114840901	1.5573980070453218e-05	0.9999844260199295
hr16:87901175-87901416	6.32306705872179e-05	0.9999367693294129
hr16:3660901-3661142	0.27626573351594363	0.7237342664840563
hr2:29140714-29140955	1.245774808370822e-05	0.9999875422519162
hr10:116286574-116286815	0.1890138235453476	0.8109861764546524
hr1:215776980-215777221	5.3360570701494753e-05	0.9999466394292985
hr17:29700196-29700437	0.07346424408499538	0.9265357559150046
hr21:30754365-30754606	0.0012293572045417131	0.9987706427954584
hr16:11886694-11886935	9.592440124386245e-05	0.999904075598756
hr2:153572450-153572691	0.1669581108968357	0.8330418891031642
hr9:139620187-139620428	9.749514542369174e-06	0.9999902504854576
hr12:47233857-47234098	1.3254613332924547e-05	0.9999867453866671
hrX:131433705-131433946	4.5681869057986055e-06	0.9999954318130941
hr9:129838323-129838564	0.001080997510346116	0.9989190024896539
hr3:71160153-71160394	1.4039611956116486e-05	0.9999859603880439
hr16:2526919-2527160	0.021272088194421203	0.9787279118055787
hr2:144891694-144891935	0.00014585940392682995	0.9998541405960731
hr1:246772013-246772254	0.0008149775698289245	0.9991850224301712
hr21:32901687-32901928	0.0006915478305022252	0.9993084521694977
hr20:9274854-9275095	1.7279804443024499e-06	0.9999982720195557
hr19:10612718-10612959	0.0028932385224206083	0.9971067614775795
hr15:87099337-87099578	0.00022263400450034176	0.9997773659954997
hr17:28037972-28038213	0.030065391049824707	0.9699346089501752
hr17:47937483-47937724	0.8415696862403546	0.15843031375964542
hr5:44263627-44263868	0.006894631723527786	0.9931053682764722
hr6:7560021-7560262	5.8552233539451284e-05	0.9999414477664607
hr12:56013549-56013790	0.9978327534157778	0.0021672465842222342
hr2:132357773-132358014	0.0014248482730115479	0.9985751517269884
hr13:74316121-74316362	0.0001120223747439595	0.9998879776252562
hr20:39707054-39707295	0.9715202198829258	0.028479780117074225
hr9:110893383-110893624	0.008916062517342274	0.9910839374826577
hr1:150670064-150670305	0.0022775748141503406	0.9977224251858497
hr7:3615812-3616053	0.004969966192748193	0.9950300338072519
hr2:37311248-37311489	0.0022614240516854317	0.9977385759483145
hr9:97685218-97685459	3.2219699794339717e-06	0.9999967780300206
hr15:99401090-99401331	0.06109572560657066	0.9389042743934294
hr2:228088644-228088885	0.0005203321881974998	0.9994796678118024
hr17:76992116-76992357	0.06019301860282654	0.9398069813971734
hr15:64386116-64386357	0.1311221507398979	0.8688778492601021
hr6:80165263-80165504	0.11501520314213307	0.884984796857867
hr3:189042505-189042746	3.880425821595446e-05	0.999961195741784
hr16:25188949-25189190	0.0017411150773565254	0.9982588849226435
hr8:117355340-117355581	8.909132268877229e-07	0.999999109086773
hr2:152266349-152266590	2.0725986661877064e-05	0.9999792740133381
hr17:55665529-55665770	0.0037187828457393795	0.9962812171542605
hr1:236687740-236687981	0.7370520029984923	0.26294799700150767
hr2:138721708-138721949	0.003406642304469662	0.9965933576955303
hr11:66764430-66764671	0.000771410039624884	0.999228589960375
hr14:102529573-102529814	0.996222909905811	0.003777090094188936
hrX:142209291-142209532	8.45623766613251e-05	0.9999154376233387
hr19:1254665-1254906	0.014657462290659591	0.9853425377093404
hr2:179058305-179058546	0.0064290442087692095	0.9935709557912308
hr1:218879296-218879537	0.0005681837983702023	0.9994318162016298
hr5:72174736-72174977	0.6282537210573301	0.37174627894266987
hr11:115558745-115558986	0.001074729562486368	0.9989252704375137
hr3:101670303-101670544	0.001101317268675192	0.9988986827313248
hr10:116582665-116582906	7.368080869306219e-09	0.9999999926319191
hr7:73246576-73246817	3.104808121890649e-05	0.9999689519187811
hr17:17843915-17844156	0.0005653235754078822	0.999434676424592
hr7:85183675-85183916	0.9981568990936612	0.001843100906338664
hr5:175281600-175281841	9.411175119352013e-05	0.9999058882488064
hr1:170083984-170084225	0.16333696970712275	0.8366630302928773
hr22:31030530-31030771	0.9993751730561832	0.0006248269438168254
hr2:201728679-201728920	0.6361393287637759	0.3638606712362242
hr2:191364060-191364301	4.0260829153516084e-07	0.9999995973917085
hr15:70261884-70262125	0.0005156013233559299	0.9994843986766441
hr13:27412134-27412375	0.7585145724144586	0.2414854275855413
hr17:16004354-16004595	0.013856176119010386	0.9861438238809896
hr14:37583237-37583478	0.005721777109474553	0.9942782228905255
hr5:16542549-16542790	0.0001206774843563211	0.9998793225156437
hr1:193028465-193028706	0.1949320421230981	0.8050679578769019
hr1:220510749-220510990	0.001447268823711831	0.9985527311762882
hr2:66480291-66480532	1.310842374733297e-06	0.9999986891576252
hr1:101754134-101754375	0.9988195556501612	0.001180444349838772
hr16:49995099-49995340	4.035937909214751e-05	0.9999596406209079
hr13:113366213-113366454	0.03158537953505982	0.9684146204649402
hr14:34100791-34101032	0.0012648459342616825	0.9987351540657384
hr9:89054834-89055075	0.00103017454406124	0.9989698254559388
hr7:42131362-42131603	0.00029413291447119176	0.9997058670855289
hr12:84559863-84560104	0.00017924701976497985	0.999820752980235
hr10:70748418-70748659	0.700305282452065	0.2996947175479349
hr16:46796577-46796818	0.014754448889548764	0.9852455511104513
hr8:30290677-30290918	4.24045937726242e-06	0.9999957595406227
hr9:98931767-98932008	1.4375179204406551e-06	0.9999985624820795
hr5:124833820-124834061	3.727651509575027e-07	0.9999996272348491
hr1:17625158-17625399	0.00017778681116114366	0.9998222131888388
hr14:68925805-68926046	0.00010093239717116647	0.9998990676028289
hr7:88753344-88753585	0.00971059115107761	0.9902894088489224
hr14:37481915-37482156	0.0009827681972053718	0.9990172318027946
hr6:137061403-137061644	0.001200446072800067	0.9987995539272
hr14:66096051-66096292	1.6871730012315027e-05	0.9999831282699877
hr9:71908129-71908370	0.0004199344825239775	0.999580065517476
hr6:152589480-152589721	0.9945350345953041	0.0054649654046959265
hr22:18122251-18122492	0.00012985953790604216	0.999870140462094
hr8:91900967-91901208	0.04961933922293416	0.9503806607770658
hr2:134255252-134255493	2.187114326937038e-05	0.9999781288567307
hr5:54507066-54507307	1.752202050987341e-06	0.9999982477979491
hr7:38310659-38310900	0.02537961709360593	0.9746203829063941
hr10:91402086-91402327	0.0016262387975513766	0.9983737612024486
hr1:62707356-62707597	1.3850036728073166e-05	0.999986149963272
hr19:18852645-18852886	0.00014678479630668507	0.9998532152036933
hr6:113755045-113755286	1.6604845464659558e-05	0.9999833951545353
hr8:99687419-99687660	0.0016602641895514304	0.9983397358104487
hr16:80057979-80058220	0.011947346319285044	0.988052653680715
hr20:49190038-49190279	0.00033698484642082934	0.9996630151535791
hr4:77129594-77129835	0.1846148192286751	0.8153851807713249
hr15:81567331-81567572	0.15938236165143813	0.8406176383485618
hr6:74346071-74346312	0.0025182902553691025	0.997481709744631
hr3:8456468-8456709	0.0020018916733087464	0.9979981083266912
hr3:14863727-14863968	0.001002197363249372	0.9989978026367506
hr1:150335979-150336220	0.027218287612721225	0.9727817123872787
hr17:80189771-80190012	1.9100858536309407e-05	0.9999808991414637
hr20:45985310-45985551	0.0013833114310918893	0.9986166885689082
hr13:92831555-92831796	3.5319258310959176e-05	0.999964680741689
hr21:36626233-36626474	0.16566823535043004	0.8343317646495699
hr9:22129463-22129704	1.1971111218447572e-05	0.9999880288887816
hr21:40443710-40443951	0.019645005185103856	0.9803549948148962
hr7:104400877-104401118	2.9605547108730676e-07	0.9999997039445289
hr17:7186269-7186510	8.118923323719759e-05	0.9999188107667628
hr7:100711405-100711646	0.0017882503072516025	0.9982117496927484
hr6:39625251-39625492	3.486975923302349e-06	0.9999965130240768
hr21:24228027-24228268	1.0581570068003903e-05	0.9999894184299319
hr15:69581881-69582122	0.0024151280760562038	0.9975848719239439
hr2:225233837-225234078	0.9783244830956281	0.02167551690437188
hr13:107128390-107128631	7.418901142403957e-05	0.999925810988576
hr14:102276123-102276364	0.00559655783920213	0.9944034421607978
hr3:101522061-101522302	0.997210578319232	0.0027894216807680494
hr2:38818476-38818717	0.0003559780012208825	0.9996440219987791
hr6:38404849-38405090	0.03653605731985319	0.9634639426801468
hr3:32599228-32599469	0.10265600864385245	0.8973439913561476
hr1:161391344-161391585	0.014805573175923313	0.9851944268240768
hr12:48921211-48921452	0.0016885309557776466	0.9983114690442223
hr1:168735848-168736089	0.006006383909749981	0.99399361609025
hr16:85499596-85499837	0.039956762372225646	0.9600432376277744
hr10:75173074-75173315	3.5529753789496145e-05	0.9999644702462106
hr7:75706833-75707074	0.003899814868792409	0.9961001851312076
hr18:48149254-48149495	7.649418600157257e-05	0.9999235058139985
hr1:109841250-109841491	0.00048155053229225413	0.9995184494677077
hr12:97813839-97814080	0.10524344788371534	0.8947565521162847
hr20:20529411-20529652	0.0029146755896369368	0.9970853244103631
hr5:865585-865826	6.959866564317443e-05	0.9999304013343568
hr3:143862834-143863075	3.3685835316647014e-06	0.9999966314164683
hr1:12603651-12603892	3.875194628417067e-07	0.9999996124805371
hr8:70404603-70404844	1.2386404763235342e-05	0.9999876135952368
hr16:83987920-83988161	0.00996097430075814	0.9900390256992418
hr19:18117706-18117947	0.006351880223756063	0.993648119776244
hr7:56224971-56225212	0.00010683902842916149	0.9998931609715708
hr8:91593644-91593885	0.003983975893330231	0.9960160241066698
hrX:9757035-9757276	0.0003743811818884623	0.9996256188181116
hr10:1019918-1020159	0.1526088634323338	0.8473911365676663
hr2:164028694-164028935	0.0009532681485539931	0.9990467318514461
hr14:42130785-42131026	3.776070060315603e-06	0.9999962239299397
hr6:17116279-17116520	0.01700986046954289	0.982990139530457
hr5:105648122-105648363	0.0023817129304631226	0.9976182870695368
hr17:47585815-47586056	0.0027705837397703323	0.9972294162602297
hr16:72958909-72959150	0.0010480492506469655	0.9989519507493531
hr18:43382846-43383087	0.0017634644364837825	0.9982365355635162
hr11:117173832-117174073	0.00021783597120042685	0.9997821640287996
hr8:102952717-102952958	0.003249499252094486	0.9967505007479056
hr12:46518005-46518246	1.1742924431908003e-05	0.999988257075568
hr3:159590222-159590463	0.23753992870466492	0.7624600712953351
hr21:44998913-44999154	0.006163423709546467	0.9938365762904535
hr6:23517190-23517431	0.0017451130731667998	0.9982548869268332
hr15:74449306-74449547	6.607918732693404e-06	0.9999933920812674
hr15:33299431-33299672	0.8437720841878019	0.15622791581219814
hr11:76799702-76799943	0.022932702012475457	0.9770672979875246
hr17:59434079-59434320	0.9740181086025563	0.025981891397443595
hr2:166731057-166731298	0.8508616850112563	0.14913831498874375
hr6:143381264-143381505	0.010346203888498383	0.9896537961115016
hr20:8186700-8186941	0.0036885253969886206	0.9963114746030114
hr12:57118969-57119210	0.32588619501564803	0.6741138049843519
hr15:83559608-83559849	0.010911903781044443	0.9890880962189555
hr15:96919586-96919827	0.0048714962115819025	0.9951285037884181
hr15:88693924-88694165	4.07884150652228e-06	0.9999959211584936
hr15:68318422-68318663	3.257887116051617e-05	0.9999674211288395
hr11:64546233-64546474	0.9998611021110482	0.00013889788895187242
hr2:103220451-103220692	0.02800291216025075	0.9719970878397493
hr12:53444986-53445227	0.02029200240627376	0.9797079975937262
hr14:103459978-103460219	0.014204039624052677	0.9857959603759473
hr5:113998709-113998950	0.0003965042340818266	0.9996034957659181
hr1:71927169-71927410	0.013238855201493399	0.9867611447985066
hr8:70381299-70381540	0.20109802942941568	0.7989019705705843
hr16:16195474-16195715	0.010094058737169778	0.9899059412628302
hr17:63529919-63530160	0.014882104508432956	0.985117895491567
hr15:36799050-36799291	0.0004562619422965391	0.9995437380577034
hr7:93925184-93925425	0.9823023495201542	0.017697650479845832
hr5:21201097-21201338	0.002092745378656449	0.9979072546213436
hr12:79452274-79452515	0.0006354582114653803	0.9993645417885346
hr6:89544996-89545237	0.0022713631414756352	0.9977286368585243
hr16:73010433-73010674	0.00024566445967391415	0.9997543355403261
hr16:12667785-12668026	0.9932046568516123	0.006795343148387739
hr12:112081253-112081494	1.0649347583736088e-05	0.9999893506524163
hr7:65372625-65372866	2.6474396752674117e-07	0.9999997352560325
hr12:26185689-26185930	0.00046050891259995957	0.9995394910874
hr10:29554211-29554452	9.594878934735114e-05	0.9999040512106526
hr5:134977518-134977759	0.6041113877315435	0.3958886122684565
hr16:11292740-11292981	0.000425636514191445	0.9995743634858085
hr16:88684948-88685189	0.004158024505633328	0.9958419754943666
hr5:24633881-24634122	0.9775790807599992	0.022420919240000777
hr10:109374311-109374552	3.0179375666691666e-07	0.9999996982062432
hr4:15446648-15446889	3.97158452937482e-05	0.9999602841547063
hr18:45660195-45660436	0.0026026368902035153	0.9973973631097965
hr5:77961791-77962032	0.015042083461180805	0.9849579165388193
hr2:71871217-71871458	0.07874396681645	0.92125603318355
