chr4	183846646	183846696	1
chr11	65148446	65148496	1
chr6	39835476	39835526	2
chr10	30530220	30530270	1
chr14	74226557	74226607	2
chr1	201528937	201528987	1
chr17	63290460	63290510	1
chrX	69353235	69353285	3
chr15	34058704	34058754	3
chr14	106642667	106642717	3
chr15	52432197	52432247	1
chr2	88487629	88487679	1
chr9	139923368	139923418	3
chr12	101808477	101808527	1
chr9	1434339	1434389	2
chr7	149322679	149322729	2
chr5	50258923	50258973	1
chr10	127387367	127387417	3
chr7	30948444	30948494	0
chr12	89923739	89923789	4
chr20	4205147	4205197	3
chr5	180616222	180616272	2
chr1	244386392	244386442	3
chr13	50655974	50656024	2
chr7	64720814	64720864	3
chr11	45676958	45677008	1
chr5	37838483	37838533	2
chr10	71560998	71561048	1
chr7	111403673	111403723	4
chr19	10613274	10613324	2
chr2	63771334	63771384	4
chr9	34562314	34562364	0
chr7	149675739	149675789	3
chr5	117964838	117964888	1
chr22	19953725	19953775	3
chr1	16142180	16142230	1
chr15	68608984	68609034	1
chr7	143084784	143084834	2
chr17	42018118	42018168	3
chr5	129235319	129235369	1
chr13	77576893	77576943	3
chr2	216601597	216601647	3
chr12	122065266	122065316	2
chr6	16762949	16762999	3
chr7	31768988	31769038	3
chr2	171153683	171153733	3
chr5	80488325	80488375	3
chr8	48649411	48649461	1
chr14	107012843	107012893	1
chr1	220011239	220011289	1
chr1	32181396	32181446	3
chr17	72683122	72683172	0
chr17	29044243	29044293	2
chr1	53370752	53370802	2
chr7	121187723	121187773	1
chr3	13202573	13202623	2
chr20	9818681	9818731	3
chr8	141400966	141401016	3
chr6	90889102	90889152	1
chr5	127211323	127211373	3
chr12	82752553	82752603	1
chr7	144867168	144867218	3
chr2	231003077	231003127	0
chrX	77963874	77963924	3
chr10	99223545	99223595	1
chrX	68713163	68713213	1
chr11	5574742	5574792	4
chrX	48370097	48370147	1
chr14	22508675	22508725	1
chr5	7436783	7436833	3
chr1	25176347	25176397	1
chr8	120221687	120221737	4
chr13	99083534	99083584	3
chr9	107625675	107625725	1
chr15	40567066	40567116	1
chr2	175874833	175874883	3
chr8	37016968	37017018	0
chr8	144373384	144373434	2
chr7	36025023	36025073	2
chr1	168679526	168679576	3
chr10	73950191	73950241	3
chrX	41619244	41619294	1
chr20	55797306	55797356	2
chr2	5765818	5765868	0
chr7	142135227	142135277	1
chr5	64372324	64372374	3
chr5	102855421	102855471	3
chr15	52970407	52970457	1
chr3	33729075	33729125	3
chr5	135065347	135065397	3
chr5	85600951	85601001	1
chr2	12003909	12003959	3
chr5	133625389	133625439	3
chr1	152416623	152416673	3
chr4	75242765	75242815	1
chr2	162803209	162803259	1
chr2	149955991	149956041	3
chr20	39790691	39790741	2
chr3	27788481	27788531	2
chr15	95213835	95213885	1
chr20	40523822	40523872	2
chr12	57505511	57505561	1
chr4	7878008	7878058	3
chr16	89477336	89477386	4
chr11	2058267	2058317	1
chr5	139485784	139485834	3
chr1	185664613	185664663	3
chr15	27410909	27410959	0
chr2	171729879	171729929	1
chr1	7048087	7048137	0
chr5	177551664	177551714	2
chr15	101555553	101555603	1
chr15	47488343	47488393	3
chr15	39283503	39283553	1
chr1	163285744	163285794	1
chr3	1145384	1145434	1
chr2	21540183	21540233	1
chr15	44067783	44067833	1
chr17	75817312	75817362	1
chrX	107213447	107213497	3
chr10	44834864	44834914	2
chrX	47428468	47428518	3
chr12	29151935	29151985	3
chr2	102841996	102842046	0
chr9	139522002	139522052	3
chr10	25315598	25315648	1
chr9	100459259	100459309	2
chr10	135071372	135071422	2
chr14	93799591	93799641	3
chr5	174508890	174508940	2
chr8	144614423	144614473	1
chr18	73403616	73403666	3
chr7	68868331	68868381	3
chr17	80855458	80855508	2
chr16	68772261	68772311	1
chr10	14438712	14438762	0
chr14	24777459	24777509	1
chr4	73192587	73192637	3
chr12	100798731	100798781	3
chr2	100938904	100938954	2
chr11	122925155	122925205	1
chr17	55749416	55749466	1
chr4	155467026	155467076	3
chr19	39888441	39888491	1
chr15	74415434	74415484	2
chr8	142148094	142148144	3
chr7	115316415	115316465	2
chr11	64085666	64085716	2
chr7	93919864	93919914	3
chr11	75087416	75087466	1
chr8	119427357	119427407	1
chr8	110651984	110652034	1
chr17	39643198	39643248	3
chr17	53900073	53900123	2
chr1	75237778	75237828	1
chr5	158868626	158868676	3
chr14	106465994	106466044	1
chr2	242640751	242640801	3
chr9	124132984	124133034	2
chr3	39765911	39765961	2
chr21	38592929	38592979	0
chr16	21313214	21313264	2
chr11	36768753	36768803	1
chr22	41214972	41215022	3
chr6	27759999	27760049	3
chr9	94496819	94496869	1
chr6	20789551	20789601	1
chr10	48384904	48384954	3
chr9	21183242	21183292	3
chr1	19210690	19210740	2
chr16	3062210	3062260	2
chr1	215700063	215700113	1
chr2	114557045	114557095	2
chr18	56197140	56197190	1
chr4	1750535	1750585	3
chr21	34733273	34733323	1
chrX	3730239	3730289	4
chr5	60643167	60643217	3
chr18	9722809	9722859	3
chr17	72858512	72858562	1
chr1	144865129	144865179	2
chr5	810484	810534	2
chr22	35746881	35746931	1
chr10	68685767	68685817	2
chr4	84692433	84692483	1
chr17	73625592	73625642	3
chr3	173450991	173451041	3
chr4	47465539	47465589	2
chr2	231969107	231969157	2
chr1	86981480	86981530	3
chr14	41854281	41854331	2
chr2	228797367	228797417	2
chr3	189685223	189685273	1
chr20	8000100	8000150	3
chr11	35843823	35843873	3
chr2	10898051	10898101	2
chr16	67697638	67697688	3
chr14	77767552	77767602	1
chr7	132532915	132532965	0
chr7	30452815	30452865	1
chr12	111639008	111639058	3
chr10	100508217	100508267	1
chr7	106532150	106532200	1
chr11	118478635	118478685	3
chr2	26683265	26683315	3
chr3	185811518	185811568	2
chr7	132003660	132003710	1
chr1	204776228	204776278	1
chr9	132500281	132500331	2
chr17	52977929	52977979	3
chr15	23887719	23887769	1
chr11	62380066	62380116	1
chr2	230933088	230933138	3
chrX	142837809	142837859	3
chr9	140780080	140780130	2
chr3	184788456	184788506	3
chr1	104003978	104004028	1
chr10	101945252	101945302	0
chr3	142650323	142650373	2
chr3	10416140	10416190	3
chr17	42245960	42246010	3
chr12	6861586	6861636	2
chr20	61053353	61053403	3
chr6	132714100	132714150	1
chr3	139654156	139654206	1
chr20	19192656	19192706	2
chr10	50747164	50747214	2
chr2	18559472	18559522	1
chr1	160189535	160189585	1
chr2	198243387	198243437	2
chr7	2387786	2387836	3
chr6	168200078	168200128	2
chr1	163041742	163041792	3
chr5	94186137	94186187	3
chr4	72055355	72055405	0
chr1	231908923	231908973	2
chr8	99559281	99559331	0
chr16	68663607	68663657	3
chr6	151727345	151727395	1
chr2	159036334	159036384	3
chr11	15298329	15298379	3
chr15	89954863	89954913	1
chr7	139025911	139025961	2
chr10	12824612	12824662	3
chr1	215197368	215197418	4
chr5	140819186	140819236	2
chr7	42111659	42111709	2
chr12	27805262	27805312	1
chr3	120050164	120050214	3
chr8	105265806	105265856	1
chr14	93752437	93752487	3
chr1	40167686	40167736	3
chr15	42196877	42196927	1
chr11	36063724	36063774	3
chr7	107384028	107384078	1
chr3	38692868	38692918	3
chr7	124303158	124303208	3
chr14	37117304	37117354	1
chr9	135287685	135287735	3
chr9	129393619	129393669	2
chr9	128246367	128246417	3
chr14	106765390	106765440	1
chr17	46338813	46338863	1
chr10	125341805	125341855	1
chr5	134887696	134887746	3
chrX	141177091	141177141	2
chr9	35727064	35727114	3
chr18	13139927	13139977	3
chr7	135389024	135389074	3
chr5	137688171	137688221	1
chr11	17526281	17526331	3
chr1	38966105	38966155	2
chr17	17946965	17947015	1
chr16	90281875	90281925	3
chr7	9304138	9304188	2
chr3	115503492	115503542	1
chr8	122333663	122333713	4
chr2	192096812	192096862	1
chr22	22001157	22001207	3
chrX	102431465	102431515	1
chr6	119655056	119655106	4
chr1	206718343	206718393	2
chr19	12903367	12903417	2
chr3	107150714	107150764	2
chr7	157069013	157069063	3
chr10	54489441	54489491	1
chr10	114067784	114067834	1
chr2	75092586	75092636	2
chr2	203693582	203693632	3
chr7	131924331	131924381	2
chr2	80087866	80087916	1
chr13	93769234	93769284	3
chr17	13044166	13044216	2
chr13	73796864	73796914	2
chr6	67822044	67822094	0
chr18	24229839	24229889	1
chr15	38766505	38766555	1
chr2	72377636	72377686	3
chr16	69971482	69971532	3
chr9	19457581	19457631	1
chr1	919681	919731	1
chr9	10479377	10479427	3
chr17	62772848	62772898	2
chr21	22536392	22536442	3
chr5	138728407	138728457	1
chr4	4996998	4997048	1
chr10	55213187	55213237	0
chr16	33798460	33798510	3
chr2	233198249	233198299	1
chr6	2988499	2988549	2
chr1	179851829	179851879	3
chr6	37333692	37333742	3
chr5	101313618	101313668	3
chr21	47841206	47841256	2
chr7	137983111	137983161	2
chr2	196525181	196525231	1
chr12	54793236	54793286	1
chr11	123382106	123382156	1
chr6	124287227	124287277	1
chr1	156882678	156882728	2
chr1	76457365	76457415	1
chr21	27235002	27235052	3
chr20	56785016	56785066	1
chr5	134793320	134793370	3
chr21	17454922	17454972	1
chr2	32943948	32943998	2
chr17	55485845	55485895	4
chr3	159536245	159536295	1
chr22	30168486	30168536	2
chr18	61912034	61912084	0
chr8	22431996	22432046	1
chr12	51441664	51441714	1
chr14	70659771	70659821	2
chr21	27268218	27268268	3
chr1	91492467	91492517	3
chr12	49208581	49208631	1
chr6	35704221	35704271	1
chr13	22830543	22830593	3
chr4	113249183	113249233	3
chr1	114825593	114825643	1
chr8	71520490	71520540	3
chr5	87077111	87077161	1
chr10	27735142	27735192	3
chr8	37761572	37761622	0
chr17	77105824	77105874	3
chr4	132998157	132998207	3
chr3	103513725	103513775	3
chr10	60941601	60941651	3
chr4	9497282	9497332	1
chr17	74295046	74295096	2
chr19	11236931	11236981	3
chr14	68171351	68171401	1
chr16	9573035	9573085	1
chr11	124958996	124959046	2
chr3	87553215	87553265	1
chr9	103881669	103881719	1
chr11	58974264	58974314	1
chr8	133206250	133206300	3
chrX	99201864	99201914	2
chr19	51396530	51396580	1
chr20	61491833	61491883	1
chr18	48346426	48346476	1
chr4	119955870	119955920	2
chr16	2202790	2202840	3
chr1	216285358	216285408	1
chr5	175843669	175843719	2
chr19	34489818	34489868	3
chr8	49084850	49084900	1
chr6	108581901	108581951	3
chr11	121523820	121523870	3
chr3	196983880	196983930	1
chr1	204593273	204593323	1
chr2	200838697	200838747	0
chr3	58810054	58810104	2
chr4	55536122	55536172	1
chr1	118696932	118696982	2
chr9	4225935	4225985	3
chr2	204973143	204973193	1
chr7	142636820	142636870	1
chr20	29591692	29591742	1
chr15	32951513	32951563	2
chr10	24672700	24672750	3
chr3	193964128	193964178	2
chr2	121433269	121433319	3
chr11	9406716	9406766	3
chr5	131755489	131755539	1
chr4	153020875	153020925	3
chr5	167009433	167009483	1
chr8	145909845	145909895	1
chr17	49021719	49021769	3
chr2	178623723	178623773	3
chr11	84511962	84512012	3
chr9	2336247	2336297	1
chr1	226071700	226071750	2
chr7	104654090	104654140	3
chr15	22970277	22970327	2
chr8	99142424	99142474	3
chr1	246425122	246425172	4
chr14	64932769	64932819	3
chr1	205779845	205779895	2
chr2	84799784	84799834	2
chr17	48217394	48217444	1
chr7	18630541	18630591	3
chr9	44227426	44227476	3
chr7	33945193	33945243	3
chr5	102310045	102310095	3
chr1	210316982	210317032	3
chr9	13689166	13689216	3
chr12	54223142	54223192	1
chr2	213413405	213413455	2
chr2	143792115	143792165	1
chr16	75466969	75467019	2
chr2	112425263	112425313	4
chr2	85764846	85764896	2
chr15	79511114	79511164	1
chr17	45889732	45889782	2
chr14	95899576	95899626	3
chr17	7124355	7124405	1
chr14	75372536	75372586	1
chr17	76133559	76133609	3
chr16	85665813	85665863	3
chr5	141521206	141521256	3
chr6	20127124	20127174	1
chr11	76518609	76518659	1
chr15	51178247	51178297	4
chr1	238102018	238102068	1
chr4	87817060	87817110	1
chr16	66751085	66751135	1
chr9	127082749	127082799	1
chr10	93058161	93058211	1
chr8	66948889	66948939	1
chr2	235459334	235459384	1
chr9	36866987	36867037	3
chr1	66708529	66708579	1
chr3	63893777	63893827	2
chr8	27104930	27104980	2
chr19	11493585	11493635	3
chr5	78487456	78487506	3
chr8	25946320	25946370	3
chr16	50244603	50244653	1
chr4	8690000	8690050	2
chr2	47995193	47995243	1
chr20	22314963	22315013	1
chr6	36514930	36514980	2
chr1	39494325	39494375	3
chr21	16925597	16925647	1
chr2	48541451	48541501	2
chr17	34091229	34091279	3
chr9	104554392	104554442	1
chr5	142382769	142382819	3
chr4	184642594	184642644	3
chrX	7066381	7066431	0
chr14	93673401	93673451	3
chr7	83862118	83862168	2
chr3	5347234	5347284	1
chr17	78313170	78313220	3
chr14	24058349	24058399	1
chr12	122393825	122393875	3
chr7	77428599	77428649	2
chr6	51424023	51424073	1
chr6	73122079	73122129	1
chr14	99167172	99167222	3
chr2	219844667	219844717	3
chr1	201118692	201118742	1
chr8	94468441	94468491	1
chr7	28962339	28962389	4
chr3	52941678	52941728	3
chr16	66994969	66995019	0
chr8	80677615	80677665	1
chr12	13365176	13365226	1
chr5	53444038	53444088	0
chr16	56677551	56677601	3
chr11	8285508	8285558	1
chr5	140718185	140718235	0
chr3	62517347	62517397	4
chr10	79789384	79789434	3
chr22	22901700	22901750	0
chrX	118315609	118315659	1
chr10	134275428	134275478	3
chr16	78088022	78088072	2
chr7	18316225	18316275	3
chr4	131729829	131729879	1
chr11	3131510	3131560	1
chr17	75592612	75592662	2
chr14	25876119	25876169	1
chr9	137631134	137631184	1
chr15	23908546	23908596	3
chr4	169786340	169786390	2
chr2	152050204	152050254	2
chr4	5806466	5806516	2
chr4	107958473	107958523	3
chr1	45012613	45012663	0
chr5	38259076	38259126	2
chr4	184761549	184761599	1
chr15	70021663	70021713	1
chr4	163880413	163880463	1
chrUn_gl000212	127890	127940	3
chr17	17384589	17384639	4
chr4	94120904	94120954	1
chr22	41633699	41633749	3
chr17	70525663	70525713	1
chr4	69042414	69042464	1
chr2	48338452	48338502	1
chr3	119337899	119337949	3
chr10	31909374	31909424	2
chrX	77165986	77166036	3
chr17	45078652	45078702	1
chr2	206545006	206545056	1
chr8	140108726	140108776	1
chr3	53264126	53264176	3
chr4	86396018	86396068	2
chr1	89449697	89449747	1
chr8	144025127	144025177	3
chr10	72639944	72639994	3
chr18	67513001	67513051	3
chr7	50747030	50747080	2
chr4	78124923	78124973	1
chr13	40720383	40720433	1
chr9	115555669	115555719	1
chr10	25928747	25928797	1
chr9	73034783	73034833	2
chr2	65492362	65492412	3
chr5	172124669	172124719	3
chr12	52644212	52644262	2
chr2	227994679	227994729	3
chr7	78950576	78950626	2
chr3	674434	674484	1
chr1	11898879	11898929	1
chr19	5052655	5052705	3
chr3	89576959	89577009	2
chr3	70113501	70113551	3
chr13	32802566	32802616	3
chr15	75133714	75133764	2
chr1	183885270	183885320	1
chr4	184021106	184021156	3
chr11	64614736	64614786	1
chr18	74771654	74771704	3
chr10	45804376	45804426	3
chr2	20426379	20426429	2
chr1	1610494	1610544	3
chr1	229367588	229367638	2
chr2	50371593	50371643	1
chr6	49817443	49817493	1
chr17	70553229	70553279	1
chr7	51496090	51496140	3
chr7	149580654	149580704	1
chr16	81400111	81400161	1
chr3	148991096	148991146	1
chr17	10301813	10301863	0
chr6	38461889	38461939	3
chr3	110678370	110678420	3
chr1	22854546	22854596	3
chr4	17474128	17474178	1
chr17	11826091	11826141	3
chr2	155748964	155749014	3
chr3	150295812	150295862	3
chr7	1481251	1481301	3
chr7	96694456	96694506	1
chr17	69114372	69114422	3
chr17	64558506	64558556	2
chr16	24420467	24420517	2
chr11	72893927	72893977	3
chr6	125635297	125635347	0
chr10	113104756	113104806	3
chr6	42198165	42198215	3
chr2	12044413	12044463	3
chr6	88947977	88948027	3
chr16	1480941	1480991	0
chr9	137335320	137335370	1
chr19	36468522	36468572	3
chr11	64333001	64333051	3
chr3	68981900	68981950	2
chr3	136751431	136751481	1
chr1	38506329	38506379	1
chr7	1126693	1126743	1
chr10	74594155	74594205	1
chr1	220185791	220185841	3
chr12	109242234	109242284	2
chr3	128222099	128222149	1
chr8	38625968	38626018	3
chr20	412274	412324	1
chr3	178161469	178161519	0
chr4	42997521	42997571	1
chr20	44258309	44258359	3
chr16	48387631	48387681	1
chr1	7858518	7858568	3
chr5	137368120	137368170	2
chr4	149061863	149061913	1
chr13	103556173	103556223	3
chr12	56499226	56499276	2
chr8	10682998	10683048	3
chr1	1656116	1656166	3
chr6	14317505	14317555	3
chr10	78744735	78744785	1
chr11	46139569	46139619	3
chr3	109450906	109450956	3
chr8	105342345	105342395	2
chr1	9188872	9188922	3
chr11	67054214	67054264	3
chr4	6919508	6919558	4
chr14	56889481	56889531	1
chr14	22314617	22314667	1
chr2	40715318	40715368	3
chr3	64007696	64007746	0
chr5	59020499	59020549	3
chr8	103047792	103047842	2
chr2	112048072	112048122	2
chr1	232002576	232002626	1
chr15	97293763	97293813	3
chr20	61855945	61855995	3
chr10	49857803	49857853	2
chr11	115860779	115860829	3
chr1	51554310	51554360	1
chr5	92377736	92377786	0
chr9	140509223	140509273	3
chr16	70804722	70804772	3
chr9	111598679	111598729	3
chr17	31616141	31616191	3
chr15	77925989	77926039	1
chr10	121484997	121485047	2
chr4	104724112	104724162	3
chr19	39360622	39360672	3
chr12	44351712	44351762	1
chr5	17132794	17132844	3
chr17	41364042	41364092	3
chr3	53876909	53876959	3
chr8	99939073	99939123	2
chr8	21313644	21313694	3
chr7	105172980	105173030	2
chr19	6863741	6863791	1
chr14	74617807	74617857	1
chr9	35161971	35162021	2
chr2	97593665	97593715	3
chr2	46592183	46592233	1
chr4	87417420	87417470	3
chr10	81160385	81160435	1
chr17	4167886	4167936	2
chrX	99940842	99940892	1
chr1	89121543	89121593	3
chr16	157185	157235	1
chr2	163190659	163190709	3
chr18	864948	864998	1
chr6	68949079	68949129	3
chr3	150213528	150213578	3
chr7	51669313	51669363	1
chr15	60028613	60028663	2
chr9	107370789	107370839	3
chr2	63944335	63944385	2
chr17	59490104	59490154	3
chr8	99341234	99341284	1
chr1	15242010	15242060	3
chr9	92213191	92213241	1
chr1	228643567	228643617	3
chr20	7961402	7961452	1
chr9	90499113	90499163	1
chr2	86115001	86115051	2
chr9	136219003	136219053	3
chr9	140470521	140470571	1
chr11	47198995	47199045	1
chr2	20448167	20448217	0
chr8	140225724	140225774	1
chr14	96730480	96730530	2
chr16	11391738	11391788	4
chr16	89767976	89768026	1
chr1	156572669	156572719	0
chr9	137255354	137255404	2
chr7	150942693	150942743	1
chr8	128175997	128176047	0
chrUn_gl000212	101428	101478	3
chr5	74627506	74627556	2
chr7	115890178	115890228	3
chr7	26130730	26130780	3
chr17	50184172	50184222	1
chr12	54997136	54997186	1
chr19	45659948	45659998	2
chr10	4985224	4985274	3
chr20	50859336	50859386	1
chr6	16128961	16129011	0
chr10	4692952	4693002	4
chr15	70780528	70780578	1
chr11	44887648	44887698	1
chr4	10166621	10166671	1
chr1	67461829	67461879	4
chr8	33497854	33497904	3
chr5	140012986	140013036	4
chr1	241774467	241774517	3
chr16	34760682	34760732	2
chr12	93221779	93221829	1
chr22	37562716	37562766	3
chr7	132474216	132474266	3
chr1	45121378	45121428	1
chr19	46677285	46677335	3
chr15	75248638	75248688	1
chr12	116309657	116309707	3
chr3	169345731	169345781	4
chr10	17269426	17269476	3
chr15	88787185	88787235	2
chr22	22028017	22028067	3
chr4	147436357	147436407	3
chr1	151043240	151043290	3
chr12	101221839	101221889	1
chr9	140083557	140083607	2
chr4	55185236	55185286	3
chr8	13050637	13050687	3
chr2	134602017	134602067	1
chr12	48424032	48424082	0
chr9	115708071	115708121	2
chr4	47034804	47034854	3
chr11	76784395	76784445	2
chr12	52317346	52317396	1
chr2	72364751	72364801	1
chr15	91811898	91811948	2
chr4	185089728	185089778	3
chr1	36653469	36653519	3
chr3	14586473	14586523	3
chr7	149722349	149722399	3
chr3	79067865	79067915	2
chr15	102080909	102080959	3
chr9	86238499	86238549	2
chr2	216814853	216814903	3
chrX	93363141	93363191	1
chr8	101586373	101586423	3
chr11	117052151	117052201	1
chr9	93726708	93726758	4
chr15	100651522	100651572	2
chr11	101719168	101719218	3
chr14	30474496	30474546	1
chr1	212004149	212004199	1
chr17	59834004	59834054	1
chr14	106933792	106933842	3
chr11	2952090	2952140	1
chr9	71395192	71395242	2
chr2	136556524	136556574	1
chr12	62653980	62654030	1
chr5	172411435	172411485	3
chr1	184348649	184348699	1
chr8	101554498	101554548	1
chrX	129242817	129242867	2
chr16	70185457	70185507	3
chr1	49283354	49283404	1
chr7	24934640	24934690	3
chr11	71518995	71519045	2
chr6	130703151	130703201	2
chr21	47879041	47879091	3
chr2	178012020	178012070	3
chr17	75204661	75204711	3
chr1	222638747	222638797	2
chr9	135848125	135848175	1
chr14	32721454	32721504	1
chr1	110319613	110319663	3
chr17	7459089	7459139	2
chr13	46626817	46626867	3
chr1	118217776	118217826	3
chr5	30401762	30401812	1
chr18	51654319	51654369	1
chr14	23322799	23322849	1
chr1	6101668	6101718	3
chr9	136063778	136063828	1
chr16	11058031	11058081	1
chr2	25790449	25790499	1
chr1	222628626	222628676	1
chr9	136223917	136223967	2
chr14	90701847	90701897	1
chr8	142637023	142637073	1
chr14	37074829	37074879	1
chr3	54549631	54549681	2
chr2	214111573	214111623	1
chr8	127881781	127881831	3
chr7	155364571	155364621	2
chr9	140301599	140301649	1
chr17	48238992	48239042	1
chr10	83680149	83680199	3
chr10	115837864	115837914	3
chr2	8248275	8248325	3
chr15	21268088	21268138	3
chr14	23590127	23590177	1
chr9	1211541	1211591	2
chrX	16762313	16762363	2
chr7	38491599	38491649	1
chr9	140131051	140131101	3
chr17	42161740	42161790	3
chr3	15900458	15900508	4
chr2	72161176	72161226	1
chr14	50527758	50527808	2
chr9	69162055	69162105	2
chr1	222912184	222912234	1
chr5	318994	319044	2
chr15	41988378	41988428	1
chr5	72512347	72512397	2
chr21	43166355	43166405	2
chr17	26821882	26821932	1
chr14	40173941	40173991	3
chr9	21789585	21789635	1
chr7	65878791	65878841	3
chr4	83476621	83476671	3
chr6	130073151	130073201	1
chr17	10261239	10261289	3
chr1	156163830	156163880	1
chr22	19418553	19418603	3
chr15	45722633	45722683	1
chr16	55978358	55978408	3
chr21	44922477	44922527	4
chr7	84544114	84544164	4
chr6	87646932	87646982	1
chr14	105399889	105399939	1
chr11	62537371	62537421	1
chr6	123003032	123003082	1
chr13	111868736	111868786	1
chr18	44576922	44576972	3
chr6	26253666	26253716	3
chr21	44274912	44274962	3
chr2	72533044	72533094	0
chr12	130663840	130663890	2
chr8	92355935	92355985	1
chr14	22675280	22675330	0
chr6	24283334	24283384	1
chr12	97160168	97160218	4
chr17	73717577	73717627	3
chr7	35560000	35560050	1
chr1	113616293	113616343	3
chr7	89400496	89400546	1
chr12	48264425	48264475	3
chr17	76967521	76967571	3
chr2	177517218	177517268	1
chr12	49736356	49736406	1
chr13	51644366	51644416	4
chr19	8590256	8590306	2
chr9	94422168	94422218	2
chr11	1536886	1536936	3
chr2	180942209	180942259	3
chr14	100773587	100773637	3
chr10	130459177	130459227	3
chr14	66826311	66826361	3
chr8	79305828	79305878	1
chr7	31174238	31174288	3
chr17	530479	530529	3
chr11	22174457	22174507	1
chr20	3870008	3870058	2
chr14	22179756	22179806	1
chr12	26427577	26427627	3
chrX	125132565	125132615	3
chr8	134508804	134508854	1
chr15	40602387	40602437	3
chr3	94312546	94312596	3
chr8	140663544	140663594	2
chr2	110493975	110494025	1
chr7	2103606	2103656	3
chr4	6649788	6649838	2
chr12	53738818	53738868	3
chr1	165227329	165227379	1
chr2	950232	950282	1
chrX	149533775	149533825	2
chr5	67542805	67542855	1
chr15	94774536	94774586	2
chr15	33494209	33494259	2
chr22	19667271	19667321	1
chr10	15251995	15252045	1
chr6	145535797	145535847	1
chr5	16741199	16741249	1
chr13	101404239	101404289	3
chr1	17011417	17011467	1
chr22	40907644	40907694	2
chr14	54947624	54947674	0
chr5	171339309	171339359	1
chr20	43571027	43571077	3
chr18	55626640	55626690	3
chr2	168148917	168148967	2
chr5	102918228	102918278	1
chr11	94630601	94630651	3
chr2	55646957	55647007	2
chrX	47886174	47886224	3
chrX	137008430	137008480	1
chr4	102977117	102977167	2
chr17	63452217	63452267	1
chr12	25726341	25726391	2
chr5	2810886	2810936	4
chr2	27844655	27844705	2
chr1	110331608	110331658	3
chr18	2121490	2121540	2
chr6	53593546	53593596	1
chr5	92174135	92174185	1
chr17	72984256	72984306	1
chr5	76814324	76814374	3
chr15	68675935	68675985	1
chr1	152365419	152365469	3
chr3	87309505	87309555	1
chr15	57372805	57372855	2
chr3	43732109	43732159	2
chr18	29137594	29137644	3
chr14	33901784	33901834	1
chr3	15546675	15546725	1
chr8	64304007	64304057	3
chr14	79314749	79314799	1
chr12	76953379	76953429	2
chr7	39620172	39620222	1
chr13	36662330	36662380	2
chr2	46525983	46526033	0
chr4	166033755	166033805	3
chr5	161675221	161675271	3
chr12	98520637	98520687	3
chr11	115375257	115375307	3
chr12	38536955	38537005	3
chr9	132391049	132391099	2
chr3	155577839	155577889	1
chr20	52816458	52816508	2
chr2	178589562	178589612	1
chr7	12725281	12725331	3
chr5	136227038	136227088	1
chr15	37974700	37974750	2
chr2	171785635	171785685	1
chr14	81053537	81053587	1
chr7	93906299	93906349	1
chr14	36538852	36538902	1
chr3	53879704	53879754	3
chr4	75177591	75177641	1
chr3	75343532	75343582	0
chr22	26419640	26419690	2
chr14	52510560	52510610	3
chr4	78539963	78540013	1
chr3	112250342	112250392	3
chr1	225960162	225960212	1
chr15	49103992	49104042	2
chr1	39724484	39724534	3
chr6	1644536	1644586	3
chr11	79151098	79151148	1
chr5	176212867	176212917	2
chr5	138677434	138677484	1
chr7	130676034	130676084	3
chr1	207108995	207109045	1
chr12	65091967	65092017	1
chr7	35664353	35664403	3
chr1	114521542	114521592	1
chr10	52697461	52697511	1
chr3	108381162	108381212	1
chr12	50368141	50368191	1
chr4	153656646	153656696	1
chr6	42515477	42515527	1
chr2	31360978	31361028	3
chr5	32329629	32329679	1
chr5	61927964	61928014	1
chr8	65608317	65608367	1
chr2	86252608	86252658	2
chr13	20501429	20501479	1
chr3	89098453	89098503	0
chr10	9117548	9117598	3
chr12	94942058	94942108	3
chr18	9859436	9859486	3
chr15	51981309	51981359	2
chr15	62765131	62765181	2
chr12	46466069	46466119	3
chr21	35748027	35748077	3
chr7	133701595	133701645	1
chr2	208339783	208339833	1
chr5	153900646	153900696	1
chr14	22669166	22669216	3
chr7	38579717	38579767	3
chr17	74393411	74393461	3
chr5	113785748	113785798	1
chr10	71674564	71674614	1
chr5	146889544	146889594	2
chr6	88639680	88639730	1
chr18	43460093	43460143	1
chrX	10087785	10087835	1
chr7	21762047	21762097	2
chrX	133160890	133160940	3
chr8	142938032	142938082	2
chr2	66487530	66487580	3
chr7	100926410	100926460	4
chr6	146864612	146864662	1
chr7	13072303	13072353	3
chr16	75285344	75285394	3
chr6	131521021	131521071	4
chr2	25500245	25500295	3
chrX	143671935	143671985	1
chr11	106177853	106177903	3
chr19	45665450	45665500	1
chr12	129015848	129015898	3
chr7	149757751	149757801	1
chr1	43222805	43222855	3
chr1	182374041	182374091	2
chr15	68522504	68522554	1
chr4	26721746	26721796	1
chr11	67043554	67043604	3
chr5	57756721	57756771	1
chr10	43844065	43844115	3
chr10	107935705	107935755	1
chr20	48687959	48688009	1
chr15	49931099	49931149	3
chr16	48151529	48151579	1
chr2	172580990	172581040	3
chr16	572113	572163	0
chr8	143210339	143210389	1
chr4	75973588	75973638	3
chr1	70902432	70902482	1
chr16	4526315	4526365	2
chr15	76044882	76044932	1
chr1	178743570	178743620	3
chr12	128258188	128258238	3
chr4	99977353	99977403	1
chr2	160041993	160042043	1
