chr4	183846647	183846697	7
chr11	65148446	65148497	5
chr6	39835516	39835566	1
chr10	30530220	30530271	2
chr14	74226556	74226606	4
chr1	201528936	201528987	2
chr17	63290459	63290510	2
chrX	69353235	69353285	7
chr15	34058680	34058730	3
chr14	106642666	106642717	5
chr15	52432197	52432248	2
chr2	88487628	88487678	7
chr9	139923367	139923418	2
chr12	101808476	101808526	7
chr9	1434336	1434386	1
chr7	149322766	149322817	5
chr5	50258922	50258973	2
chr10	127387439	127387489	8
chr7	30948496	30948546	8
chr12	89923739	89923789	0
chr20	4205149	4205199	3
chr5	180616112	180616163	6
chr1	244386392	244386443	5
chr13	50655972	50656022	1
chr7	64720814	64720864	7
chr11	45676958	45677009	5
chr5	37838383	37838433	3
chr10	71560998	71561049	5
chr7	111403678	111403728	7
chr19	10613319	10613369	1
chr2	63771334	63771384	0
chr9	34562314	34562364	0
chr7	149675739	149675789	7
chr5	117964838	117964889	5
chr22	19953724	19953775	5
chr1	16142179	16142230	5
chr15	68608984	68609035	2
chr7	143084908	143084958	8
chr17	42018118	42018169	2
chr5	129235318	129235368	7
chr13	77576892	77576943	2
chr2	216601596	216601647	5
chr12	122065267	122065317	1
chr6	16762949	16763000	2
chr7	31768988	31769039	2
chr2	171153683	171153733	7
chr5	80488240	80488291	6
chr8	48649410	48649461	5
chr14	107012844	107012894	7
chr1	220011238	220011288	7
chr1	32181395	32181446	2
chr17	72683122	72683172	0
chr17	29044132	29044183	5
chr1	53370732	53370782	3
chr7	121187723	121187774	5
chr3	13202641	13202691	1
chr20	9818681	9818732	5
chr8	141400965	141401016	5
chr6	90889102	90889153	5
chr5	127211323	127211373	7
chr12	82752553	82752604	2
chr7	144867168	144867219	2
chr2	231003077	231003127	0
chrX	77963873	77963924	5
chr10	99223544	99223595	5
chrX	68713162	68713213	5
chr11	5574759	5574810	5
chrX	48370097	48370148	2
chr14	22508674	22508725	2
chr5	7436817	7436868	5
chr1	25176346	25176397	2
chr8	120221687	120221737	0
chr13	99083533	99083584	2
chr9	107625674	107625724	7
chr15	40567024	40567075	2
chr2	175874833	175874883	7
chr8	37016895	37016945	7
chr8	144373531	144373581	8
chr7	36024933	36024984	5
chr1	168679526	168679577	5
chr10	73950190	73950241	5
chrX	41619244	41619295	5
chr20	55797429	55797479	1
chr2	5765885	5765935	3
chr7	142135227	142135278	5
chr5	64372366	64372417	6
chr5	102855420	102855471	5
chr15	52970407	52970458	5
chr3	33729058	33729109	6
chr5	135065346	135065397	2
chr5	85600951	85601002	2
chr2	12003909	12003959	7
chr5	133625388	133625439	2
chr1	152416622	152416673	2
chr4	75242764	75242815	5
chr2	162803209	162803260	5
chr2	149955991	149956042	5
chr20	39790652	39790703	5
chr3	27788417	27788468	6
chr15	95213834	95213885	5
chr20	40523807	40523858	5
chr12	57505547	57505597	3
chr4	7878008	7878059	5
chr16	89477336	89477386	0
chr11	2058266	2058317	2
chr5	139485850	139485900	8
chr1	185664612	185664663	2
chr15	27410909	27410959	0
chr2	171729880	171729930	7
chr1	7048087	7048137	0
chr5	177551538	177551588	7
chr15	101555552	101555603	2
chr15	47488343	47488394	5
chr15	39283504	39283554	7
chr1	163285745	163285795	7
chr3	1145383	1145434	5
chr2	21540183	21540234	2
chr15	44067783	44067834	2
chr17	75817312	75817363	5
chrX	107213369	107213419	1
chr10	44834914	44834964	3
chrX	47428496	47428546	1
chr12	29151935	29151985	7
chr2	102841996	102842046	0
chr9	139521997	139522047	3
chr10	25315597	25315648	5
chr9	100459351	100459401	1
chr10	135071353	135071403	1
chr14	93799587	93799637	4
chr5	174508813	174508863	1
chr8	144614423	144614474	2
chr18	73403512	73403562	4
chr7	68868305	68868356	5
chr17	80855622	80855672	8
chr16	68772261	68772312	2
chr10	14438664	14438714	8
chr14	24777459	24777510	2
chr4	73192587	73192638	2
chr12	100798764	100798815	6
chr2	100938977	100939027	8
chr11	122925156	122925206	7
chr17	55749416	55749467	2
chr4	155466980	155467030	4
chr19	39888440	39888491	2
chr15	74415446	74415497	6
chr8	142148094	142148145	5
chr7	115316215	115316266	6
chr11	64085488	64085538	4
chr7	93919864	93919914	7
chr11	75087416	75087467	5
chr8	119427358	119427408	7
chr8	110651984	110652035	5
chr17	39643198	39643249	2
chr17	53899921	53899972	6
chr1	75237777	75237828	5
chr5	158868508	158868558	8
chr14	106465994	106466045	5
chr2	242640732	242640782	3
chr9	124132822	124132872	8
chr3	39765864	39765915	5
chr21	38592829	38592879	8
chr16	21313104	21313154	8
chr11	36768753	36768804	2
chr22	41214972	41215023	5
chr6	27759999	27760049	7
chr9	94496818	94496869	2
chr6	20789550	20789600	7
chr10	48384992	48385042	1
chr9	21183199	21183249	3
chr1	19210809	19210859	3
chr16	3062149	3062199	8
chr1	215700063	215700114	2
chr2	114557043	114557094	6
chr18	56197139	56197189	7
chr4	1750535	1750586	2
chr21	34733272	34733322	7
chrX	3730239	3730289	0
chr5	60643177	60643228	6
chr18	9722809	9722860	2
chr17	72858512	72858563	5
chr1	144865224	144865275	2
chr5	810483	810533	4
chr22	35746880	35746931	5
chr10	68685617	68685667	1
chr4	84692432	84692482	7
chr17	73625644	73625694	1
chr3	173450991	173451042	2
chr4	47465637	47465687	8
chr2	231968928	231968979	6
chr1	86981531	86981581	4
chr14	41854364	41854414	8
chr2	228797274	228797325	5
chr3	189685222	189685272	7
chr20	8000100	8000151	2
chr11	35843823	35843874	5
chr2	10898049	10898099	1
chr16	67697590	67697640	8
chr14	77767551	77767602	2
chr7	132532895	132532945	8
chr7	30452815	30452866	2
chr12	111639008	111639058	7
chr10	100508216	100508266	7
chr7	106532149	106532200	2
chr11	118478622	118478672	3
chr2	26683265	26683315	7
chr3	185811518	185811568	8
chr7	132003659	132003710	2
chr1	204776228	204776279	2
chr9	132500150	132500200	3
chr17	52978009	52978059	3
chr15	23887718	23887769	2
chr11	62380065	62380116	2
chr2	230933054	230933105	6
chrX	142837809	142837860	5
chr9	140780081	140780132	6
chr3	184788456	184788506	7
chr1	104003978	104004029	5
chr10	101945252	101945302	0
chr3	142650271	142650321	7
chr3	10416139	10416190	2
chr17	42245959	42246010	2
chr12	6861589	6861639	1
chr20	61053353	61053404	5
chr6	132714100	132714151	5
chr3	139654320	139654370	4
chr20	19192548	19192598	3
chr10	50747165	50747215	4
chr2	18559472	18559523	5
chr1	160189535	160189586	2
chr2	198243280	198243330	0
chr7	2387785	2387836	5
chr6	168200166	168200217	6
chr1	163041742	163041793	2
chr5	94186137	94186187	7
chr4	72055355	72055405	0
chr1	231908976	231909026	1
chr8	99559281	99559331	0
chr16	68663540	68663591	6
chr6	151727344	151727395	5
chr2	159036334	159036385	2
chr11	15298344	15298395	6
chr15	89954780	89954831	6
chr7	139025995	139026045	3
chr10	12824612	12824663	2
chr1	215197323	215197374	5
chr5	140819187	140819237	4
chr7	42111785	42111836	6
chr12	27805262	27805313	5
chr3	120050168	120050218	8
chr8	105265805	105265855	7
chr14	93752437	93752487	7
chr1	40167686	40167737	2
chr15	42196793	42196843	1
chr11	36063724	36063774	7
chr7	107384027	107384077	7
chr3	38692868	38692918	7
chr7	124303154	124303205	5
chr14	37117303	37117354	2
chr9	135287651	135287701	7
chr9	129393658	129393708	8
chr9	128246368	128246418	1
chr14	106765390	106765441	2
chr17	46338812	46338863	2
chr10	125341804	125341855	2
chr5	134887695	134887746	2
chrX	141177115	141177165	8
chr9	35727008	35727058	8
chr18	13139927	13139978	5
chr7	135389024	135389075	5
chr5	137688348	137688398	8
chr11	17526280	17526331	5
chr1	38966108	38966158	1
chr17	17946965	17947016	5
chr16	90281948	90281998	3
chr7	9304208	9304258	3
chr3	115503492	115503543	5
chr8	122333663	122333713	0
chr2	192096811	192096861	7
chr22	22001159	22001209	7
chrX	102431465	102431516	2
chr6	119654937	119654987	8
chr1	206718278	206718329	2
chr19	12903338	12903388	1
chr3	107150713	107150764	6
chr7	157069017	157069067	8
chr10	54489441	54489492	2
chr10	114067784	114067835	2
chr2	75092587	75092638	6
chr2	203693581	203693632	5
chr7	131924308	131924358	1
chr2	80087866	80087917	5
chr13	93769250	93769301	6
chr17	13044302	13044352	1
chr13	73796883	73796934	6
chr6	67822161	67822211	7
chr18	24229839	24229890	2
chr15	38766504	38766554	7
chr2	72377635	72377686	2
chr16	69971482	69971532	7
chr9	19457581	19457632	2
chr1	919680	919731	2
chr9	10479299	10479349	3
chr17	62772793	62772843	4
chr21	22536392	22536443	2
chr5	138728407	138728458	5
chr4	4996997	4997047	7
chr10	55213094	55213144	3
chr16	33798460	33798510	7
chr2	233198249	233198300	5
chr6	2988498	2988548	4
chr1	179851835	179851886	6
chr6	37333692	37333742	7
chr5	101313618	101313668	7
chr21	47841201	47841252	6
chr7	137983128	137983178	1
chr2	196525181	196525232	2
chr12	54793235	54793286	2
chr11	123382105	123382156	2
chr6	124287178	124287228	7
chr1	156882678	156882728	4
chr1	76457364	76457414	7
chr21	27235001	27235052	2
chr20	56785068	56785119	2
chr5	134793320	134793371	2
chr21	17454921	17454972	5
chr2	32944050	32944100	8
chr17	55485845	55485895	0
chr3	159536244	159536295	5
chr22	30168483	30168533	1
chr18	61912033	61912084	6
chr8	22431995	22432046	2
chr12	51441663	51441714	2
chr14	70659833	70659883	8
chr21	27268218	27268268	7
chr1	91492466	91492517	5
chr12	49208581	49208632	2
chr6	35704221	35704272	2
chr13	22830543	22830593	7
chr4	113249183	113249234	2
chr1	114825593	114825644	2
chr8	71520467	71520517	8
chr5	87077110	87077161	2
chr10	27735142	27735193	2
chr8	37761572	37761622	0
chr17	77105824	77105875	5
chr4	132998093	132998143	1
chr3	103513725	103513775	7
chr10	60941601	60941651	7
chr4	9497281	9497331	7
chr17	74295103	74295154	5
chr19	11236931	11236982	5
chr14	68171404	68171454	3
chr16	9573034	9573085	5
chr11	124958973	124959023	8
chr3	87553215	87553266	2
chr9	103881719	103881769	3
chr11	58974263	58974314	2
chr8	133206249	133206300	5
chrX	99201865	99201915	4
chr19	51396530	51396581	5
chr20	61491833	61491884	2
chr18	48346425	48346476	5
chr4	119955891	119955941	7
chr16	2202914	2202964	8
chr1	216285357	216285407	7
chr5	175843514	175843564	1
chr19	34489817	34489868	2
chr8	49084849	49084900	2
chr6	108581766	108581816	3
chr11	121523820	121523871	5
chr3	196983879	196983930	2
chr1	204593273	204593324	5
chr2	200838674	200838724	1
chr3	58810098	58810148	7
chr4	55536125	55536176	5
chr1	118696931	118696981	4
chr9	4225934	4225985	2
chr2	204973142	204973193	2
chr7	142636820	142636871	2
chr20	29591693	29591743	7
chr15	32951543	32951593	3
chr10	24672699	24672750	2
chr3	193964130	193964180	1
chr2	121433269	121433319	7
chr11	9406716	9406767	5
chr5	131755488	131755539	2
chr4	153020875	153020926	2
chr5	167009432	167009483	5
chr8	145909834	145909884	4
chr17	49021625	49021675	3
chr2	178623723	178623773	7
chr11	84511962	84512013	5
chr9	2336246	2336297	2
chr1	226071862	226071912	1
chr7	104654090	104654140	7
chr15	22970344	22970394	3
chr8	99142424	99142474	7
chr1	246425175	246425225	3
chr14	64932653	64932703	1
chr1	205779889	205779939	1
chr2	84799762	84799812	1
chr17	48217393	48217443	7
chr7	18630541	18630592	2
chr9	44227425	44227476	2
chr7	33945312	33945362	1
chr5	102310045	102310096	5
chr1	210316982	210317033	2
chr9	13689165	13689216	2
chr12	54223141	54223192	5
chr2	213413319	213413369	7
chr2	143792114	143792164	7
chr16	75466932	75466983	5
chr2	112425260	112425310	8
chr2	85764921	85764971	3
chr15	79511113	79511163	7
chr17	45889748	45889799	5
chr14	95899576	95899627	5
chr17	7124354	7124405	5
chr14	75372536	75372587	2
chr17	76133559	76133610	2
chr16	85665857	85665908	6
chr5	141521251	141521302	6
chr6	20127124	20127175	5
chr11	76518608	76518659	2
chr15	51178295	51178345	7
chr1	238102019	238102069	7
chr4	87817061	87817111	7
chr16	66751084	66751135	5
chr9	127082749	127082800	2
chr10	93058160	93058211	2
chr8	66948888	66948939	5
chr2	235459333	235459384	2
chr9	36866975	36867025	1
chr1	66708529	66708580	5
chr3	63893897	63893948	2
chr8	27104949	27104999	7
chr19	11493621	11493671	7
chr5	78487456	78487506	7
chr8	25946320	25946370	7
chr16	50244603	50244654	5
chr4	8690046	8690096	3
chr2	47995193	47995244	5
chr20	22314962	22315013	5
chr6	36514840	36514890	7
chr1	39494324	39494375	5
chr21	16925597	16925648	5
chr2	48541478	48541528	3
chr17	34091229	34091280	5
chr9	104554452	104554502	1
chr5	142382768	142382819	2
chr4	184642634	184642684	7
chrX	7066378	7066428	4
chr14	93673451	93673501	1
chr7	83862198	83862248	7
chr3	5347233	5347283	7
chr17	78313169	78313220	5
chr14	24058348	24058399	2
chr12	122393825	122393876	5
chr7	77428602	77428652	1
chr6	51424037	51424087	3
chr6	73122078	73122129	5
chr14	99167172	99167222	7
chr2	219844667	219844717	7
chr1	201118691	201118742	2
chr8	94468441	94468492	2
chr7	28962405	28962456	2
chr3	52941667	52941717	3
chr16	66995136	66995186	3
chr8	80677614	80677665	2
chr12	13365176	13365227	5
chr5	53444038	53444088	0
chr16	56677511	56677561	3
chr11	8285508	8285559	2
chr5	140718185	140718235	0
chr3	62517339	62517389	7
chr10	79789383	79789434	2
chr22	22901686	22901737	2
chrX	118315610	118315660	7
chr10	134275376	134275426	1
chr16	78088109	78088160	5
chr7	18316225	18316275	7
chr4	131729830	131729880	7
chr11	3131509	3131560	5
chr17	75592640	75592690	8
chr14	25876120	25876170	7
chr9	137631134	137631185	5
chr15	23908524	23908574	3
chr4	169786304	169786355	6
chr2	152050202	152050253	6
chr4	5806505	5806555	7
chr4	107958567	107958617	1
chr1	45012613	45012663	0
chr5	38259015	38259065	8
chr4	184761548	184761599	5
chr15	70021662	70021713	5
chr4	163880413	163880464	2
chrUn_gl000212	127890	127940	7
chr17	17384589	17384639	0
chr4	94120904	94120955	5
chr22	41633699	41633750	2
chr17	70525662	70525713	5
chr4	69042414	69042465	5
chr2	48338451	48338502	2
chr3	119337803	119337853	1
chr10	31909399	31909449	7
chrX	77165986	77166037	5
chr17	45078652	45078703	5
chr2	206545044	206545094	3
chr8	140108725	140108776	2
chr3	53264126	53264176	7
chr4	86396164	86396215	6
chr1	89449696	89449746	7
chr8	144025115	144025165	7
chr10	72639943	72639994	5
chr18	67513001	67513051	7
chr7	50747123	50747173	7
chr4	78124923	78124974	5
chr13	40720383	40720434	5
chr9	115555669	115555720	2
chr10	25928746	25928797	5
chr9	73034709	73034759	1
chr2	65492362	65492413	2
chr5	172124669	172124719	7
chr12	52644210	52644261	6
chr2	227994679	227994729	7
chr7	78950608	78950659	6
chr3	674433	674484	2
chr1	11898878	11898929	2
chr19	5052653	5052703	8
chr3	89577053	89577104	5
chr3	70113501	70113551	7
chr13	32802566	32802617	2
chr15	75133594	75133645	6
chr1	183885270	183885321	2
chr4	184021097	184021147	8
chr11	64614783	64614833	3
chr18	74771653	74771704	2
chr10	45804376	45804426	7
chr2	20426371	20426422	6
chr1	1610493	1610544	2
chr1	229367589	229367639	7
chr2	50371593	50371644	5
chr6	49817443	49817494	5
chr17	70553228	70553279	5
chr7	51496090	51496140	7
chr7	149580653	149580704	5
chr16	81400110	81400161	2
chr3	148991096	148991147	5
chr17	10301814	10301864	4
chr6	38461889	38461939	7
chr3	110678370	110678420	7
chr1	22854546	22854596	7
chr4	17474129	17474179	7
chr17	11826091	11826141	7
chr2	155749006	155749056	0
chr3	150295811	150295862	5
chr7	1481248	1481298	3
chr7	96694456	96694507	2
chr17	69114372	69114423	2
chr17	64558464	64558514	4
chr16	24420544	24420594	1
chr11	72894009	72894060	6
chr6	125635455	125635505	3
chr10	113104756	113104806	7
chr6	42198164	42198215	2
chr2	12044384	12044434	8
chr6	88947976	88948027	5
chr16	1480940	1480990	4
chr9	137335320	137335371	2
chr19	36468521	36468572	5
chr11	64332894	64332944	7
chr3	68981814	68981864	3
chr3	136751430	136751480	7
chr1	38506328	38506379	5
chr7	1126692	1126743	2
chr10	74594155	74594206	2
chr1	220185791	220185841	7
chr12	109242202	109242252	1
chr3	128222099	128222150	5
chr8	38625968	38626018	7
chr20	412274	412325	2
chr3	178161563	178161614	5
chr4	42997520	42997571	5
chr20	44258309	44258360	2
chr16	48387630	48387681	5
chr1	7858518	7858568	7
chr5	137368109	137368159	8
chr4	149061863	149061914	5
chr13	103556173	103556223	7
chr12	56499077	56499127	1
chr8	10682998	10683048	7
chr1	1656115	1656166	5
chr6	14317608	14317659	6
chr10	78744735	78744786	2
chr11	46139568	46139619	2
chr3	109450906	109450956	7
chr8	105342306	105342357	6
chr1	9188783	9188833	8
chr11	67054214	67054264	7
chr4	6919508	6919558	0
chr14	56889481	56889532	2
chr14	22314616	22314667	2
chr2	40715318	40715369	5
chr3	64007838	64007888	4
chr5	59020499	59020550	2
chr8	103047806	103047856	1
chr2	112048193	112048243	1
chr1	232002575	232002626	2
chr15	97293752	97293802	3
chr20	61855940	61855990	8
chr10	49857872	49857923	6
chr11	115860817	115860868	6
chr1	51554309	51554360	2
chr5	92377670	92377721	5
chr9	140509185	140509235	8
chr16	70804679	70804729	1
chr9	111598679	111598729	7
chr17	31616141	31616191	7
chr15	77925988	77926039	2
chr10	121485114	121485164	8
chr4	104724112	104724163	5
chr19	39360621	39360672	2
chr12	44351711	44351762	5
chr5	17132793	17132844	5
chr17	41364064	41364115	6
chr3	53876964	53877014	1
chr8	99939197	99939247	3
chr8	21313645	21313696	5
chr7	105173083	105173133	1
chr19	6863741	6863792	2
chr14	74617806	74617857	5
chr9	35161994	35162044	8
chr2	97593632	97593682	3
chr2	46592183	46592234	2
chr4	87417420	87417470	7
chr10	81160388	81160439	2
chr17	4168000	4168050	8
chrX	99940841	99940892	2
chr1	89121543	89121593	7
chr16	157184	157235	2
chr2	163190658	163190709	2
chr18	864947	864997	7
chr6	68949077	68949128	5
chr3	150213528	150213578	7
chr7	51669312	51669363	5
chr15	60028562	60028612	7
chr9	107370789	107370839	7
chr2	63944288	63944339	6
chr17	59489969	59490019	3
chr8	99341233	99341284	5
chr1	15242010	15242061	2
chr9	92213190	92213241	2
chr1	228643566	228643617	2
chr20	7961401	7961452	5
chr9	90499116	90499166	8
chr2	86114916	86114966	8
chr9	136219033	136219083	7
chr9	140470520	140470570	7
chr11	47198995	47199046	5
chr2	20448167	20448217	0
chr8	140225723	140225774	2
chr14	96730438	96730488	8
chr16	11391738	11391788	0
chr16	89767975	89768026	2
chr1	156572666	156572716	3
chr9	137255413	137255463	8
chr7	150942693	150942744	2
chr8	128175997	128176047	0
chrUn_gl000212	101422	101472	8
chr5	74627581	74627631	7
chr7	115890177	115890228	5
chr7	26130730	26130781	5
chr17	50184172	50184223	2
chr12	54997135	54997186	2
chr19	45659904	45659954	3
chr10	4985112	4985162	4
chr20	50859335	50859386	5
chr6	16129115	16129166	2
chr10	4692952	4693002	0
chr15	70780528	70780579	2
chr11	44887648	44887699	5
chr4	10166620	10166671	5
chr1	67461898	67461949	2
chr8	33497853	33497904	5
chr5	140012986	140013036	0
chr1	241774467	241774518	2
chr16	34760753	34760804	5
chr12	93221714	93221764	3
chr22	37562716	37562767	2
chr7	132474159	132474209	1
chr1	45121377	45121428	5
chr19	46677285	46677335	7
chr15	75248637	75248688	2
chr12	116309626	116309676	0
chr3	169345731	169345781	0
chr10	17269428	17269478	8
chr15	88787274	88787324	3
chr22	22027955	22028005	1
chr4	147436357	147436407	7
chr1	151043240	151043291	2
chr12	101221838	101221888	7
chr9	140083408	140083458	1
chr4	55185236	55185286	7
chr8	13050636	13050687	5
chr2	134602017	134602068	2
chr12	48424103	48424154	5
chr9	115708072	115708122	8
chr4	47034803	47034854	5
chr11	76784446	76784496	8
chr12	52317346	52317397	2
chr2	72364752	72364802	7
chr15	91811886	91811936	8
chr4	185089727	185089778	5
chr1	36653469	36653519	7
chr3	14586473	14586523	7
chr7	149722348	149722399	2
chr3	79067853	79067903	3
chr15	102080909	102080960	5
chr9	86238524	86238574	3
chr2	216814853	216814904	5
chrX	93363141	93363192	5
chr8	101586373	101586423	7
chr11	117052150	117052201	5
chr9	93726696	93726747	2
chr15	100651652	100651702	1
chr11	101719167	101719218	2
chr14	30474496	30474547	5
chr1	212004149	212004200	2
chr17	59834004	59834055	2
chr14	106933791	106933842	5
chr11	2952089	2952140	2
chr9	71395191	71395242	6
chr2	136556523	136556574	5
chr12	62654063	62654113	1
chr5	172411435	172411485	7
chr1	184348648	184348699	2
chr8	101554501	101554552	5
chrX	129242816	129242866	4
chr16	70185457	70185507	7
chr1	49283354	49283405	5
chr7	24934640	24934691	2
chr11	71518858	71518908	7
chr6	130703050	130703100	1
chr21	47879107	47879157	8
chr2	178012020	178012070	7
chr17	75204650	75204700	3
chr1	222638715	222638765	3
chr9	135848125	135848176	2
chr14	32721455	32721505	7
chr1	110319613	110319664	5
chr17	7459044	7459095	5
chr13	46626763	46626813	4
chr1	118217811	118217861	3
chr5	30401761	30401812	2
chr18	51654319	51654370	5
chr14	23322799	23322850	5
chr1	6101668	6101719	5
chr9	136063777	136063828	5
chr16	11058030	11058080	7
chr2	25790449	25790500	5
chr1	222628626	222628677	2
chr9	136223804	136223854	7
chr14	90701847	90701898	2
chr8	142637023	142637074	5
chr14	37074829	37074880	5
chr3	54549630	54549681	6
chr2	214111572	214111622	7
chr8	127881781	127881832	2
chr7	155364550	155364600	8
chr9	140301594	140301644	7
chr17	48238992	48239043	2
chr10	83680149	83680200	5
chr10	115837864	115837915	2
chr2	8248239	8248289	3
chr15	21268061	21268111	8
chr14	23590126	23590177	2
chr9	1211626	1211676	3
chrX	16762288	16762338	7
chr7	38491598	38491649	5
chr9	140131050	140131101	2
chr17	42161740	42161790	7
chr3	15900458	15900508	0
chr2	72161175	72161226	2
chr14	50527783	50527833	8
chr9	69162053	69162104	6
chr1	222912183	222912234	2
chr5	318990	319041	6
chr15	41988377	41988428	5
chr5	72512429	72512479	1
chr21	43166354	43166404	1
chr17	26821881	26821932	2
chr14	40173941	40173992	2
chr9	21789585	21789636	5
chr7	65878791	65878842	2
chr4	83476615	83476666	6
chr6	130073151	130073202	2
chr17	10261238	10261289	2
chr1	156163824	156163875	2
chr22	19418553	19418603	7
chr15	45722632	45722683	2
chr16	55978358	55978409	2
chr21	44922513	44922563	3
chr7	84544091	84544141	7
chr6	87646932	87646983	2
chr14	105399888	105399939	2
chr11	62537421	62537471	1
chr6	123003032	123003083	5
chr13	111868736	111868787	5
chr18	44576922	44576973	5
chr6	26253654	26253704	3
chr21	44274974	44275024	8
chr2	72533044	72533094	0
chr12	130663907	130663957	3
chr8	92355935	92355986	2
chr14	22675279	22675329	4
chr6	24283333	24283384	2
chr12	97160170	97160221	6
chr17	73717573	73717623	8
chr7	35560000	35560051	2
chr1	113616268	113616319	6
chr7	89400568	89400618	3
chr12	48264425	48264476	2
chr17	76967520	76967571	5
chr2	177517218	177517269	2
chr12	49736356	49736407	2
chr13	51644252	51644303	5
chr19	8590332	8590382	8
chr9	94422151	94422202	6
chr11	1536885	1536936	2
chr2	180942209	180942259	7
chr14	100773519	100773570	6
chr10	130459177	130459227	7
chr14	66826311	66826362	2
chr8	79305827	79305877	7
chr7	31174238	31174288	7
chr17	530574	530624	3
chr11	22174457	22174508	5
chr20	3869939	3869989	3
chr14	22179755	22179806	2
chr12	26427576	26427627	5
chrX	125132565	125132615	7
chr8	134508803	134508854	5
chr15	40602386	40602437	5
chr3	94312547	94312598	2
chr8	140663579	140663629	8
chr2	110493975	110494026	2
chr7	2103606	2103657	5
chr4	6649785	6649835	1
chr12	53738817	53738868	5
chr1	165227328	165227379	2
chr2	950282	950332	8
chrX	149533773	149533823	1
chr5	67542805	67542856	5
chr15	94774552	94774602	8
chr15	33494234	33494284	1
chr22	19667270	19667321	2
chr10	15251994	15252045	2
chr6	145535797	145535848	5
chr5	16741140	16741190	8
chr13	101404305	101404355	8
chr1	17011371	17011421	0
chr22	40907642	40907693	6
chr14	54947699	54947749	0
chr5	171339308	171339359	2
chr20	43571027	43571077	7
chr18	55626640	55626691	5
chr2	168148953	168149003	8
chr5	102918219	102918269	0
chr11	94630601	94630651	7
chr2	55646960	55647010	1
chrX	47886173	47886224	2
chrX	137008430	137008481	2
chr4	102977008	102977059	6
chr17	63452216	63452267	2
chr12	25726339	25726390	6
chr5	2810887	2810937	4
chr2	27844451	27844501	8
chr1	110331608	110331658	7
chr18	2121388	2121438	3
chr6	53593546	53593597	2
chr5	92174135	92174186	5
chr17	72984256	72984306	3
chr5	76814324	76814375	2
chr15	68675936	68675986	7
chr1	152365418	152365469	5
chr3	87309504	87309555	2
chr15	57372653	57372703	1
chr3	43732011	43732061	3
chr18	29137598	29137648	3
chr14	33901784	33901835	5
chr3	15546675	15546726	2
chr8	64303881	64303931	4
chr14	79314749	79314800	2
chr12	76953405	76953455	8
chr7	39620171	39620221	7
chr13	36662487	36662537	8
chr2	46525979	46526029	8
chr4	166033775	166033826	6
chr5	161675221	161675271	7
chr12	98520619	98520669	8
chr11	115375256	115375307	5
chr12	38536955	38537005	7
chr9	132391084	132391134	3
chr3	155577840	155577890	7
chr20	52816478	52816528	8
chr2	178589562	178589613	2
chr7	12725333	12725383	1
chr5	136227037	136227087	7
chr15	37974595	37974646	6
chr2	171785634	171785685	2
chr14	81053538	81053588	7
chr7	93906299	93906350	5
chr14	36538852	36538903	5
chr3	53879705	53879755	3
chr4	75177591	75177642	5
chr3	75343532	75343582	0
chr22	26419635	26419685	3
chr14	52510560	52510611	5
chr4	78539963	78540014	2
chr3	112250341	112250392	2
chr1	225960162	225960213	5
chr15	49103907	49103957	8
chr1	39724484	39724534	7
chr6	1644535	1644586	5
chr11	79150987	79151037	8
chr5	176212931	176212981	3
chr5	138677435	138677485	7
chr7	130675973	130676024	6
chr1	207108994	207109045	5
chr12	65091967	65092018	2
chr7	35664353	35664403	7
chr1	114521541	114521592	2
chr10	52697460	52697510	7
chr3	108381161	108381212	2
chr12	50368110	50368161	2
chr4	153656646	153656697	5
chr6	42515477	42515528	2
chr2	31360946	31360996	3
chr5	32329629	32329680	5
chr5	61927964	61928015	2
chr8	65608318	65608368	7
chr2	86252425	86252476	6
chr13	20501428	20501478	7
chr3	89098425	89098475	7
chr10	9117547	9117598	5
chr12	94942158	94942209	6
chr18	9859442	9859492	1
chr15	51981252	51981302	8
chr15	62765136	62765186	1
chr12	46466069	46466119	7
chr21	35747938	35747988	3
chr7	133701595	133701646	2
chr2	208339783	208339834	5
chr5	153900645	153900696	2
chr14	22669165	22669216	5
chr7	38579733	38579783	8
chr17	74393461	74393512	2
chr5	113785748	113785799	5
chr10	71674564	71674615	2
chr5	146889548	146889598	4
chr6	88639679	88639730	2
chr18	43460080	43460131	5
chrX	10087785	10087836	2
chr7	21762127	21762177	3
chrX	133160890	133160940	7
chr8	142938083	142938133	3
chr2	66487529	66487580	5
chr7	100926422	100926473	2
chr6	146864574	146864625	2
chr7	13072302	13072353	5
chr16	75285345	75285396	5
chr6	131520973	131521024	2
chr2	25500214	25500264	4
chrX	143671937	143671987	3
chr11	106177853	106177904	5
chr19	45665449	45665499	7
chr12	129015924	129015975	6
chr7	149757750	149757801	5
chr1	43222805	43222855	7
chr1	182374040	182374090	4
chr15	68522541	68522591	7
chr4	26721747	26721797	7
chr11	67043566	67043617	6
chr5	57756721	57756772	5
chr10	43844064	43844115	2
chr10	107935705	107935756	5
chr20	48687872	48687922	1
chr15	49931124	49931174	3
chr16	48151529	48151580	2
chr2	172580894	172580944	7
chr16	572112	572163	6
chr8	143210385	143210435	1
chr4	75973568	75973618	8
chr1	70902431	70902482	5
chr16	4526463	4526513	3
chr15	76044881	76044931	7
chr1	178743570	178743621	5
chr12	128258188	128258238	7
chr4	99977353	99977404	5
chr2	160041993	160042044	2
