chr4	183846646	183846697	1
chr11	65148446	65148497	6
chr6	39835579	39835629	2
chr10	30530220	30530271	6
chr14	74226558	74226608	5
chr1	201528936	201528987	6
chr17	63290459	63290510	6
chrX	69353234	69353285	1
chr15	34058706	34058756	3
chr14	106642662	106642712	0
chr15	52432197	52432248	6
chr2	88487628	88487679	1
chr9	139923367	139923418	1
chr12	101808476	101808527	6
chr9	1434264	1434314	2
chr7	149322762	149322812	0
chr5	50258922	50258973	6
chr10	127387415	127387465	3
chr7	30948573	30948623	3
chr12	89923739	89923789	4
chr20	4205147	4205198	1
chr5	180616092	180616142	5
chr1	244386392	244386443	1
chr13	50655971	50656021	3
chr7	64720780	64720830	3
chr11	45676958	45677009	6
chr5	37838381	37838431	0
chr10	71560994	71561044	0
chr7	111403678	111403729	1
chr19	10613318	10613368	3
chr2	63771321	63771371	0
chr9	34562319	34562370	6
chr7	149675739	149675790	1
chr5	117964838	117964889	6
chr22	19953784	19953834	2
chr1	16142184	16142234	0
chr15	68608984	68609035	6
chr7	143084909	143084959	0
chr17	42018118	42018169	1
chr5	129235318	129235369	1
chr13	77576892	77576943	6
chr2	216601596	216601647	1
chr12	122065266	122065316	3
chr6	16762949	16763000	1
chr7	31768988	31769039	1
chr2	171153683	171153734	1
chr5	80488330	80488380	0
chr8	48649410	48649461	1
chr14	107012843	107012894	6
chr1	220011238	220011289	1
chr1	32181395	32181446	1
chr17	72683122	72683172	4
chr17	29044128	29044178	2
chr1	53370751	53370801	2
chr7	121187719	121187769	0
chr3	13202599	13202649	3
chr20	9818681	9818732	1
chr8	141400965	141401016	6
chr6	90889102	90889153	6
chr5	127211322	127211373	1
chr12	82752553	82752604	6
chr7	144867168	144867219	1
chr2	231003076	231003126	2
chrX	77963873	77963924	1
chr10	99223544	99223595	1
chrX	68713162	68713213	6
chr11	5574815	5574865	5
chrX	48370097	48370148	1
chr14	22508674	22508725	6
chr5	7436763	7436813	3
chr1	25176346	25176397	6
chr8	120221687	120221737	4
chr13	99083533	99083584	1
chr9	107625674	107625725	1
chr15	40567066	40567117	6
chr2	175874833	175874884	6
chr8	37016894	37016945	1
chr8	144373526	144373576	2
chr7	36025021	36025071	2
chr1	168679526	168679577	1
chr10	73950189	73950239	3
chrX	41619244	41619295	6
chr20	55797410	55797460	3
chr2	5765937	5765987	3
chr7	142135227	142135278	6
chr5	64372329	64372379	0
chr5	102855419	102855469	3
chr15	52970473	52970523	3
chr3	33729058	33729108	2
chr5	135065346	135065397	6
chr5	85600951	85601002	1
chr2	12003909	12003960	1
chr5	133625388	133625439	1
chr1	152416622	152416673	1
chr4	75242764	75242815	6
chr2	162803209	162803260	6
chr2	149955991	149956042	6
chr20	39790587	39790637	2
chr3	27788478	27788528	3
chr15	95213834	95213885	6
chr20	40523821	40523871	5
chr12	57505505	57505555	0
chr4	7878008	7878059	1
chr16	89477336	89477386	4
chr11	2058266	2058317	6
chr5	139485738	139485788	3
chr1	185664612	185664663	6
chr15	27410909	27410959	4
chr2	171729879	171729930	1
chr1	7048088	7048138	5
chr5	177551632	177551682	2
chr15	101555552	101555603	6
chr15	47488343	47488394	1
chr15	39283503	39283554	6
chr1	163285740	163285790	0
chr3	1145383	1145434	1
chr2	21540179	21540229	0
chr15	44067779	44067829	0
chr17	75817312	75817363	1
chrX	107213523	107213573	3
chr10	44834908	44834958	0
chrX	47428467	47428518	1
chr12	29151934	29151985	6
chr2	102841972	102842022	0
chr9	139522001	139522052	1
chr10	25315597	25315648	6
chr9	100459353	100459403	3
chr10	135071354	135071404	3
chr14	93799590	93799641	1
chr5	174508780	174508831	1
chr8	144614423	144614474	6
chr18	73403510	73403560	5
chr7	68868307	68868358	1
chr17	80855549	80855599	0
chr16	68772261	68772312	1
chr10	14438750	14438800	3
chr14	24777459	24777510	6
chr4	73192592	73192642	0
chr12	100798726	100798776	0
chr2	100938907	100938957	0
chr11	122925155	122925206	6
chr17	55749416	55749467	6
chr4	155467026	155467077	1
chr19	39888440	39888491	6
chr15	74415443	74415493	3
chr8	142148094	142148145	1
chr7	115316334	115316384	2
chr11	64085490	64085540	5
chr7	93919828	93919878	2
chr11	75087416	75087467	6
chr8	119427357	119427408	1
chr8	110651984	110652035	6
chr17	39643198	39643249	1
chr17	53900109	53900159	2
chr1	75237777	75237828	1
chr5	158868551	158868601	3
chr14	106465994	106466045	1
chr2	242640849	242640899	0
chr9	124132919	124132969	3
chr3	39765779	39765830	1
chr21	38592930	38592980	5
chr16	21313128	21313179	1
chr11	36768753	36768804	6
chr22	41214977	41215027	0
chr6	27759998	27760049	1
chr9	94496818	94496869	6
chr6	20789555	20789605	0
chr10	48384899	48384949	0
chr9	21183242	21183293	6
chr1	19210790	19210840	0
chr16	3062162	3062212	3
chr1	215700063	215700114	6
chr2	114557087	114557137	2
chr18	56197139	56197190	6
chr4	1750540	1750590	0
chr21	34733272	34733323	1
chrX	3730239	3730289	4
chr5	60643167	60643218	1
chr18	9722809	9722860	6
chr17	72858512	72858563	6
chr1	144865220	144865270	0
chr5	810485	810535	5
chr22	35746880	35746931	1
chr10	68685731	68685781	0
chr4	84692432	84692483	6
chr17	73625645	73625695	3
chr3	173450991	173451042	6
chr4	47465639	47465689	0
chr2	231968958	231969008	3
chr1	86981479	86981530	1
chr14	41854346	41854396	3
chr2	228797279	228797329	0
chr3	189685222	189685273	6
chr20	8000100	8000151	6
chr11	35843823	35843874	1
chr2	10898050	10898100	5
chr16	67697724	67697774	3
chr14	77767551	77767602	6
chr7	132532901	132532951	3
chr7	30452815	30452866	6
chr12	111638991	111639041	0
chr10	100508216	100508267	6
chr7	106532149	106532200	6
chr11	118478599	118478649	2
chr2	26683265	26683316	1
chr3	185811516	185811566	3
chr7	132003659	132003710	6
chr1	204776228	204776279	6
chr9	132500298	132500348	3
chr17	52977904	52977954	3
chr15	23887718	23887769	6
chr11	62380070	62380120	0
chr2	230933063	230933113	3
chrX	142837809	142837860	1
chr9	140779902	140779952	2
chr3	184788456	184788507	1
chr1	104003978	104004029	1
chr10	101945252	101945302	4
chr3	142650212	142650262	3
chr3	10416139	10416190	1
chr17	42245959	42246010	1
chr12	6861514	6861564	3
chr20	61053358	61053408	0
chr6	132714100	132714151	1
chr3	139654155	139654206	1
chr20	19192641	19192692	6
chr10	50747163	50747213	5
chr2	18559472	18559523	6
chr1	160189535	160189586	1
chr2	198243295	198243345	0
chr7	2387785	2387836	6
chr6	168200151	168200201	0
chr1	163041742	163041793	6
chr5	94186136	94186187	6
chr4	72055355	72055405	4
chr1	231908934	231908984	2
chr8	99559281	99559331	4
chr16	68663607	68663658	1
chr6	151727344	151727395	6
chr2	159036334	159036385	6
chr11	15298329	15298380	1
chr15	89954862	89954913	6
chr7	139025913	139025963	2
chr10	12824612	12824663	6
chr1	215197368	215197418	4
chr5	140819079	140819129	3
chr7	42111784	42111834	5
chr12	27805262	27805313	6
chr3	120050164	120050215	1
chr8	105265805	105265856	6
chr14	93752437	93752488	6
chr1	40167686	40167737	6
chr15	42196792	42196842	3
chr11	36063724	36063775	6
chr7	107384027	107384078	6
chr3	38692868	38692919	1
chr7	124303154	124303205	6
chr14	37117303	37117354	6
chr9	135287685	135287736	1
chr9	129393662	129393712	3
chr9	128246372	128246422	0
chr14	106765390	106765441	6
chr17	46338812	46338863	6
chr10	125341804	125341855	1
chr5	134887691	134887741	0
chrX	141177123	141177173	2
chr9	35727064	35727115	1
chr18	13139927	13139978	1
chr7	135389024	135389075	1
chr5	137688175	137688225	0
chr11	17526280	17526331	6
chr1	38966107	38966157	3
chr17	17946965	17947016	6
chr16	90281969	90282019	2
chr7	9304209	9304259	2
chr3	115503492	115503543	6
chr8	122333687	122333738	1
chr2	192096811	192096862	1
chr22	22001156	22001207	6
chrX	102431465	102431516	6
chr6	119655057	119655107	5
chr1	206718278	206718329	6
chr19	12903341	12903391	3
chr3	107150880	107150930	5
chr7	157069015	157069065	0
chr10	54489441	54489492	1
chr10	114067780	114067830	0
chr2	75092594	75092644	3
chr2	203693581	203693632	1
chr7	131924349	131924399	3
chr2	80087866	80087917	6
chr13	93769233	93769284	1
chr17	13044211	13044261	2
chr13	73796914	73796964	0
chr6	67822044	67822094	4
chr18	24229839	24229890	6
chr15	38766504	38766555	1
chr2	72377635	72377686	1
chr16	69971481	69971532	1
chr9	19457581	19457632	6
chr1	919680	919731	6
chr9	10479299	10479349	2
chr17	62772795	62772845	2
chr21	22536392	22536443	6
chr5	138728407	138728458	1
chr4	4996997	4997048	6
chr10	55213179	55213229	3
chr16	33798426	33798476	3
chr2	233198249	233198300	6
chr6	2988500	2988550	5
chr1	179851828	179851879	1
chr6	37333692	37333743	6
chr5	101313617	101313668	1
chr21	47841113	47841164	1
chr7	137983161	137983211	2
chr2	196525177	196525227	0
chr12	54793235	54793286	6
chr11	123382110	123382160	0
chr6	124287227	124287278	1
chr1	156882713	156882764	1
chr1	76457364	76457415	6
chr21	27235001	27235052	1
chr20	56785016	56785067	6
chr5	134793325	134793375	0
chr21	17454921	17454972	6
chr2	32944053	32944103	3
chr17	55485845	55485895	4
chr3	159536205	159536255	2
chr22	30168423	30168473	0
chr18	61912034	61912084	4
chr8	22431995	22432046	6
chr12	51441663	51441714	6
chr14	70659772	70659822	5
chr21	27268218	27268269	1
chr1	91492466	91492517	1
chr12	49208581	49208632	6
chr6	35704221	35704272	6
chr13	22830543	22830594	1
chr4	113249183	113249234	1
chr1	114825512	114825562	2
chr8	71520482	71520532	0
chr5	87077110	87077161	6
chr10	27735147	27735197	0
chr8	37761572	37761622	4
chr17	77105886	77105936	2
chr4	132998045	132998095	2
chr3	103513725	103513776	6
chr10	60941600	60941651	1
chr4	9497281	9497332	6
chr17	74295103	74295154	1
chr19	11236931	11236982	1
chr14	68171351	68171402	6
chr16	9573034	9573085	1
chr11	124958979	124959029	3
chr3	87553215	87553266	1
chr9	103881668	103881719	6
chr11	58974263	58974314	1
chr8	133206249	133206300	1
chrX	99201863	99201913	5
chr19	51396530	51396581	1
chr20	61491829	61491879	0
chr18	48346430	48346480	0
chr4	119955891	119955942	1
chr16	2202911	2202961	3
chr1	216285362	216285412	0
chr5	175843616	175843667	6
chr19	34489817	34489868	1
chr8	49084849	49084900	6
chr6	108581764	108581814	3
chr11	121523820	121523871	1
chr3	196983884	196983934	0
chr1	204593273	204593324	1
chr2	200838675	200838725	3
chr3	58810103	58810153	0
chr4	55536125	55536176	6
chr1	118697022	118697072	0
chr9	4225930	4225980	0
chr2	204973142	204973193	6
chr7	142636820	142636871	1
chr20	29591692	29591743	6
chr15	32951496	32951546	2
chr10	24672686	24672736	2
chr3	193963994	193964044	3
chr2	121433268	121433319	6
chr11	9406716	9406767	1
chr5	131755488	131755539	6
chr4	153020877	153020927	3
chr5	167009432	167009483	6
chr8	145909844	145909895	6
chr17	49021643	49021693	3
chr2	178623722	178623773	1
chr11	84511962	84512013	6
chr9	2336246	2336297	1
chr1	226071858	226071908	2
chr7	104654089	104654140	1
chr15	22970278	22970328	2
chr8	99142423	99142474	1
chr1	246425107	246425157	0
chr14	64932699	64932749	3
chr1	205779787	205779838	1
chr2	84799785	84799835	2
chr17	48217393	48217444	6
chr7	18630541	18630592	1
chr9	44227425	44227476	1
chr7	33945193	33945244	1
chr5	102310045	102310096	6
chr1	210316987	210317037	0
chr9	13689165	13689216	6
chr12	54223140	54223190	3
chr2	213413353	213413403	2
chr2	143792114	143792165	6
chr16	75466937	75466987	0
chr2	112425256	112425306	3
chr2	85764953	85765003	3
chr15	79511113	79511164	1
chr17	45889744	45889794	0
chr14	95899576	95899627	1
chr17	7124361	7124411	0
chr14	75372536	75372587	6
chr17	76133559	76133610	6
chr16	85665808	85665858	0
chr5	141521147	141521197	2
chr6	20127124	20127175	6
chr11	76518608	76518659	6
chr15	51178264	51178314	2
chr1	238102018	238102069	6
chr4	87817060	87817111	6
chr16	66751084	66751135	6
chr9	127082749	127082800	6
chr10	93058160	93058211	6
chr8	66948888	66948939	6
chr2	235459333	235459384	6
chr9	36866986	36867037	6
chr1	66708529	66708580	6
chr3	63893779	63893829	3
chr8	27104917	27104967	3
chr19	11493582	11493633	1
chr5	78487456	78487507	1
chr8	25946319	25946370	1
chr16	50244603	50244654	6
chr4	8690014	8690064	3
chr2	47995193	47995244	6
chr20	22314962	22315013	6
chr6	36514835	36514885	0
chr1	39494324	39494375	1
chr21	16925597	16925648	1
chr2	48541468	48541518	3
chr17	34091199	34091249	0
chr9	104554453	104554503	3
chr5	142382780	142382831	1
chr4	184642730	184642780	2
chrX	7066378	7066428	2
chr14	93673400	93673451	1
chr7	83862197	83862248	1
chr3	5347230	5347281	1
chr17	78313169	78313220	1
chr14	24058348	24058399	6
chr12	122393827	122393877	3
chr7	77428601	77428651	3
chr6	51424022	51424073	6
chr6	73122078	73122129	6
chr14	99167172	99167223	1
chr2	219844667	219844718	1
chr1	201118691	201118742	6
chr8	94468441	94468492	6
chr7	28962410	28962460	0
chr3	52941678	52941729	1
chr16	66995077	66995127	0
chr8	80677614	80677665	6
chr12	13365176	13365227	6
chr5	53444039	53444089	5
chr16	56677550	56677601	1
chr11	8285508	8285559	6
chr5	140718185	140718235	4
chr3	62517338	62517389	6
chr10	79789383	79789434	1
chr22	22901686	22901737	6
chrX	118315609	118315660	1
chr10	134275375	134275425	3
chr16	78088108	78088158	3
chr7	18316225	18316276	6
chr4	131729829	131729880	6
chr11	3131509	3131560	6
chr17	75592536	75592586	3
chr14	25876119	25876170	1
chr9	137631134	137631185	1
chr15	23908522	23908572	3
chr4	169786313	169786363	2
chr2	152050254	152050304	0
chr4	5806510	5806560	0
chr4	107958507	107958557	3
chr1	45012613	45012663	4
chr5	38259071	38259121	2
chr4	184761548	184761599	6
chr15	70021662	70021713	6
chr4	163880409	163880459	0
chrUn_gl000212	127841	127891	3
chr17	17384588	17384638	5
chr4	94120904	94120955	1
chr22	41633699	41633750	1
chr17	70525662	70525713	6
chr4	69042422	69042472	5
chr2	48338451	48338502	6
chr3	119337884	119337934	3
chr10	31909375	31909425	5
chrX	77165986	77166037	1
chr17	45078652	45078703	6
chr2	206545006	206545057	1
chr8	140108725	140108776	1
chr3	53264125	53264176	1
chr4	86396008	86396058	2
chr1	89449696	89449747	6
chr8	144025114	144025165	1
chr10	72639943	72639994	6
chr18	67513001	67513052	1
chr7	50747122	50747173	1
chr4	78124923	78124974	1
chr13	40720383	40720434	6
chr9	115555669	115555720	6
chr10	25928746	25928797	6
chr9	73034713	73034763	2
chr2	65492362	65492413	6
chr5	172124668	172124719	6
chr12	52644306	52644357	1
chr2	227994679	227994730	6
chr7	78950571	78950621	2
chr3	674433	674484	6
chr1	11898878	11898929	6
chr19	5052660	5052710	0
chr3	89577058	89577109	1
chr3	70113501	70113552	6
chr13	32802566	32802617	1
chr15	75133564	75133614	3
chr1	183885270	183885321	6
chr4	184021106	184021157	1
chr11	64614735	64614786	6
chr18	74771653	74771704	1
chr10	45804376	45804427	1
chr2	20426280	20426330	2
chr1	1610489	1610539	0
chr1	229367579	229367629	2
chr2	50371589	50371639	0
chr6	49817443	49817494	6
chr17	70553228	70553279	6
chr7	51496100	51496150	3
chr7	149580653	149580704	6
chr16	81400110	81400161	6
chr3	148991041	148991092	6
chr17	10301812	10301862	5
chr6	38461884	38461934	0
chr3	110678369	110678420	1
chr1	22854546	22854597	6
chr4	17474124	17474174	0
chr17	11826090	11826141	1
chr2	155749006	155749056	4
chr3	150295811	150295862	1
chr7	1481266	1481317	1
chr7	96694456	96694507	6
chr17	69114372	69114423	6
chr17	64558507	64558557	5
chr16	24420545	24420595	3
chr11	72894005	72894055	5
chr6	125635426	125635476	0
chr10	113104755	113104806	1
chr6	42198164	42198215	1
chr2	12044319	12044369	5
chr6	88947976	88948027	1
chr16	1480942	1480992	5
chr9	137335320	137335371	6
chr19	36468521	36468572	1
chr11	64333020	64333070	3
chr3	68981949	68981999	2
chr3	136751430	136751481	6
chr1	38506328	38506379	6
chr7	1126692	1126743	6
chr10	74594155	74594206	6
chr1	220185791	220185842	1
chr12	109242203	109242253	3
chr3	128222099	128222150	6
chr8	38625967	38626018	6
chr20	412274	412325	6
chr3	178161563	178161614	6
chr4	42997520	42997571	1
chr20	44258309	44258360	1
chr16	48387630	48387681	1
chr1	7858518	7858569	1
chr5	137368113	137368163	3
chr4	149061863	149061914	1
chr13	103556173	103556224	1
chr12	56499225	56499275	2
chr8	10682997	10683048	1
chr1	1656115	1656166	1
chr6	14317528	14317578	0
chr10	78744735	78744786	6
chr11	46139568	46139619	6
chr3	109450906	109450957	6
chr8	105342255	105342305	0
chr1	9188872	9188923	1
chr11	67054213	67054264	1
chr4	6919508	6919558	4
chr14	56889481	56889532	6
chr14	22314616	22314667	1
chr2	40715318	40715369	1
chr3	64007697	64007747	5
chr5	59020499	59020550	1
chr8	103047743	103047793	3
chr2	112048148	112048198	0
chr1	232002580	232002630	0
chr15	97293762	97293813	1
chr20	61855943	61855993	3
chr10	49857800	49857850	3
chr11	115860820	115860870	4
chr1	51554309	51554360	1
chr5	92377736	92377786	4
chr9	140509136	140509186	3
chr16	70804683	70804733	4
chr9	111598678	111598729	1
chr17	31616141	31616192	1
chr15	77925988	77926039	6
chr10	121484998	121485048	2
chr4	104724112	104724163	6
chr19	39360621	39360672	6
chr12	44351711	44351762	6
chr5	17132732	17132782	4
chr17	41364120	41364170	3
chr3	53876909	53876960	1
chr8	99939203	99939253	2
chr8	21313643	21313694	1
chr7	105173002	105173052	0
chr19	6863741	6863792	6
chr14	74617806	74617857	6
chr9	35161994	35162044	3
chr2	97593596	97593646	5
chr2	46592183	46592234	6
chr4	87417420	87417471	1
chr10	81160385	81160436	1
chr17	4167998	4168048	0
chrX	99940841	99940892	6
chr1	89121543	89121594	1
chr16	157184	157235	6
chr2	163190658	163190709	1
chr18	864947	864998	6
chr6	68948996	68949046	3
chr3	150213527	150213578	1
chr7	51669317	51669367	0
chr15	60028532	60028582	0
chr9	107370789	107370840	1
chr2	63944206	63944256	3
chr17	59489942	59489992	0
chr8	99341233	99341284	6
chr1	15242010	15242061	1
chr9	92213190	92213241	6
chr1	228643566	228643617	6
chr20	7961401	7961452	6
chr9	90499117	90499167	0
chr2	86114927	86114977	3
chr9	136219032	136219083	1
chr9	140470520	140470571	1
chr11	47198995	47199046	6
chr2	20448167	20448217	4
chr8	140225723	140225774	6
chr14	96730432	96730482	3
chr16	11391739	11391789	5
chr16	89767975	89768026	1
chr1	156572668	156572718	5
chr9	137255388	137255438	0
chr7	150942693	150942744	1
chr8	128176102	128176152	0
chrUn_gl000212	101433	101483	2
chr5	74627520	74627570	2
chr7	115890177	115890228	1
chr7	26130762	26130812	0
chr17	50184172	50184223	6
chr12	54997135	54997186	6
chr19	45659912	45659963	6
chr10	4985219	4985269	0
chr20	50859335	50859386	6
chr6	16129111	16129161	0
chr10	4692952	4693002	4
chr15	70780528	70780579	6
chr11	44887648	44887699	6
chr4	10166620	10166671	6
chr1	67461898	67461949	6
chr8	33497853	33497904	1
chr5	140012986	140013036	4
chr1	241774467	241774518	1
chr16	34760683	34760733	5
chr12	93221703	93221753	3
chr22	37562716	37562767	6
chr7	132474215	132474266	1
chr1	45121377	45121428	1
chr19	46677284	46677335	1
chr15	75248637	75248688	6
chr12	116309586	116309636	3
chr3	169345731	169345781	4
chr10	17269425	17269476	6
chr15	88787287	88787338	6
chr22	22028017	22028068	6
chr4	147436357	147436408	1
chr1	151043240	151043291	1
chr12	101221838	101221889	6
chr9	140083407	140083457	3
chr4	55185236	55185287	1
chr8	13050636	13050687	1
chr2	134602017	134602068	6
chr12	48424103	48424154	6
chr9	115708049	115708099	0
chr4	47034761	47034811	3
chr11	76784445	76784495	3
chr12	52317346	52317397	6
chr2	72364751	72364802	6
chr15	91811976	91812027	1
chr4	185089726	185089776	3
chr1	36653469	36653520	1
chr3	14586472	14586523	1
chr7	149722348	149722399	6
chr3	79067998	79068048	3
chr15	102080922	102080973	6
chr9	86238499	86238549	3
chr2	216814853	216814904	1
chrX	93363141	93363192	6
chr8	101586372	101586423	1
chr11	117052150	117052201	6
chr9	93726696	93726747	1
chr15	100651540	100651590	3
chr11	101719167	101719218	6
chr14	30474496	30474547	6
chr1	212004149	212004200	6
chr17	59833931	59833981	2
chr14	106933882	106933932	5
chr11	2952089	2952140	6
chr9	71395191	71395241	0
chr2	136556523	136556574	1
chr12	62653979	62654030	6
chr5	172411434	172411485	1
chr1	184348648	184348699	6
chr8	101554501	101554552	1
chrX	129242837	129242887	3
chr16	70185456	70185507	6
chr1	49283455	49283505	3
chr7	24934640	24934691	1
chr11	71518857	71518908	1
chr6	130703074	130703124	0
chr21	47879098	47879148	0
chr2	178012019	178012070	6
chr17	75204652	75204702	3
chr1	222638842	222638892	0
chr9	135848125	135848176	6
chr14	32721454	32721505	6
chr1	110319613	110319664	1
chr17	7459079	7459129	5
chr13	46626817	46626868	1
chr1	118217875	118217925	2
chr5	30401761	30401812	6
chr18	51654319	51654370	6
chr14	23322799	23322850	6
chr1	6101668	6101719	1
chr9	136063777	136063828	6
chr16	11058030	11058081	6
chr2	25790449	25790500	6
chr1	222628626	222628677	6
chr9	136223909	136223959	2
chr14	90701847	90701898	6
chr8	142637023	142637074	6
chr14	37074829	37074880	1
chr3	54549642	54549692	0
chr2	214111572	214111623	1
chr8	127881781	127881832	6
chr7	155364575	155364625	3
chr9	140301596	140301647	1
chr17	48238992	48239043	6
chr10	83680149	83680200	1
chr10	115837842	115837892	3
chr2	8248280	8248330	0
chr15	21268107	21268158	1
chr14	23590251	23590301	3
chr9	1211524	1211574	2
chrX	16762287	16762338	6
chr7	38491598	38491649	6
chr9	140131046	140131096	0
chr17	42161739	42161790	6
chr3	15900459	15900509	5
chr2	72161175	72161226	6
chr14	50527796	50527846	3
chr9	69162151	69162201	3
chr1	222912183	222912234	6
chr5	318917	318967	3
chr15	41988377	41988428	6
chr5	72512428	72512478	3
chr21	43166238	43166288	0
chr17	26821881	26821932	6
chr14	40173946	40173996	0
chr9	21789585	21789636	6
chr7	65878796	65878846	0
chr4	83476591	83476641	2
chr6	130073151	130073202	6
chr17	10261238	10261289	1
chr1	156163829	156163880	1
chr22	19418553	19418604	1
chr15	45722632	45722683	1
chr16	55978358	55978409	6
chr21	44922477	44922527	4
chr7	84544113	84544163	5
chr6	87646932	87646983	6
chr14	105399888	105399939	6
chr11	62537344	62537394	0
chr6	123003032	123003083	6
chr13	111868736	111868787	6
chr18	44576922	44576973	1
chr6	26253666	26253717	1
chr21	44274959	44275009	5
chr2	72533096	72533146	0
chr12	130663809	130663859	2
chr8	92355935	92355986	6
chr14	22675279	22675329	2
chr6	24283333	24283384	6
chr12	97160170	97160221	1
chr17	73717576	73717627	1
chr7	35559910	35559960	3
chr1	113616205	113616255	0
chr7	89400496	89400547	1
chr12	48264425	48264476	1
chr17	76967520	76967571	6
chr2	177517218	177517269	6
chr12	49736356	49736407	6
chr13	51644339	51644389	0
chr19	8590265	8590315	5
chr9	94422321	94422371	3
chr11	1536881	1536931	0
chr2	180942298	180942348	2
chr14	100773649	100773699	3
chr10	130459160	130459210	3
chr14	66826311	66826362	6
chr8	79305827	79305878	6
chr7	31174238	31174289	6
chr17	530621	530671	3
chr11	22174457	22174508	1
chr20	3869938	3869988	3
chr14	22179755	22179806	6
chr12	26427626	26427676	3
chrX	125132565	125132616	6
chr8	134508803	134508854	1
chr15	40602382	40602432	0
chr3	94312552	94312602	3
chr8	140663496	140663546	0
chr2	110493975	110494026	6
chr7	2103648	2103698	2
chr4	6649782	6649832	3
chr12	53738817	53738868	1
chr1	165227328	165227379	6
chr2	950231	950282	6
chrX	149533772	149533822	3
chr5	67542805	67542856	6
chr15	94774554	94774604	3
chr15	33494230	33494280	2
chr22	19667270	19667321	6
chr10	15251994	15252045	6
chr6	145535797	145535848	1
chr5	16741198	16741249	1
chr13	101404335	101404385	3
chr1	17011417	17011468	1
chr22	40907639	40907689	2
chr14	54947699	54947749	4
chr5	171339308	171339359	6
chr20	43571083	43571133	3
chr18	55626640	55626691	6
chr2	168149014	168149064	0
chr5	102918219	102918269	4
chr11	94630600	94630651	6
chr2	55646961	55647011	3
chrX	47886173	47886224	1
chrX	137008430	137008481	6
chr4	102977094	102977144	3
chr17	63452221	63452271	0
chr12	25726261	25726312	1
chr5	2810885	2810935	5
chr2	27844477	27844527	3
chr1	110331659	110331709	2
chr18	2121335	2121385	5
chr6	53593546	53593597	6
chr5	92174135	92174186	6
chr17	72984356	72984406	0
chr5	76814324	76814375	1
chr15	68675935	68675986	6
chr1	152365418	152365469	6
chr3	87309504	87309555	6
chr15	57372760	57372810	0
chr3	43732030	43732080	2
chr18	29137643	29137693	2
chr14	33901784	33901835	6
chr3	15546671	15546721	0
chr8	64304007	64304058	1
chr14	79314749	79314800	6
chr12	76953408	76953458	3
chr7	39620171	39620222	6
chr13	36662401	36662451	3
chr2	46526009	46526059	3
chr4	166033750	166033800	0
chr5	161675333	161675384	1
chr12	98520636	98520687	1
chr11	115375256	115375307	1
chr12	38536954	38537005	1
chr9	132391135	132391185	2
chr3	155577839	155577890	1
chr20	52816342	52816393	6
chr2	178589562	178589613	6
chr7	12725281	12725332	6
chr5	136227037	136227088	6
chr15	37974586	37974636	5
chr2	171785639	171785689	0
chr14	81053537	81053588	6
chr7	93906299	93906350	6
chr14	36538852	36538903	6
chr3	53879704	53879755	1
chr4	75177591	75177642	6
chr3	75343531	75343581	2
chr22	26419636	26419686	2
chr14	52510560	52510611	1
chr4	78539963	78540014	1
chr3	112250341	112250392	6
chr1	225960162	225960213	6
chr15	49103922	49103972	0
chr1	39724479	39724529	0
chr6	1644535	1644586	1
chr11	79151098	79151149	1
chr5	176213040	176213090	2
chr5	138677434	138677485	6
chr7	130676033	130676084	1
chr1	207108994	207109045	6
chr12	65091967	65092018	6
chr7	35664460	35664510	2
chr1	114521541	114521592	6
chr10	52697460	52697511	1
chr3	108381161	108381212	6
chr12	50368112	50368162	3
chr4	153656646	153656697	6
chr6	42515477	42515528	6
chr2	31360977	31361028	1
chr5	32329629	32329680	1
chr5	61927964	61928015	6
chr8	65608317	65608368	1
chr2	86252470	86252520	2
chr13	20501428	20501479	6
chr3	89098427	89098478	1
chr10	9117547	9117598	1
chr12	94942057	94942108	1
chr18	9859436	9859487	1
chr15	51981253	51981303	3
chr15	62765220	62765270	3
chr12	46466069	46466120	1
chr21	35748026	35748077	1
chr7	133701595	133701646	6
chr2	208339783	208339834	6
chr5	153900645	153900696	1
chr14	22669165	22669216	1
chr7	38579716	38579767	1
chr17	74393461	74393512	1
chr5	113785748	113785799	6
chr10	71674564	71674615	1
chr5	146889428	146889478	3
chr6	88639679	88639730	6
chr18	43460080	43460131	6
chrX	10087620	10087671	6
chr7	21762070	21762120	5
chrX	133160895	133160945	0
chr8	142938085	142938135	0
chr2	66487529	66487580	1
chr7	100926422	100926473	6
chr6	146864574	146864625	1
chr7	13072302	13072353	6
chr16	75285345	75285396	1
chr6	131520973	131521024	6
chr2	25500245	25500296	1
chrX	143671935	143671986	6
chr11	106177853	106177904	1
chr19	45665449	45665500	6
chr12	129015823	129015873	3
chr7	149757750	149757801	6
chr1	43222804	43222855	6
chr1	182374070	182374121	1
chr15	68522474	68522524	3
chr4	26721746	26721797	1
chr11	67043554	67043605	1
chr5	57756721	57756772	1
chr10	43844064	43844115	6
chr10	107935705	107935756	6
chr20	48687871	48687921	3
chr15	49931104	49931154	0
chr16	48151529	48151580	6
chr2	172580928	172580978	3
chr16	572112	572162	2
chr8	143210338	143210389	6
chr4	75973570	75973620	5
chr1	70902431	70902482	6
chr16	4526317	4526367	3
chr15	76044881	76044932	1
chr1	178743570	178743621	1
chr12	128258187	128258238	1
chr4	99977353	99977404	6
chr2	160041993	160042044	6
